# Benchmark Method: selfish
# Compute-Cycle Duration: 1000 usec
# Number of Cycles/Detours: 100000
# Sysname : Linux
# Nodename: tcn830.local.snellius.surf.nl
# Release : 4.18.0-372.80.1.el8_6.x86_64
# Version : #1 SMP Fri Nov 3 14:30:16 EDT 2023
# Machine : Linux
# Selfish Benchmark
# Minimal cycle length [ns]: 9.999608 
# Number of iterations (recorded+unrecorded): 2992488952 
# Threshold: [% minimal cycle length]: 900 
# 
# Time [ns]	selfish duration [ns]
20872576117.56	1509.94
20873576088.35	3789.85
20874576019.13	1279.95
20875575909.91	1449.94
20876575820.70	1289.95
20877575731.48	1299.95
20878575642.26	3299.87
20879575643.04	1319.95
20880091202.82	339.99
20880092492.77	349.99
20880093762.72	379.99
20880095142.67	429.98
20880575573.83	1409.94
20881575444.61	2879.89
20882575345.39	1439.94
20883575406.17	2269.91
20884575336.96	1429.94
20885575227.74	1279.95
20886575128.52	1249.95
20886872106.88	18179.29
20886919975.00	3259.87
20887575159.30	5929.77
20888575080.09	3389.87
20889574930.87	2669.90
20890574871.65	2809.89
20891574862.43	2389.91
20892363731.49	5489.78
20892574743.22	1709.93
20893574754.00	2699.89
20894071294.52	11719.54
20894574624.78	4959.81
20895574475.57	2059.92
20896574446.35	1469.94
20897574377.13	7409.71
20898574537.91	4079.84
20899574188.70	5459.79
20900574239.48	5169.80
20901574100.26	2459.90
20902574101.04	1259.95
20903315141.98	17149.33
20903573981.83	2119.92
20904573922.61	3009.88
20905573793.40	2979.88
20906573794.18	9489.63
20907573664.96	3569.86
20908573685.74	1379.95
20909573526.53	1269.95
20910573577.30	2469.90
20911573438.09	1399.95
20912573298.88	3249.87
20913573359.65	2979.88
20914573250.44	2319.91
20915573231.22	1279.95
20916573142.00	3109.88
20917573112.78	2319.91
20918572933.57	3679.86
20919572914.35	1519.94
20920572795.13	1339.95
20921572755.92	3319.87
20922572776.70	1309.95
20923572707.48	1589.94
20924572588.26	3529.86
20925572459.05	1539.94
20926572459.83	1299.95
20927572380.61	1299.95
20928572301.39	2909.89
20929572232.18	8189.68
20930572382.95	2139.92
20931572093.74	2539.90
20932571974.53	1349.95
20933571925.31	1229.95
20934571936.09	1439.94
20935571836.87	1559.94
20936571687.66	3089.88
20937571628.44	1279.95
20938571529.22	1509.94
20939422575.85	11459.55
20939571490.01	4069.84
20940571430.79	2909.89
20941571401.57	1709.93
20942571382.35	1329.95
20943571333.13	1269.95
20944571213.92	3129.88
20945571194.70	3149.88
20946571045.48	4509.82
20946966249.98	5069.80
20946996878.78	4129.84
20947263688.32	3029.88
20947570996.27	2089.92
20947852005.24	2809.89
20948381114.49	5869.77
20948570897.05	2249.91
20948885244.72	2809.89
20949391064.88	2969.88
20949570807.83	1459.94
20950570808.61	3089.88
20951570649.40	8569.66
20952570910.17	6109.76
20953570650.96	4049.84
20954570461.75	2729.89
20955570532.52	1549.94
20956570383.31	1289.95
20957570284.09	2829.89
20958570294.87	4799.81
20959570105.66	1599.94
20960570056.44	1319.95
20961569987.23	2989.88
20962569998.00	3179.88
20963569878.79	2709.89
20963973992.94	469.98
20963975292.89	289.99
20963976542.84	299.99
20963977822.79	379.99
20964569769.57	4399.83
20965569790.35	3879.85
20966569681.14	4729.81
20967337651.02	17769.30
20967569571.92	3469.86
20967985625.60	4249.83
20968015484.43	4409.83
20968371880.45	4179.84
20968569612.70	2749.89
20969388970.56	4629.82
20969569553.48	2469.90
20970569364.27	3609.86
20971569275.05	3289.87
20972569275.83	1399.95
20973569296.61	1319.95
20974569237.39	1299.95
20975569158.18	2309.91
20976568968.97	3119.88
20977569019.74	3819.85
20978568890.53	2579.90
20979568811.31	3069.88
20980568732.09	1389.95
20981568732.87	9549.63
20982208727.77	11569.55
20982568793.65	2479.90
20983568614.44	4139.84
20984568485.22	2019.92
20985568446.01	3449.86
20986568276.79	1289.95
20987568347.57	1279.95
20988568238.35	6149.76
20989568049.14	2109.92
20990568139.92	1459.94
20991568070.70	1239.95
20992567931.49	1249.95
20993567792.27	1249.95
20994567823.05	4229.83
20995567733.83	1569.94
20996567664.62	1249.95
20997567535.40	2189.91
20998567536.18	2879.89
20999567436.97	1269.95
21000567327.75	3299.87
21001567318.53	3519.86
21002567289.31	1449.94
21003567210.09	1289.95
21004567110.88	2989.88
21005567121.66	1289.95
21006567032.44	3069.88
21007566873.23	2909.89
21008566804.01	1639.94
21009566744.79	1519.94
21010566715.57	1279.95
21011566616.36	1299.95
21012566527.14	1999.92
21013566507.92	7289.71
21014566698.69	3359.87
21015566289.49	3059.88
21016566370.27	1369.95
21017566201.05	1249.95
21018566231.83	1619.94
21019566152.62	1959.92
21020565943.40	1209.95
21021565934.18	1289.95
21022565834.97	1609.94
21023565745.75	1279.95
21024565796.53	1219.95
21025565627.32	3119.88
21026565608.10	1259.95
21026876955.89	23509.08
21027565498.88	20629.19
21027608587.19	1199.95
21028565539.66	4279.83
21029565410.44	4899.81
21030565321.23	2429.90
21031565252.01	1339.95
21032565222.79	2139.92
21033565183.57	3779.85
21034565084.36	5289.79
21035565325.13	9529.63
21036564905.92	3009.88
21036721239.79	12119.52
21037564886.71	1449.94
21038564797.49	11949.53
21039564718.27	2329.91
21040564709.05	7329.71
21041564509.84	3519.86
21042564490.62	1879.93
21043564421.40	1529.94
21044564412.18	1279.95
21045564312.97	1299.95
21046564223.75	2279.91
21047279045.72	4829.81
21047564174.53	2969.88
21047856773.06	349.99
21047858053.01	359.99
21047859422.95	439.98
21047860602.91	289.99
21048564165.31	1469.94
21049564106.10	3259.87
21050563896.88	1269.95
21051563947.66	1229.95
21052563798.45	3049.88
21053563709.23	5069.80
21054563760.01	3369.87
21055563690.79	1429.94
21056563581.58	1419.94
21057563452.36	2999.88
21058563463.14	1269.95
21059563353.93	3729.85
21060563254.71	2159.92
21061563165.49	3059.88
21061824865.23	7199.72
21061929311.13	3279.87
21062212700.02	2759.89
21062461180.27	2819.89
21062563086.28	1459.94
21063563167.05	1389.95
21064562987.84	1439.94
21065562878.62	11319.56
21066563089.40	2019.92
21067562780.19	4219.83
21068562700.97	2099.92
21069562661.75	3369.87
21070562572.54	3069.88
21071545423.99	10079.60
21071562493.32	2829.89
21072562504.10	3139.88
21073562394.88	1329.95
21074562335.67	1339.95
21074563685.61	13409.47
21075562286.45	1989.92
21076248629.53	17709.31
21076562177.23	2679.89
21077562188.01	4209.83
21078562108.79	2799.89
21079562049.58	2899.89
21080561970.36	1319.95
21081561911.14	2169.91
21082561741.93	1299.95
21083561662.71	3489.86
21084561663.49	1639.94
21085561634.27	2999.88
21086561485.06	1319.95
21087561425.84	1259.95
21088561306.63	1279.95
21089561367.40	2919.89
21090561308.19	1569.94
21091561178.97	1539.94
21092561179.75	1729.93
21093561040.54	1729.93
21094560911.32	1269.95
21095307472.04	10339.59
21095560972.10	2639.90
21096560772.89	2869.89
21097560703.67	5849.77
21098560994.44	3649.86
21099560565.23	1689.93
21100560556.01	1409.94
21101560426.80	3979.84
21102560397.58	1939.92
21103560328.36	2859.89
21104560219.15	2799.89
21105560189.93	2779.89
21106560140.71	1619.94
21107560061.49	4819.81
21108560062.27	3069.88
21109559873.06	1529.94
21110559863.84	1269.95
21111559744.63	1249.95
21112559775.41	34418.65
21113559636.19	3179.88
21114559676.97	2559.90
21115559577.75	1269.95
21116559468.54	1269.95
21117559359.32	1289.95
21118559260.11	6779.73
21119559480.88	7129.72
21120559141.67	2829.89
21121559182.45	3219.87
21121641339.23	14709.42
21122559103.23	5079.80
21123559034.01	3339.87
21124558944.80	1739.93
21125558915.58	1339.95
21126558716.37	1269.95
21127558767.15	1489.94
21128558647.93	1309.95
21129558568.71	3219.87
21130558489.50	2399.91
21131558380.28	1269.95
21131739813.16	419.98
21131740973.12	339.99
21131742133.07	279.99
21131743403.02	469.98
21132558431.06	1449.94
21133558341.84	3209.87
21134558242.63	1249.95
21135558113.41	4459.83
21136558114.19	1589.94
21137558074.97	2469.90
21138558045.75	1239.95
21139557906.54	1279.95
21140557797.32	1419.94
21141557678.11	3219.87
21142557638.89	2889.89
21143557709.67	1529.94
21144557540.45	2579.90
21145557461.24	2809.89
21146557442.02	1249.95
21147557312.80	1409.94
21147733465.89	5609.78
21147751845.17	4479.82
21147889509.77	2899.89
21148165118.96	3189.87
21148380110.53	2989.88
21148557333.58	2949.88
21148584872.50	3449.86
21148798654.12	3009.88
21149557164.37	10099.60
21150557445.14	1699.93
21151557065.93	3969.84
21152556936.72	2069.92
21153556927.50	3609.86
21154556908.28	2409.91
21155556819.06	5599.78
21156556759.84	1439.94
21157556720.63	1449.94
21158556631.41	2749.89
21159556552.19	1289.95
21160556472.98	3019.88
21161278414.66	9329.63
21161556353.76	7899.69
21162556384.54	2429.90
21163556295.32	1519.94
21164556276.10	1279.95
21165556176.89	2069.92
21166556067.67	1249.95
21167017549.57	5709.78
21167555928.46	3459.86
21168555999.23	1519.94
21169555850.02	2959.88
21170555830.80	1239.95
21171555681.59	2729.89
21172555602.37	1269.95
21173555643.15	3299.87
21174555513.93	1959.92
21175555394.72	2109.92
21176555425.50	4659.82
21177555386.28	87586.56
21178555237.06	2329.91
21179555207.84	4609.82
21180555138.63	5929.77
21181554959.41	5749.77
21182555130.19	2589.90
21183554850.98	2089.92
21184554841.76	1889.93
21185554712.54	3159.88
21186554723.32	1249.95
21187554584.11	1909.93
21188554634.89	1279.95
21189554525.67	1249.95
21190554396.46	1589.94
21191554277.24	3959.84
21192554248.02	1329.95
21193554188.80	3129.88
21194554179.59	1309.95
21195554100.37	1329.95
21196554041.15	2309.91
21197554011.93	2259.91
21198553922.72	3199.87
21199553813.50	1289.95
21200553724.28	1279.95
21201553625.07	1239.95
21202553635.85	8849.65
21203553816.62	1619.94
21204553417.41	3809.85
21205553328.20	3229.87
21205973581.72	29118.86
21206553398.98	4299.83
21207553329.76	3319.87
21208553140.55	3509.86
21209553101.33	3079.88
21210553042.11	2199.91
21211553052.89	1509.94
21212509555.38	4849.81
21212552863.68	1449.94
21213552774.46	5049.80
21214552755.24	2419.91
21215552706.02	2919.89
21215622433.29	469.98
21215623633.24	289.99
21215624923.19	289.99
21215626193.14	449.98
21216552646.81	1539.94
21217552647.59	1439.94
21218552538.37	1279.95
21219552439.15	3149.88
21220552309.94	1609.94
21221107508.16	5559.78
21221552250.72	1409.94
21222552281.50	1349.95
21223552252.28	1259.95
21224552123.07	1379.95
21225551953.85	3579.86
21226552014.63	2709.89
21227551935.41	1759.93
21228551826.20	2549.90
21229551716.98	3579.86
21230551627.77	1419.94
21231551658.54	3239.87
21232551479.33	1499.94
21233551490.11	8309.67
21234551740.88	4669.82
21235551271.68	2069.92
21236551342.46	1869.93
21237551203.24	6429.75
21238551174.02	2109.92
21239551134.80	1429.94
21240551015.59	1299.95
21241550936.37	2919.89
21242550877.15	1259.95
21243550757.94	2919.89
21244550698.72	1359.95
21245550679.50	1519.94
21246550660.28	2239.91
21247550501.07	1429.94
21248550391.85	1329.95
21249550342.64	2079.92
21250550403.41	1269.95
21250631580.23	16429.36
21251550284.20	3709.85
21252550234.98	3009.88
21253550135.76	1609.94
21254550046.55	1369.95
21255550037.33	2709.89
21256549928.11	3019.88
21257008350.13	6309.75
21257549808.90	2579.90
21258549729.68	3989.84
21259549750.46	2559.90
21260549641.24	1759.93
21261549542.03	1579.94
21262549582.81	1269.95
21263549473.59	1279.95
21264549374.37	8429.67
21265549555.15	4149.84
21266549265.94	2789.89
21267549166.72	1699.93
21268549167.50	1679.93
21269548968.29	1609.94
21270549029.07	5209.80
21271548849.85	3039.88
21272548800.64	1439.94
21273548691.42	1289.95
21274548752.20	1779.93
21275548662.98	2609.90
21276548613.76	2789.89
21277548424.55	1279.95
21278548475.33	1299.95
21279548396.11	2959.88
21280548216.90	2829.89
21281548227.68	2829.89
21282548078.46	3889.85
21283548139.24	1329.95
21284547930.03	1249.95
21285547940.81	1469.94
21286547821.59	8749.66
21287548062.36	1289.95
21288547643.16	2969.88
21289547733.94	1509.94
21290547544.73	1289.95
21291547455.51	1529.94
21292547436.29	1239.95
21293547457.07	1269.95
21294547347.85	1259.95
21295547228.64	1439.94
21295997270.99	20599.19
21296547129.42	5419.79
21297547170.20	3679.86
21298547100.98	3879.85
21299505353.40	589.98
21299506423.36	359.99
21299507703.31	289.99
21299508983.26	309.99
21299547031.77	1449.94
21299548491.71	18599.27
21300546932.55	2219.91
21301546883.33	1549.94
21302546724.12	1319.95
21303546654.90	5589.78
21303651990.77	12449.51
21304546665.68	2699.89
21305546586.46	2519.90
21306546437.25	1349.95
21307546398.03	3019.88
21308546438.81	2239.91
21309546339.59	3369.87
21310546160.38	2589.90
21311546091.16	1709.93
21312546101.94	2869.89
21313545992.73	3339.87
21314546033.50	1269.95
21315545924.29	3829.85
21316545875.07	1499.94
21317545705.86	8949.65
21318545946.63	5079.80
21319545657.42	1969.92
21320545548.20	1749.93
21321545438.99	3349.87
21322545489.77	1299.95
21323545410.55	1299.95
21324545331.33	1239.95
21325545192.12	1269.95
21326545072.90	1269.95
21327545123.68	5109.80
21328544964.47	1279.95
21329544865.25	3219.87
21330544936.03	2279.91
21331544786.81	1429.94
21332544677.60	1239.95
21333544698.38	2059.92
21334544579.16	1269.95
21335544469.95	1279.95
21336544520.72	1239.95
21337544381.51	3099.88
21338544342.29	1259.95
21339544223.08	1269.95
21340156609.06	13899.45
21340544103.86	5119.80
21341544054.64	2569.90
21342544005.42	2149.92
21343543926.21	1619.94
21344543846.99	1649.94
21345543797.77	3079.88
21346543738.55	1289.95
21347543649.34	4549.82
21348543580.12	7779.69
21349035260.84	8519.67
21349543860.89	1429.94
21350543431.69	2689.89
21351543422.47	1629.94
21352543353.25	1369.95
21353543344.03	2469.90
21354543154.82	1269.95
21355543195.60	2999.88
21356543046.38	1299.95
21357542967.16	1279.95
21357714220.45	8399.67
21358543027.94	2809.89
21359542858.73	5289.79
21360542789.51	3329.87
21361542690.30	2379.91
21362542761.07	1309.95
21363542691.86	1489.94
21364542482.64	2339.91
21365542483.42	1509.94
21366542454.20	4249.83
21367542354.99	3329.87
21368542325.77	1459.94
21369542236.55	3629.86
21370542077.34	8749.66
21371542338.11	2719.89
21372542078.90	5539.78
21373541879.69	2569.90
21374541950.46	1339.95
21375541741.25	1569.94
21376541742.03	1309.95
21377541672.82	2699.89
21377750664.62	10649.58
21377774083.70	2879.89
21377779933.47	2929.89
21377954626.62	2889.89
21378058582.54	2789.89
21378541543.60	3889.85
21379541554.38	3479.86
21380541445.16	3029.88
21381541365.95	1319.95
21382541296.73	2329.91
21383388073.52	459.98
21383389213.48	309.99
21383390493.42	289.99
21383391773.37	399.98
21383541287.51	1299.95
21384541208.29	1289.95
21385541119.08	5609.78
21386541109.86	1469.94
21387540900.65	1269.95
21388540961.42	3069.88
21389540882.21	1279.95
21390540782.99	1289.95
21391540683.77	2989.88
21392540584.56	1379.95
21393540575.34	2849.89
21394461699.21	4909.81
21394540446.12	2909.89
21395540376.91	2729.89
21396540357.69	3999.84
21397540348.47	1889.93
21398540219.25	2749.89
21399540150.04	1429.94
21399908585.59	4889.81
21400045210.23	2729.89
21400179204.97	12319.52
21400291710.56	3379.87
21400400446.29	3079.88
21400506972.12	2909.89
21400540030.82	1459.94
21400613557.94	3589.86
21400982433.47	5839.77
21401001032.74	2719.89
21401539951.60	7429.71
21402540242.37	3899.85
21403539893.17	1839.93
21404539873.95	2229.91
21405539764.73	2929.89
21406539715.51	2399.91
21407539556.30	5859.77
21408539537.08	3359.87
21409539477.86	3049.88
21410539388.65	1239.95
21411539399.42	1299.95
21412539320.21	1269.95
21413539210.99	3179.88
21414539101.78	2369.91
21415300651.91	15889.38
21415539092.56	2999.88
21416538933.34	9469.63
21417538884.12	4009.84
21418538954.90	3049.88
21419538855.69	4469.82
21420538756.47	3199.87
21421538687.25	2979.88
21422538528.04	2679.89
21423538548.82	3049.88
21424538459.60	3089.88
21425538410.38	3389.87
21426538391.16	3919.85
21427538281.95	2499.90
21428538122.73	1589.94
21429538173.51	1539.94
21429817112.57	8939.65
21430538004.30	2079.92
21431537895.08	3869.85
21432537965.86	8479.67
21433538126.63	1329.95
21434537757.43	2699.89
21435537718.21	1949.92
21436537599.00	1449.94
21437537509.78	3979.84
21438537460.56	3229.87
21439537441.34	5079.80
21440241763.72	16669.35
21440537452.12	3299.87
21441537282.91	3249.87
21442537233.69	4519.82
21443537154.47	4539.82
21444537105.25	3329.87
21445537006.04	2109.92
21446536936.82	2709.89
21447536817.61	3139.88
21448536818.39	3559.86
21449536759.17	3389.87
21450536689.95	3219.87
21451536600.73	2929.89
21452536541.52	2929.89
21453536482.30	3209.87
21454536393.08	8929.65
21455536673.85	7009.73
21456536254.65	4329.83
21457536215.43	3069.88
21458536146.21	2879.89
21459536047.00	3049.88
21460535967.78	2959.88
21461535948.56	5279.79
21462535929.34	3159.88
21463535840.12	3069.88
21464535760.91	2109.92
21465535691.69	1299.95
21466535602.47	2099.92
21467270723.64	349.99
21467272003.59	289.99
21467273283.54	289.99
21467274563.49	299.99
21467535523.26	2909.89
21468535454.04	1299.95
21469535374.82	1439.94
21470535275.61	1259.95
21471535316.38	2759.89
21472535267.17	2439.90
21473535047.96	2939.88
21474535028.74	1309.95
21474567027.48	12259.52
21475534959.52	4559.82
21476534980.30	2709.89
21477534901.08	1439.94
21478534851.86	2139.92
21479286532.38	11469.55
21479534652.65	1959.92
21480534663.43	3219.87
21481534584.21	1879.93
21482534435.00	3889.85
21483534385.78	1589.94
21484534436.56	1329.95
21485534227.35	8549.66
21486170432.40	17979.29
21486534708.11	2559.90
21487534088.91	2119.92
21488534029.70	4499.82
21489534080.47	1829.93
21490534001.26	1349.95
21491533812.04	1319.95
21492533752.83	3069.88
21493533673.61	1249.95
21494533694.39	4549.82
21495533605.17	1499.94
21496533575.95	1369.95
21497533406.74	1489.94
21498533357.52	3389.87
21499533338.30	1289.95
21500533239.09	3769.85
21501533139.87	2229.91
21502533080.65	1359.95
21503533051.43	3019.88
21504532922.22	2729.89
21505532993.00	2799.89
21506532813.78	3339.87
21507532754.57	1349.95
21508532725.35	3019.88
21509532606.13	1269.95
21510532646.91	1569.94
21511532527.69	3099.88
21512532488.48	1549.94
21513532339.26	2379.91
21514532380.04	1319.95
21515532310.82	1299.95
21516532231.61	7529.70
21517532312.38	2039.92
21517691406.14	13199.48
21518531983.18	5699.78
21519532023.95	3259.87
21520531874.74	1799.93
21520533684.67	11329.56
21521531905.52	3679.86
21522531796.30	1389.95
21523531647.09	1399.95
21524531667.87	1289.95
21525531578.65	4609.82
21526531479.44	1699.93
21527531480.22	1329.95
21528531431.00	1409.94
21529531291.78	2939.88
21530531242.56	2999.88
21531515243.97	7409.71
21531531093.35	4559.82
21532531024.13	3749.85
21533530984.91	3019.88
21534530925.70	1469.94
21535530856.48	1309.95
21536530797.26	1289.95
21537530708.05	2239.91
21538530608.83	11529.55
21539530879.60	3489.86
21540530470.39	1889.93
21541530491.17	1329.95
21541877997.54	16199.36
21541902096.60	2679.89
21541930515.49	6599.74
21542530431.96	1469.94
21543291852.09	13439.47
21543530352.74	2039.92
21544530253.52	4899.81
21545530234.30	3519.86
21546530155.09	1869.93
21547530115.87	1339.95
21548529916.66	1289.95
21549529977.43	1299.95
21550529898.22	2299.91
21551153773.75	369.99
21551154873.71	339.99
21551156073.66	289.99
21551157353.61	409.98
21551529859.00	6349.75
21552056178.36	4919.81
21552529689.79	1719.93
21553529600.57	3389.87
21554529531.35	1299.95
21555529452.13	1269.95
21556529502.91	1459.94
21557529423.70	3099.88
21558529274.48	2939.88
21559529305.26	1539.94
21560529136.05	1269.95
21561529186.83	1309.95
21562529107.61	3649.86
21563528968.39	3549.86
21564078886.83	5629.78
21564528879.18	2779.89
21565528849.96	1959.92
21566528780.74	1419.94
21567528661.53	1359.95
21568528642.31	2699.89
21569529003.07	7129.72
21570528513.87	3839.85
21571528384.66	4219.83
21572528315.44	2959.88
21573528296.22	1279.95
21574528197.00	1309.95
21575528127.79	4389.83
21576528028.57	1719.93
21577005669.84	17429.32
21577528099.35	2389.91
21578527990.13	1289.95
21579527890.92	1289.95
21580527801.70	2679.89
21581527822.48	5239.79
21582527733.26	1729.93
21583527614.05	1299.95
21584527534.83	1269.95
21585527425.61	2969.88
21586527406.40	1269.95
21587527287.18	3099.88
21588527287.96	1369.95
21589527168.74	1329.95
21590527109.53	1299.95
21591527020.31	2799.89
21592526991.09	1259.95
21593526871.88	3389.87
21594526802.66	2469.90
21595526823.44	1709.93
21596526674.22	1549.94
21597526685.00	1279.95
21598526575.79	2789.89
21599526546.57	3159.88
21600526427.35	7109.72
21601526678.12	2649.90
21602526318.92	2349.91
21603526319.70	3019.88
21604526210.48	1239.95
21605526071.27	3219.87
21606525992.05	1289.95
21607525892.83	1759.93
21608525953.61	2839.89
21608643828.99	18579.27
21609525814.40	4759.81
21610525855.18	8309.67
21611525685.96	2919.89
21612525696.74	1359.95
21613525517.53	2909.89
21614525458.31	1319.95
21615525379.09	1559.94
21616525389.87	5349.79
21617525280.66	3069.88
21618525261.44	1659.93
21619525222.22	1249.95
21620525093.01	1289.95
21621525003.79	1279.95
21622524894.57	11569.55
21622549253.62	9899.61
21623525255.34	3619.86
21624524876.13	1819.93
21625524776.92	2759.89
21626524717.70	1309.95
21627524648.48	1499.94
21628524609.26	3689.86
21629524500.05	1589.94
21630524440.83	2839.89
21631524301.62	1269.95
21632524342.40	1259.95
21633524223.18	2739.89
21634524143.96	3869.85
21635036353.87	429.98
21635037583.83	289.99
21635038863.78	339.99
21635040153.73	349.99
21635524124.74	1499.94
21636523985.53	1369.95
21637523976.31	3129.88
21638523797.10	1269.95
21639523847.87	1399.95
21640523708.66	3389.87
21641523649.44	1329.95
21642523600.22	1289.95
21643523501.01	1349.95
21644523471.79	1279.95
21645523362.57	1279.95
21646523263.36	2369.91
21647523294.14	1719.93
21648523154.92	2679.89
21649523165.70	2039.92
21650523026.49	1389.95
21651523037.27	1329.95
21652522988.05	8689.66
21653523268.82	4859.81
21654522739.62	3779.85
21655522750.40	2799.89
21656522571.18	1809.93
21657522521.97	2889.89
21658522422.75	2739.89
21659522503.53	2869.89
21660522394.31	1279.95
21661522285.10	1289.95
21662522185.88	1229.95
21663522196.66	1259.95
21664522067.44	2919.89
21665522008.23	4249.83
21666521929.01	1459.94
21667521849.79	1209.95
21667922574.08	25818.99
21668521840.57	3649.86
21669521791.36	3669.86
21670521642.14	1689.93
21671521612.92	6929.73
21672521543.71	3099.88
21673521484.49	1269.95
21674521375.27	1319.95
21675521316.05	4469.82
21676521296.83	1469.94
21677521127.62	1339.95
21678521078.40	1709.93
21679521089.18	1549.94
21680520929.97	2879.89
21681520980.75	2889.89
21682520891.53	1299.95
21683520802.31	1259.95
21684520683.10	7419.71
21685520863.87	2149.92
21686520564.66	2339.91
21687520565.44	3709.85
21688520446.23	1329.95
21689520397.01	1449.94
21690520297.79	1289.95
21691520208.58	1329.95
21692520159.36	1249.95
21693520190.14	1609.94
21694520100.92	1249.95
21695519971.71	1249.95
21696519842.49	1399.95
21697519863.27	1269.95
21697934117.02	12849.50
21698519744.06	5089.80
21699519774.83	3679.86
21700519635.62	2599.90
21701519606.40	2299.91
21702519567.18	1379.95
21703519407.97	1309.95
21704519328.75	4689.82
21705519309.53	3389.87
21706519160.32	8059.68
21707519461.09	3849.85
21708519081.88	1259.95
21709518962.67	2949.88
21710518933.45	1429.94
21711518824.23	7009.73
21712518845.01	1769.93
21713322643.49	10969.57
21713518665.80	2629.90
21714518636.58	1579.94
21715518677.36	2849.89
21716518548.14	1259.95
21717518418.93	6069.76
21718518479.71	2979.88
21718919173.99	429.98
21718920383.94	269.99
21718921663.89	329.99
21718922943.84	309.99
21719518360.49	1549.94
21720518231.27	1829.93
21721518192.06	2329.91
21722518182.84	1239.95
21723518033.62	1439.94
21724517934.41	3459.86
21725517885.19	1449.94
21726517845.97	1279.95
21727517736.75	1449.94
21728517647.54	1309.95
21729517728.31	2929.89
21730517519.10	3469.86
21731517489.88	1899.93
21732517530.66	2829.89
21733517381.45	1289.95
21734517292.23	1319.95
21735287962.01	13989.45
21735517233.01	12299.52
21735550271.72	1249.95
21736517213.79	12499.51
21737517364.57	4329.83
21738517025.36	4369.83
21739516956.14	2689.89
21740516966.92	2049.92
21741516837.71	1269.95
21742516728.49	5409.79
21742672922.37	11529.55
21743516669.28	2419.91
21744516670.06	4789.81
21745516520.84	3339.87
21746516561.62	13149.48
21747516492.40	1859.93
21747518362.33	12319.52
21748516323.19	4049.84
21749516253.97	3329.87
21750516264.75	1429.94
21751516145.54	1389.95
21752516146.32	2089.92
21753516057.10	2879.89
21754515957.88	3749.85
21755515908.67	1489.94
21756515879.45	1299.95
21757515790.23	1279.95
21758515691.01	1229.95
21758767431.14	5839.77
21759515541.80	2939.88
21760515502.58	5199.80
21761515383.37	3529.86
21762515394.15	2289.91
21763515314.93	1839.93
21764515295.71	1789.93
21765515226.49	1269.95
21766515117.28	2729.89
21767515018.06	4379.83
21768515058.84	7569.70
21769515199.61	2599.90
21770514860.41	1989.92
21771514831.19	1339.95
21772514791.97	2169.91
21773514622.76	3739.85
21774514633.54	1529.94
21775514464.32	1499.94
21776514435.10	1279.95
21777514335.89	2549.90
21778514226.67	1269.95
21779514277.45	1259.95
21780514158.23	2949.88
21781514119.02	2739.89
21782514039.80	1269.95
21783513920.58	2129.92
21784513871.37	2219.91
21785513912.14	3209.87
21786513822.93	1219.95
21787375379.14	19519.23
21787513673.71	3049.88
21788513694.49	3269.87
21789513615.28	2979.88
21790513786.05	8349.67
21791513366.85	3019.88
21792513357.63	2539.90
21793513288.41	2679.89
21794513149.19	5439.79
21795513159.97	1969.92
21796513150.75	1499.94
21797512961.54	1239.95
21798512982.32	3009.88
21799273232.50	13489.47
21799512853.11	1489.94
21800512803.89	5019.80
21801512714.67	3659.86
21802512615.46	1899.93
21802801894.11	339.99
21802803244.06	309.99
21802804454.01	339.99
21802805733.96	359.99
21803512566.24	1449.94
21804201079.23	4749.81
21804512467.02	2539.90
21805512507.80	2829.89
21806512348.59	1429.94
21807512299.37	3899.85
21808512300.15	1749.93
21809512270.93	3159.88
21810512131.71	1289.95
21811512032.50	1459.94
21812511953.28	1279.95
21813511854.07	3279.87
21814511834.85	2339.91
21815511855.63	1869.93
21816511716.41	3409.87
21817511667.19	2849.89
21818511527.98	1369.95
21819511518.76	3589.86
21820511469.54	9969.61
21821511580.32	1309.95
21822511351.10	4339.83
21823511251.89	1979.92
21824511152.67	1879.93
21825511173.45	3149.88
21826511004.24	1279.95
21827510895.02	1289.95
21828510965.80	1269.95
21829510866.58	1249.95
21830510737.37	1279.95
21831510638.15	2979.88
21832074166.05	12339.52
21832510628.93	4409.83
21833510539.72	4019.84
21834510570.50	1529.94
21835510471.28	1329.95
21836510422.06	2919.89
21837510362.84	1249.95
21838510223.63	1289.95
21839510134.41	4279.83
21840509995.20	1539.94
21841510055.98	1439.94
21842509946.76	1279.95
21843509847.54	1299.95
21844509768.33	1279.95
21845509669.11	3259.87
21846509679.89	1809.93
21847509630.67	1639.94
21848509571.45	1479.94
21849509512.24	1259.95
21849635877.28	14079.45
21850509393.02	3089.88
21851509263.81	3739.85
21852509204.59	8169.68
21853509415.36	2539.90
21854509046.16	3309.87
21855509056.93	1349.95
21856509027.72	1589.94
21857508918.50	3169.88
21858508789.29	1389.95
21859508800.06	3419.87
21860508760.85	1249.95
21861508631.63	1549.94
21862508642.41	1289.95
21863260692.92	18239.28
21863508543.19	4099.84
21864508453.98	1679.93
21865508444.76	3059.88
21866508365.54	1259.95
21867508246.33	2169.91
21868508237.11	2819.89
21869508077.89	3549.86
21870508038.67	1449.94
21871507979.46	1299.95
21872507890.24	2979.88
21873507891.02	6779.73
