# Benchmark Method: selfish
# Compute-Cycle Duration: 1000 usec
# Number of Cycles/Detours: 100000
# Sysname : Linux
# Nodename: tcn456.local.snellius.surf.nl
# Release : 4.18.0-372.80.1.el8_6.x86_64
# Version : #1 SMP Fri Nov 3 14:30:16 EDT 2023
# Machine : Linux
# Selfish Benchmark
# Minimal cycle length [ns]: 20.036965 
# Number of iterations (recorded+unrecorded): 1986340306 
# Threshold: [% minimal cycle length]: 900 
# 
# Time [ns]	selfish duration [ns]
9053731906.23	3396.27
9054731840.94	3436.34
9055731755.61	4037.45
9056731760.45	4197.74
9057731725.22	5029.28
9058731649.91	3155.82
9059731594.64	4067.50
9060731659.59	4578.45
9061731664.43	3506.47
9062731569.08	3145.80
9063731523.83	4087.54
9064731448.52	4227.80
9065731413.28	3326.14
9066731458.20	2294.23
9067731493.09	4097.56
9068731427.80	4919.07
9069731422.62	2304.25
9070731307.24	2394.42
9071731282.02	2274.20
9072731316.92	2434.49
9073731161.46	2845.25
9074731286.52	2534.68
9075731251.28	2294.23
9076731135.90	2354.34
9077731050.57	2254.16
9078731065.43	2344.32
9079731000.14	2344.32
9080731105.16	2274.20
9081730969.74	2364.36
9082730914.47	2274.20
9083730929.33	2344.32
9084730864.04	4137.63
9085730818.79	3536.52
9086730843.66	2244.14
9087730828.46	2334.31
9088730763.17	3406.28
9089730798.07	2244.14
9090730802.91	2344.32
9091730737.62	3185.88
9092730702.38	2354.34
9093730657.13	17051.46
9094730591.84	3766.95
9095730676.82	2424.47
9096730561.44	2364.36
9097730516.19	2264.18
9098730521.03	3887.17
9099730575.96	2414.45
9100730400.46	2274.20
9101730425.34	2344.32
9102730360.05	2244.14
9103730344.85	2344.32
9104730279.56	2244.14
9105730284.40	2354.34
9106730239.15	3686.80
9107730243.99	4919.07
9108730208.75	4017.41
9109730273.70	3406.28
9110730138.28	5760.63
9111730093.03	5590.31
9112730157.98	3716.86
9113730092.69	3316.12
9114730047.43	3586.62
9115729932.05	4889.02
9116729936.89	3857.12
9117730011.86	3536.52
9118729856.40	4067.50
9119729901.31	4708.69
9120729886.12	3596.64
9121729840.86	3486.43
9122729785.59	3997.37
9123729750.36	4338.00
9124729675.05	3546.54
9125729760.03	2424.47
9126729614.59	4017.41
9127729619.43	4879.00
9128729594.22	2294.23
9129729629.11	2394.42
9130729603.90	3596.64
9131729508.55	2294.23
9132729563.48	2354.34
9133729508.21	2264.18
9134729533.08	2394.42
9135729337.55	4678.63
9136729362.43	3566.58
9136732949.05	2033.75
9137729387.31	2404.44
9138729402.16	3436.34
9139729306.82	2264.18
9140729331.69	2354.34
9141729306.48	3596.64
9142729211.13	3686.80
9143729236.01	6201.44
9144729180.73	3857.12
9145729085.39	3306.10
9146729030.12	3756.93
9147729085.05	4638.56
9148729009.74	3245.99
9149728974.50	2484.58
9150729039.45	3947.28
9151728994.20	5239.67
9152728858.78	2444.51
9153728913.71	2284.21
9154728788.31	2344.32
9155728863.28	2234.12
9156728848.08	2334.31
9157728772.77	4708.69
9158728827.70	94614.55
9159728732.36	5460.07
9160728737.20	2364.36
9161728711.98	2364.36
9162728666.73	2254.16
9163728511.27	2354.34
9164728596.26	2254.16
9165728611.11	2344.32
9166728535.80	4027.43
9167728360.31	4848.95
9168728425.26	3436.34
9169728380.01	3276.04
9170728424.92	3506.47
9171728720.30	4468.24
9172728314.38	3837.08
9173728369.31	2484.58
9174728283.98	4057.49
9175728178.62	4007.39
9176728223.53	2414.45
9177728228.37	2254.16
9178728062.89	2354.34
9179728147.88	2254.16
9180728162.74	2354.34
9181728137.52	2244.14
9182727962.03	2354.34
9183728036.99	3967.32
9184727971.70	2254.16
9185727986.56	2344.32
9186727891.22	4748.76
9187727825.93	3546.54
9188727840.78	3306.10
9189727765.47	2344.32
9190727850.46	3957.30
9191727815.23	5650.42
9192727759.95	3536.52
9193727654.59	3526.51
9194727669.45	3556.56
9195727704.34	5099.41
9196727598.98	3556.56
9197727523.67	4408.13
9198727518.49	3536.52
9199727523.33	4558.41
9200727528.17	3756.93
9201727502.95	3286.06
9202727427.64	3957.30
9203727402.42	4187.73
9204727357.17	3235.97
9205727281.86	2414.45
9206727286.70	2895.34
9207727281.52	4107.58
9208727276.34	3957.30
9209727201.03	2364.36
9210727145.76	2264.18
9211727150.60	4117.60
9212727105.35	2244.14
9213727110.18	2364.36
9214727084.97	2374.38
9215727049.73	2244.14
9216727054.57	2344.32
9217726959.23	2244.14
9218726964.07	2354.34
9219726908.79	2254.16
9220726893.60	2344.32
9221726828.30	3506.47
9222726803.09	4969.17
9223726888.07	4327.98
9224726812.77	3406.28
9225726687.36	3877.15
9226726702.22	4388.10
9227726707.06	3346.17
9228726591.68	2314.27
9229726666.65	5089.39
9230726631.41	4678.63
9231726606.19	2384.40
9232726570.96	2244.14
9233726575.80	2354.34
9234726530.55	3977.34
9235726505.33	4578.45
9236726359.89	3496.45
9237726404.80	3716.86
9238726429.68	4007.39
9239726274.22	4448.21
9240726319.14	3526.51
9241726213.77	3596.64
9242726298.76	5039.30
9243726213.43	5389.94
9244726268.36	3536.52
9245726193.05	3205.91
9246726187.87	5590.31
9247726162.66	5740.59
9248726077.33	3235.97
9249725992.00	2394.42
9250725976.80	3977.34
9251725941.57	4879.00
9252725896.32	2374.38
9253725861.08	2364.36
9254725845.88	2254.16
9255725830.68	2354.34
9256725745.36	2905.36
9257725760.21	2404.44
9258725765.05	4047.47
9259725819.98	2264.18
9260725644.49	2384.40
9261725619.27	3035.60
9262725594.06	3656.75
9263725548.80	3626.69
9264725633.79	4718.71
9265725598.56	3516.49
9266725483.17	3135.78
9267725578.18	3606.65
9268725492.85	4738.74
9269725507.71	3646.73
9270725352.25	5860.81
9271725387.15	4668.61
9272725402.00	4057.49
9273725396.82	3616.67
9274725201.29	2304.25
9275725236.19	3306.10
9276725180.92	4568.43
9277725195.77	4197.74
9278725130.48	3596.64
9279725065.19	3065.66
9280725190.25	4608.50
9281725165.04	4047.47
9282725129.80	3656.75
9283725004.40	2274.20
9284725039.29	4478.26
9285725004.06	4688.65
9286724938.77	3867.13
9287724943.61	3786.99
9288724888.34	4678.63
9289724923.23	3506.47
9290724888.00	2264.18
9291724722.52	3286.06
9292724817.53	2244.14
9293724822.36	2334.31
9294724747.06	2234.12
9295724741.88	4137.63
9296724696.62	2254.16
9297724561.20	2334.31
9298724636.17	3877.15
9299724490.73	4558.41
9300724615.79	3847.10
9301724520.45	3125.77
9302724435.12	3897.19
9303724470.01	4828.91
9304724424.76	3386.25
9305724349.45	2314.27
9306724394.36	4438.19
9307724329.07	4889.02
9308724283.82	4017.41
9309724288.66	2354.34
9310724203.33	2264.18
9311724228.21	4167.69
9312724233.05	2254.16
9312916607.95	2614.82
9313724057.55	4127.61
9314724152.56	3766.95
9315724087.27	4768.80
9316724122.16	3776.97
9317724086.93	3215.93
9318723941.49	3586.62
9319724026.48	4167.69
9320723961.19	3636.71
9321723956.01	2845.25
9322723910.75	3256.01
9323723795.37	4017.41
9324723880.36	2374.38
9325723845.12	2254.16
9326723689.66	2354.34
9327723784.67	2244.14
9328723789.51	2384.40
9329723583.96	2414.45
9330723598.82	3486.43
9331723553.56	2334.31
9332723658.59	2254.16
9333723493.11	2364.36
9334723447.86	2254.16
9335723462.72	2354.34
9336723377.39	2254.16
9337723392.25	2344.32
9338723316.94	3726.88
9339723361.85	5259.70
9340723326.61	3877.15
9341723361.51	3185.88
9342723336.29	2364.36
9343723291.04	2244.14
9344723295.88	2354.34
9345723210.55	2254.16
9346723225.41	2354.34
9347723170.14	2254.16
9348723154.94	2354.34
9349723089.65	3336.15
9350723044.39	2254.16
9351723059.25	2344.32
9352722983.94	2254.16
9353722978.76	2424.47
9354722993.62	3235.97
9355722868.22	2474.57
9356722903.11	2274.20
9357722938.01	3346.17
9358722752.50	3957.30
9359722847.50	2344.32
9360722782.21	2354.34
9361722756.99	2234.12
9362722741.80	3676.78
9363722706.56	5229.65
9364722541.09	3947.28
9365722535.91	3085.69
9366722580.82	4327.98
9367722575.64	5850.79
9368722570.46	3576.60
9369722505.17	3125.77
9370722419.84	3837.08
9371722394.63	4438.19
9372722419.50	3476.41
9373722434.36	3566.58
9374722318.98	3756.93
9375722363.89	4317.97
9376722248.51	3416.30
9377722183.22	3266.03
9378722218.11	3516.49
9379722202.91	4758.78
9380722227.79	3366.21
9381722102.39	2294.23
9382722157.32	4097.56
9383722092.03	4959.15
9384721966.63	4728.72
9385721981.48	3416.30
9386721906.17	3346.17
9387721870.94	4778.82
9388721985.98	4388.10
9389721940.73	3766.95
9390721925.53	3696.82
9390725642.39	2514.64
9391721780.09	3827.06
9392721774.91	4658.59
9393721859.90	3907.21
9394721784.59	3145.80
9395721689.24	3676.78
9396721674.05	4498.30
9397721588.72	5119.44
9398721633.63	2404.44
9399721648.49	4077.52
9400721563.16	4798.85
9401721608.07	2384.40
9402721572.84	2374.38
9403721527.59	2264.18
9404721402.18	2394.42
9405721386.99	2294.23
9406721441.92	2414.45
9407721296.48	2254.16
9408721291.30	4087.54
9409721376.29	2234.12
9410721220.83	2344.32
9411721295.80	4107.58
9412721220.49	2234.12
9413721185.25	3326.14
9414721140.00	3426.32
9415721204.95	2374.38
9416721169.72	2284.21
9417721034.30	2404.44
9418720999.06	2304.25
9419721064.01	2915.38
9420720938.61	2414.45
9421720933.43	2364.36
9422720858.12	2364.36
9423720782.81	2254.16
9424720787.65	2364.36
9425720892.67	2244.14
9426720727.20	3786.99
9427720832.22	4818.89
9428720746.90	3526.51
9429720661.57	3516.49
9430720646.37	4237.82
9431720721.34	4648.58
9432720646.03	3506.47
9433720520.63	3296.08
9434720605.61	3496.45
9435720890.97	4097.56
9436720424.94	4007.39
9437720499.91	3316.12
9438720424.60	4338.00
9439720429.44	4558.41
9440720424.26	3446.36
9441720399.04	4508.32
9442720393.86	4287.91
9443720378.67	5430.02
9444720263.28	4698.67
9445720238.07	3496.45
9446720272.96	3276.04
9447720187.63	3496.45
9448720462.97	4177.71
9449720087.11	4558.41
9450720031.84	2454.53
9451720096.79	4077.52
9452720011.46	4638.56
9453720066.39	2414.45
9454719900.91	2284.21
9455719945.83	2414.45
9456719940.65	2334.31
9457719885.38	2444.51
9458719940.31	4027.43
9459719814.91	2384.40
9460719779.67	2274.20
9461719814.57	2374.38
9462719769.31	2274.20
9463719633.89	2374.38
9464719738.92	2404.44
9465719553.40	2274.20
9466719558.24	2384.40
9467719533.03	2254.16
9468719527.85	2374.38
9469719492.61	2264.18
9470719487.43	2404.44
9471719452.20	2274.20
9472719487.09	2374.38
9473719421.80	2264.18
9474719446.68	2384.40
9475719411.44	2374.38
9476719366.19	2264.18
9477719210.73	3636.71
9478719295.72	3336.15
9479719270.50	2364.36
9480719225.25	3957.30
9481719169.98	4738.74
9482719154.78	3466.39
9483719159.62	3256.01
9484719044.23	5510.17
9485719109.18	4287.91
9486719063.93	3386.25
9487719058.75	3536.52
9488718913.31	3656.75
9489718888.10	4277.89
9490718902.95	4468.24
9491718967.90	3947.28
9492718882.58	5770.65
9493718907.45	5359.89
9494718731.96	4127.61
9494923519.76	223602.51
9495719187.63	8124.99
9496718671.51	3837.08
9497718676.35	4538.37
9498718631.09	4057.49
9499718645.95	3486.43
9500718600.70	4217.78
9501718645.61	5109.43
9502718530.23	3706.84
9503718575.14	3195.90
9504718529.89	3957.30
9505718484.63	4297.93
9506718349.21	3897.19
9507718394.13	3536.52
9508718388.95	4327.98
9509718363.73	4197.74
9510718298.44	3596.64
9511718253.19	3797.00
9512718197.91	4959.15
9513718172.70	5349.87
9514718137.46	3346.17
9515718142.30	2284.21
9516718157.16	4147.65
9517718121.92	5971.02
9518718096.71	2584.77
9519718091.53	2494.60
9520718016.22	2324.29
9521717950.93	2404.44
9522717945.75	2314.27
9523717880.46	2384.40
9524717855.24	5029.28
9525717950.25	2484.58
9526717844.88	2324.29
9527717779.59	2374.38
9528717744.36	4217.78
9529717789.27	4999.22
9530717713.96	4077.52
9531717678.73	3155.82
9532717633.47	4538.37
9533717688.40	4969.17
9534717613.09	3596.64
9535717577.86	2304.25
9536717472.49	3286.06
9537717547.46	4047.47
9538717472.15	3456.38
9539717376.81	3536.52
9540717401.68	2284.21
9541717436.58	3336.15
9542717411.36	2284.21
9543717285.96	4287.91
9544717240.71	3486.43
9545717345.73	2374.38
9546717300.48	2284.21
9547717195.11	2364.36
9548717149.86	2284.21
9549717194.77	2374.38
9550717149.52	3245.99
9551717154.36	2444.51
9552717008.92	2404.44
9553717023.78	3546.54
9554717018.60	5109.43
9555717073.53	3776.97
9556716918.07	3276.04
9557717003.06	4999.22
9558716877.66	6532.05
9559716892.51	3927.25
9560716897.35	3165.84
9561716852.10	5510.17
9562716746.74	5530.20
9563716751.57	3416.30
9564716706.32	2314.27
9565716580.92	3215.93
9566716605.80	4338.00
9567716690.78	2404.44
9568716535.33	2294.23
9569716570.22	2404.44
9570716585.08	2414.45
9571716589.92	2274.20
9572716474.53	2394.42
9573716479.37	2254.16
9574716474.19	2384.40
9575716438.96	2264.18
9576716283.50	3666.76
9577716238.25	5349.87
9578716213.03	3556.56
9579716308.04	3706.84
9580716302.86	4648.58
9581716147.40	4598.48
9582716192.31	3256.01
9583716106.99	2975.49
9584716201.99	3636.71
9585716136.70	4177.71
9586716061.39	2314.27
9587715925.97	2404.44
9588716061.05	3326.14
9589716025.82	2364.36
9590716010.62	2274.20
9591715875.20	3205.91
9592715890.06	2374.38
9593715854.82	2264.18
9594715849.64	5189.57
9595715874.52	4919.07
9596715809.23	4608.50
9597715834.10	4217.78
9598715738.76	4017.41
9599715743.60	3897.19
9600715638.23	4788.83
9601715703.18	4398.11
9602715637.89	3927.25
9603715532.53	5229.65
9604715457.22	4448.21
9605715512.15	3887.17
9606715396.77	4267.87
9607715481.75	3907.21
9608715376.39	4618.52
9609715411.28	4588.46
9610715416.12	3436.34
9611715340.81	3827.06
9612715305.58	5199.59
9613715300.40	3436.34
9614715275.18	3225.95
9615715280.02	4638.56
9616715114.54	4428.17
9617715119.38	3215.93
9618715214.39	3867.13
9619715048.91	3656.75
9620715013.68	4378.08
9621714988.46	3396.27
9622715073.45	3496.45
9623715038.21	5510.17
9624714922.83	5520.18
9625714917.65	3626.69
9626714882.42	3135.78
9627714827.14	3887.17
9628714862.04	4498.30
9629714776.71	3786.99
9630714771.53	3837.08
9631714746.32	3897.19
9632714630.93	4498.30
9633714715.92	3546.54
9634714660.65	2364.36
9635714615.39	2875.30
9636714620.23	4177.71
9637714534.91	2304.25
9638714579.82	2354.34
9639714504.51	3316.12
9640714439.22	2354.34
9641714393.97	3225.95
9642714408.82	2354.34
9643714373.59	2384.40
9644714348.37	2254.16
9644716622.57	3316.12
9645714353.21	4648.58
9646714338.01	4237.82
9647714232.65	2364.36
9648714187.39	2815.19
9649714262.36	2574.75
9650714126.94	2244.14
9651714131.78	4548.39
9652714096.55	2324.29
9653714181.53	2374.38
9654713986.00	2344.32
9655714060.97	3396.27
9656713905.51	2334.31
9657714010.54	2254.16
9658713855.08	3987.36
9659713839.88	2254.16
9660713854.74	2394.42
9661713859.58	3025.58
9662713824.34	2354.34
9663713789.11	2304.25
9664713653.69	2364.36
9665713748.70	2384.40
9666713723.48	2244.14
9667713728.32	2364.36
9668713673.05	2244.14
9669713657.85	2354.34
9670713622.61	3376.23
9671713467.16	2384.40
9672713461.98	3716.86
9673713476.83	4939.11
9674713481.67	3907.21
9675713406.36	3155.82
9676713381.15	3947.28
9677713335.89	4468.24
9678713370.79	3326.14
9679713235.37	3907.21
9680713310.34	3967.32
9681713275.10	4247.84
9682713259.90	4217.78
9683713194.61	3125.77
9684713129.32	4297.93
9685713084.07	4327.98
9686713128.98	3776.97
9687713093.75	3656.75
9688713058.51	3937.26
9689712983.20	4638.56
9690713038.13	3245.99
9691712962.83	3336.15
9692712907.55	3957.30
9693712852.28	5309.80
9694712937.27	3245.99
9695712821.89	2394.42
9696712786.65	4658.59
9697712781.47	3456.38
9698712706.16	2344.32
9699712640.87	2254.16
9700712635.69	2344.32
9701712570.40	2244.14
9702712575.24	2354.34
9703712540.01	2234.12
9704712534.83	2354.34
9705712449.50	2364.36
9706712554.52	2244.14
9707712559.36	2334.31
9708712494.07	4738.74
9709712448.82	2404.44
9710712443.64	2264.18
9711712278.16	4037.45
9712712293.02	4037.45
9713712297.86	2785.14
9714712342.77	2414.45
9715712187.31	2344.32
9716712262.28	2364.36
9717712217.03	2234.12
9718712211.85	2354.34
9719712176.61	2254.16
9720712171.44	3807.02
9721712136.20	4067.50
9722712090.95	3847.10
9723711975.56	3175.86
9724711960.37	4498.30
9725711975.22	4528.35
9726711919.95	3356.19
9727711814.59	2414.45
9728711819.43	3987.36
9729711764.15	4879.00
9730711708.88	3496.45
9731711813.91	2354.34
9732711748.62	2254.16
9733711763.47	4768.80
9734711728.24	3746.91
9735711612.85	3416.30
9736711637.73	2244.14
9737711642.57	3406.28
9738711507.15	2434.49
9739711552.06	2244.14
9740711556.90	2354.34
9741711511.65	3175.86
9742711496.45	3516.49
9743711481.25	2234.12
9744711275.70	2374.38
9745711410.78	2244.14
9746711435.66	3957.30
9747711220.09	5860.81
9748711224.93	4057.49
9749711209.73	3756.93
9750711284.70	5510.17
9751711169.32	5470.09
9752711134.08	4097.56
9753711118.88	2414.45
9754711143.76	4017.41
9755710978.28	4868.98
9756711093.33	2294.23
9757710997.98	2384.40
9758710952.73	3807.02
9759710927.51	2244.14
9760710932.35	2344.32
9761710837.00	2244.14
9762710821.81	2344.32
9763710786.57	2284.21
9764710831.48	2414.45
9765710836.32	2234.12
9766710690.88	2364.36
9767710645.63	2244.14
9768710650.47	3937.26
9769710565.14	5129.46
9770710660.15	3195.90
9771710544.76	3225.95
9772710539.58	3937.26
9773710474.29	4608.50
9774710499.17	3235.97
9775710443.90	3867.13
9776710448.74	3947.28
9777710363.41	4668.61
9778710448.40	5981.03
9779710333.01	3276.04
9780710367.91	5029.28
9781710262.54	5389.94
9782710267.38	3356.19
9783710162.02	2274.20
9784710196.91	4057.49
9785710241.83	4768.80
9786710076.35	2394.42
9787710051.13	3496.45
9788710035.94	3496.45
9789709990.68	2434.49
9790710035.59	2254.16
9791710040.43	3326.14
9792710005.20	2244.14
9793710010.04	2364.36
9794709964.78	2254.16
9795709799.31	2334.31
9796709894.31	3436.34
9797709768.91	2354.34
9798709703.62	4718.71
9799709748.54	4388.10
9800709643.17	2384.40
9801709587.90	2244.14
9802709773.07	2354.34
9803709737.84	2254.16
9804709572.36	2354.34
9805709487.03	2254.16
9806709501.89	2354.34
9807709586.88	2244.14
9808709451.46	4117.60
9809709406.20	2354.34
9810709370.97	3887.17
9811709415.88	4638.56
9812709320.54	4217.78
9812983476.31	3115.75
9813709255.25	5460.07
9814709260.08	4227.80
9815709325.03	4518.34
9816709269.76	3416.30
9817709234.53	3716.86
9818709239.37	3506.47
9819709524.72	4167.69
9820709138.84	4117.60
9821709123.64	3506.47
9822709088.41	3586.62
9823708993.06	4317.97
9824709078.05	3356.19
9825708952.65	2284.21
9826708997.56	4117.60
9827708932.27	4758.78
9828708927.09	2384.40
9829708901.87	2264.18
9830708896.69	4538.37
9831708781.31	4688.65
9832708716.02	3516.49
9833708770.95	3256.01
9834708645.55	3606.65
9835708720.52	4338.00
9836708655.23	3266.03
9837708609.97	2434.49
9838708614.81	4638.56
9839708579.58	4889.02
9840708534.33	2354.34
9841708469.03	3336.15
9842708443.82	2374.38
9843708408.58	2845.25
9844708363.33	2544.69
9845708318.08	2294.23
9846708373.01	2374.38
9847708337.77	2254.16
9848708352.63	2374.38
9849708317.40	4598.48
9850708282.16	4227.80
9851708166.78	4919.07
9852708201.67	3446.36
9853708166.44	3336.15
9854708141.22	3967.32
9855708095.97	4808.87
9856708020.66	3215.93
9857708095.63	2414.45
9858707960.21	4478.26
9859707945.01	4608.50
9860707969.88	3877.15
9861708004.78	4247.84
9862707819.27	4037.45
9863707904.25	3606.65
9864707818.93	3987.36
9865707803.73	4708.69
9866707778.51	3887.17
9867707713.22	3185.88
9868707688.00	3817.04
9869707652.77	4297.93
9870707697.68	3807.02
9871707572.28	3125.77
9872707657.27	3566.58
9873707551.90	4398.11
9874707546.72	4217.78
9875707561.58	3987.36
9876707516.33	5399.96
9877707441.02	4498.30
9878707455.88	3155.82
9879707420.64	3586.62
9880707295.24	3696.82
9881707310.10	4368.06
9882707274.86	3426.32
9883707189.53	3596.64
9884707254.48	4528.35
9885707289.38	4708.69
9886707113.88	3867.13
9887707218.91	2294.23
9888707103.53	3937.26
9889707028.22	4508.32
9890707093.17	2474.57
9891706987.80	3235.97
9892706982.62	2394.42
9893706967.42	2374.38
9894706932.19	2284.21
9895706987.12	4197.74
9896706851.70	2284.21
9897706896.61	2364.36
9898706871.40	2274.20
9898709165.63	1983.66
9899706756.01	3977.34
9900706730.80	5289.76
9901706775.71	4648.58
9902706690.38	3175.86
9903706655.15	3616.67
9904706579.84	4358.04
9905706704.90	5239.67
9906706669.67	2494.60
9907706594.36	4017.41
9908706599.20	5369.91
9909706443.74	2815.19
9910706528.73	2614.82
9911706413.34	3887.17
9912706458.26	4728.72
9913706382.95	4798.85
9914706297.62	3576.60
9915706432.70	3556.56
9916706327.33	3566.58
9917706211.95	4598.48
9918706226.81	3286.06
9919706201.59	2434.49
9920706196.41	4027.43
9921706221.29	4879.00
9922706166.02	2324.29
9923706050.63	2384.40
9924706025.42	2384.40
9925705990.18	2264.18
9926705985.00	2424.47
9927705999.86	2264.18
9928706024.74	2374.38
9929705809.17	2264.18
9930705814.01	3616.67
9931705888.98	2264.18
9932705743.54	2374.38
9933705878.62	2264.18
9934705723.16	3887.17
9935705758.05	4929.09
9936705652.69	3426.32
9937705617.45	3316.12
9938705692.42	3776.97
9939705627.13	4808.87
9940705551.82	3536.52
9941705626.79	3776.97
9942705561.50	4327.98
9943705556.32	5269.72
9944705481.01	3416.30
9945705405.70	3376.23
9946705410.54	4037.45
9947705415.38	4177.71
9948705340.07	3556.56
9949705264.76	3807.02
9950705229.53	4027.43
9951705254.40	5089.39
9952705289.30	3937.26
9953705244.05	2304.25
9954705128.66	4398.11
9955705173.58	4768.80
9956705058.19	2444.51
9957705113.12	2374.38
9958705077.89	4027.43
9959705072.71	2384.40
9960705047.49	3536.52
9961704902.05	4778.82
9962704916.91	3426.32
9963704901.71	3245.99
9964704926.59	3526.51
9965705221.96	4438.19
9966704775.97	4007.39
9967704850.94	2374.38
9968704785.65	4137.63
9969704760.43	4778.82
9970704635.03	2414.45
9971704659.91	2274.20
9972704694.80	3706.84
9973704539.35	4428.17
9974704554.20	4448.21
9975704609.13	3406.28
9976704473.71	4648.58
9977704498.59	4297.93
9978704413.26	3266.03
9979704368.01	2414.45
9980704362.83	3987.36
9981704347.63	4899.04
9982704342.45	2294.23
9983704397.38	2394.42
9984704231.91	2274.20
9985704236.75	2394.42
9986704191.49	2274.20
9987704206.35	2384.40
9988704161.10	3436.34
9989704065.75	3396.27
9990704110.66	3686.80
9991704115.50	2264.18
9992703960.05	3336.15
9993704085.11	2314.27
9994704009.80	2454.53
9995703884.40	6031.13
9996703969.38	3907.21
9997703874.04	2374.38
9998703818.77	3446.36
9999703903.75	2374.38
10000703868.52	2274.20
10001703703.04	2374.38
10002703687.84	4408.13
10003703762.81	4909.06
10004703627.39	3576.60
10005703742.44	3546.54
10006703576.96	4007.39
10007703601.84	4738.74
10008703596.66	4788.83
10009703481.27	3215.93
10010703486.11	3867.13
10011703490.95	4668.61
10012703445.70	4728.72
10013703420.48	3135.78
10014703345.17	3646.73
10015703309.94	4277.89
10016703364.87	3366.21
10017703269.52	2294.23
10018703324.45	5099.41
10019703279.20	5019.26
10020703213.91	2304.25
10021703108.55	2354.34
10022703223.59	2264.18
10023703068.13	2374.38
10024703022.88	2264.18
10025703017.70	2374.38
10026703002.50	2254.16
10027702997.32	2344.32
10028702932.03	2254.16
10029702916.83	2354.34
10030702861.56	3586.62
10031702906.47	2244.14
10032702921.33	4167.69
10033702906.13	2334.31
10034702820.80	2364.36
10035702775.55	2244.14
10036702760.35	2364.36
10037702735.14	2244.14
10038702739.98	3526.51
10039702584.52	2915.38
10040702639.45	2414.45
10041702674.34	2364.36
10042702639.11	3195.90
10043702473.63	2354.34
10044702568.64	2314.27
10045702493.33	3536.52
10046702488.15	3406.28
10047702382.79	2344.32
10048702317.50	2244.14
10049702302.30	2344.32
10050702387.29	2354.34
10051702332.01	2234.12
10052702326.83	2364.36
10053702271.56	3967.32
10054702256.36	4047.47
10055702151.00	2254.16
10056702165.86	3606.65
10057702110.58	5079.37
10058702105.41	4608.50
10059702100.23	3175.86
10060702085.03	3566.58
10061701949.61	5289.76
10062701964.47	3676.78
10063701999.36	3266.03
10064701904.01	4618.52
10065701858.76	4438.19
10066701863.60	4207.76
10067701788.29	3245.99
10068701853.24	5490.13
10069701717.82	5289.76
10070701802.81	3776.97
10071701767.57	3256.01
10072701672.23	3937.26
10073701586.90	4338.00
10074701591.74	3276.04
10075701676.72	3746.91
10076701561.34	3566.58
10077701596.24	4167.69
10078701530.95	3346.17
10079701415.56	2284.21
10080701460.48	4077.52
10081701375.15	4879.00
10082701349.93	2294.23
10083701384.83	2354.34
10084701359.61	3406.28
10085701234.21	2364.36
10086701208.99	2264.18
10087701233.87	2384.40
10088701208.65	3306.10
10089701153.38	2344.32
10090701108.13	2254.16
10091701102.95	3756.93
10092700987.56	3326.14
10093701122.64	2244.14
10094700967.19	2354.34
10095701082.23	2314.27
10096700976.86	2424.47
10097700981.70	2244.14
10098700996.56	2354.34
10099700931.27	2244.14
10100700936.11	2364.36
10101700860.80	2354.34
10102700805.53	2264.18
10103700800.35	2344.32
10104700735.06	4848.95
10105700779.97	4648.58
10106700704.66	3416.30
10107700659.41	3256.01
10108700544.02	3797.00
10109700629.01	4748.76
10110700473.55	3797.00
10111700608.63	4297.93
10112700523.31	5660.44
10113700407.92	5079.37
10114700432.80	3546.54
10115700337.45	3205.91
10116700342.29	4067.50
10117700377.19	4578.45
10118700341.95	3586.62
10119700286.68	2524.66
10120700241.43	3296.08
10121700176.14	4017.41
10122700261.12	2444.51
10123700145.74	2374.38
10124700100.49	2284.21
10125700145.40	2354.34
10126700090.13	2254.16
10127700084.95	2344.32
10128699989.60	2304.25
10129700054.55	2344.32
10130699959.21	4107.58
10131699903.93	4708.69
10132699858.68	3456.38
10133699853.50	3286.06
10134699758.15	3847.10
10135699762.99	4528.35
10136699727.76	3366.21
10137699752.63	2825.21
10138699687.34	4478.26
10139699662.13	4017.41
10140699737.10	2394.42
10141699541.57	2244.14
10142699546.40	3306.10
10143699641.41	2344.32
10144699566.10	2254.16
10145699560.92	2344.32
10146699495.63	2324.29
10147699410.30	2424.47
10148699425.16	2254.16
10149699409.96	2344.32
10150699344.67	2254.16
10151699359.53	2354.34
10152699334.31	2254.16
10153699319.11	2344.32
10153701683.48	2344.32
10154699253.82	2504.62
10155699168.50	4858.96
10156699223.43	3887.17
10157699098.03	2234.12
10158699092.85	2354.34
10159699037.58	5730.57
10160699122.56	2424.47
10161699157.46	2254.16
10162699002.00	2344.32
10163698936.71	3937.26
10164699011.68	4508.32
10165698936.37	3847.10
10166698820.99	3105.73
10167698865.90	4598.48
10168698780.57	5720.55
10169698805.45	3346.17
10170698840.34	2855.27
10171698805.11	3235.97
10172698659.67	4017.41
10173698734.64	2424.47
10174698569.16	2364.36
10175698674.19	2244.14
10176698679.02	2364.36
10177698623.75	2254.16
10178698488.33	2354.34
10179698453.10	2244.14
10180698457.94	2354.34
10181698432.72	4989.20
10182698337.37	85668.04
10183698402.32	3266.03
10184698296.96	4047.47
10185698321.84	2344.32
10186698226.49	2264.18
10187698251.37	2334.31
10188698176.06	3296.08
10189698261.04	3626.69
