# Benchmark Method: selfish
# Compute-Cycle Duration: 1000 usec
# Number of Cycles/Detours: 100000
# Sysname : Linux
# Nodename: node02.experiences-wit.src.surf-hosted.nl
# Release : 5.15.0-112-generic
# Version : #122-Ubuntu SMP Thu May 23 07:48:21 UTC 2024
# Machine : Linux
# Selfish Benchmark
# Minimal cycle length [ns]: 10.018490 
# Number of iterations (recorded+unrecorded): 3461098612 
# Threshold: [% minimal cycle length]: 900 
# 
# Time [ns]	selfish duration [ns]
29274213653.23	3155.82
29275213548.62	2905.36
29276213504.12	3045.62
29276669555.80	1813.35
29277213519.73	3055.64
29277616052.63	4688.65
29278213395.08	3095.71
29279213250.39	2875.31
29280213205.89	3726.88
29281213211.48	2624.84
29281615794.48	4979.19
29282213227.09	3636.71
29283213112.46	3025.58
29284213037.90	3005.55
29285212953.32	3346.18
29285615466.19	4788.84
29286212928.86	3917.23
29287212724.06	4277.90
29288212819.82	3416.31
29289212665.11	2955.45
29289615278.17	4748.76
29290212670.70	3947.29
29291212516.00	3857.12
29292212431.42	3686.80
29293212406.95	3746.92
29293614989.95	5069.36
29294212532.77	3476.42
29295212297.91	3506.47
29296212223.36	3466.40
29297212269.02	3716.86
29297614811.94	4989.21
29298212274.61	3827.06
29299212039.76	3867.14
29300211995.25	3556.56
29301211960.77	3005.55
29301614633.94	4678.63
29302211976.38	3205.92
29303211781.60	3205.92
29304211737.10	3957.30
29305211712.63	8836.31
29305614335.71	4959.15
29306211708.20	3977.34
29307211643.67	3276.05
29308211488.96	3366.21
29309211444.46	3947.29
29309614027.46	5079.37
29310211490.12	4147.65
29311211295.34	3256.01
29312211310.95	3436.34
29313211196.32	3937.27
29313613819.39	5049.32
29314211201.91	3556.56
29315211167.43	2955.45
29316211052.79	3797.01
29317210968.22	3426.32
29317613561.24	5149.50
29318210903.68	2905.36
29319210859.18	3316.12
29320210754.56	2995.53
29321210680.01	2544.70
29321613343.15	5049.32
29322210715.65	3296.08
29323210611.04	3015.57
29324210536.48	2704.99
29325210451.91	3245.99
29325613165.15	5249.69
29326210537.64	3256.01
29327210352.88	3266.03
29328210358.47	2965.47
29329210233.82	2915.38
29329612947.06	4738.75
29330210319.56	2915.38
29331210124.78	2795.16
29331591719.04	1903.51
29332210140.39	3005.55
29333210065.83	3005.55
29333612728.98	4738.75
29334209941.18	2895.34
29335209916.72	3015.57
29336209832.14	2805.18
29337209677.44	2895.34
29337612380.66	4718.71
29338209763.17	4338.01
29339209738.71	3636.71
29340209584.00	3546.55
29341209539.50	3366.21
29341612092.45	5089.39
29342209474.96	3486.43
29343209400.41	3626.69
29344209285.77	3536.53
29345209251.29	2885.33
29345611944.49	4738.75
29346209327.01	2985.51
29347209222.40	3245.99
29348209067.69	3155.82
29349208983.12	3887.17
29349611686.34	5961.00
29350208988.71	4368.06
29351208964.24	3416.31
29352208799.52	2474.57
29353208815.13	3746.92
29353611358.05	5109.43
29354208740.57	3566.58
29355208746.16	2955.45
29356208621.51	2725.03
29357208546.95	3576.60
29357611139.97	4848.95
29358208642.71	3296.08
29359208357.76	3516.49
29360208323.28	3766.95
29361208258.74	3356.19
29361610961.96	4728.73
29362208334.46	3125.77
29363208219.83	3977.34
29364208065.12	4638.56
29365208000.58	2935.42
29365610743.88	4758.78
29366208116.38	3165.84
29367208011.76	2865.29
29368207927.19	3125.77
29369207812.55	3115.75
29369610405.57	5089.39
29370207778.07	3155.82
29371207673.46	3626.69
29372207558.83	3025.58
29373207484.27	3135.79
29373610267.64	4728.73
29374207650.15	4027.43
29375207415.30	3406.29
29376207420.89	2855.27
29377207346.33	3266.03
29377609929.33	5069.36
29378207311.85	3576.60
29379207147.13	3256.01
29380207162.74	3626.69
29381207048.10	3977.34
29381609701.23	9878.23
29382207123.82	4418.15
29383207059.28	3346.18
29384206984.73	3245.99
29385206820.00	3716.86
29385609533.24	5680.48
29386206915.76	3766.95
29386513912.35	1673.09
29387206831.18	3326.14
29388206556.26	2945.44
29389206561.85	3746.92
29389609275.09	4688.65
29390206657.60	3185.88
29391206422.75	3125.77
29392206468.41	2965.47
29393206353.78	3105.73
29393609097.08	4738.75
29394206319.30	3556.56
29395206284.82	3476.42
29396206170.18	3145.81
29397206055.55	3175.86
29397608718.70	5099.41
29398206131.27	3306.10
29399206026.66	3025.58
29400205942.08	3256.01
29401205797.40	3366.21
29401608500.62	5059.34
29402205802.99	2995.53
29403205678.34	3997.38
29404205603.78	3907.21
29405205619.39	3756.93
29405608392.74	4718.71
29405613121.46	1582.92
29406205574.88	3526.51
29407205510.35	2745.07
29408205465.84	3716.86
29409205431.36	2935.42
29409608024.38	5099.41
29410205316.73	2885.33
29411205292.26	3907.21
29412205247.76	3887.17
29413205093.06	3306.10
29413607876.42	4758.78
29414205098.65	3145.81
29415204994.03	3606.66
29416204999.62	2314.27
29417204884.99	3646.73
29417607538.12	5049.32
29418204840.49	3115.75
29419204685.78	2945.44
29420204701.39	3266.03
29421204696.96	3456.38
29421607400.19	4658.60
29422204712.57	3586.62
29423204467.70	3155.82
29424204523.38	3656.75
29425204438.81	3756.93
29425607192.12	4758.78
29426204454.42	3576.60
29427204299.71	2634.86
29428204175.06	4037.45
29429204140.58	4398.12
29429606853.82	5580.30
29430204116.11	4047.47
29431204081.63	3957.30
29432203967.00	4127.62
29433203892.44	4067.51
29433606635.73	4848.95
29434203968.16	4558.41
29435203783.40	4778.82
29436203748.91	4157.67
29437203714.43	2765.10
29437606447.71	4738.75
29438203669.93	4187.73
29439203565.32	3706.84
29440203530.83	3566.58
29441203496.35	3386.25
29441436005.46	1723.18
29441606079.35	5089.39
29442203501.94	3426.32
29443203347.23	3686.80
29444203302.73	3827.06
29445203188.10	3386.25
29445605891.32	5049.32
29446203243.78	3175.86
29447203008.93	2995.53
29448202924.35	3015.57
29449203020.11	3245.99
29449605753.39	4668.62
29450202945.55	3466.40
29451202830.92	3786.99
29452202716.29	4458.23
29453202681.81	3847.10
29453605385.03	5109.43
29454202727.47	3847.10
29455202532.69	3215.94
29456202498.21	3686.80
29457202453.70	4297.93
29457605207.02	4738.75
29458202419.22	4087.54
29459202264.52	3676.79
29460012199.31	60100.92
29460202199.98	4057.49
29460247303.22	9547.62
29461202195.55	3746.92
29461604948.86	5169.54
29462202211.16	2825.21
29463202096.53	3556.56
29464202102.12	2574.75
29465201907.34	3646.73
29465604690.71	4738.75
29466201912.93	3506.47
29467201828.35	2915.38
29468201803.89	3586.62
29469201649.18	2795.16
29469604432.55	4728.73
29470201774.99	2925.40
29471201620.29	3035.60
29472201545.73	2895.34
29473201511.25	3215.94
29473604214.47	4688.65
29474201386.60	3967.32
29475201362.13	3656.75
29476201317.63	3807.03
29477201253.09	2704.99
29477603916.24	5079.37
29478201298.75	4368.06
29479201103.97	3476.42
29480201069.49	3827.06
29481200994.93	3215.94
29481603688.13	5049.32
29482200990.50	4167.69
29483200805.74	3125.77
29484200851.41	3145.81
29485200736.78	3296.08
29485603510.13	4718.71
29486200732.35	3205.92
29487200667.81	3366.21
29488200633.32	3306.10
29489200508.67	3416.31
29489603261.99	4688.65
29490200474.19	3256.01
29491200329.50	4568.43
29492200335.09	3366.21
29493200300.61	3266.03
29493603043.91	4748.76
29494200266.13	3115.75
29495200101.40	3035.60
29496200036.86	3977.34
29496358088.56	2003.70
29497200072.51	3797.01
29497602695.58	5099.41
29498200088.12	3025.58
29499199853.27	3376.23
29500199979.08	3666.77
29501199734.21	3716.86
29501602437.43	5129.47
29502199829.96	3145.81
29503199545.02	3296.08
29504199610.72	3867.14
29505199526.14	3256.01
29505602259.42	4718.71
29506199481.64	3045.62
29507199407.08	3205.92
29508199342.54	3185.88
29509199338.11	3857.12
29509602011.28	4748.76
29510199223.48	4087.54
29511199078.80	3125.77
29512199124.46	4378.08
29513199130.05	3636.71
29513601793.20	4838.93
29514199095.57	3346.18
29515198860.71	4428.17
29516198826.23	3256.01
29517198831.82	2955.45
29517601575.12	4698.67
29518198797.34	2364.36
29519198722.78	2474.57
29520198568.07	4167.69
29521198483.50	4568.43
29521601347.01	4708.69
29522198579.25	4257.86
29523198464.62	2604.81
29524198309.92	4378.08
29525198355.58	4297.93
29525601128.93	4718.71
29526198351.15	3837.08
29527198116.30	3676.79
29528198041.74	2925.40
29529198137.50	3506.47
29529600800.65	4728.73
29530198022.87	4067.51
29531197868.16	3907.21
29532197953.90	3436.34
29533197829.25	3516.49
29533600502.42	5640.41
29534197884.93	3666.77
29535197650.08	4047.47
29536197565.50	3456.38
29537197541.04	3336.16
29537600364.48	4688.65
29538197546.63	3776.97
29539197432.00	3406.29
29540197427.57	2745.07
29541197242.81	3566.58
29541600146.40	4708.69
29542197358.60	4177.71
29543197163.82	3917.23
29544197169.41	3506.47
29545197104.87	3536.53
29545599928.32	4708.69
29546197140.52	3015.57
29547196905.67	3756.93
29548196911.26	3005.55
29549196846.72	3546.55
29549599539.92	5089.39
29550196772.16	2905.36
29551196737.68	3316.12
29551280211.73	1803.33
29552196703.19	2855.27
29553196618.62	3256.01
29553599371.93	5059.34
29554196554.08	3145.81
29555196439.44	3125.77
29556196475.09	3045.62
29557196290.33	3175.86
29557599113.77	5049.32
29558196406.12	3195.90
29559196181.29	3015.57
29560196096.71	3396.27
29561196072.25	2905.36
29561598935.76	4668.62
29562196067.82	2785.14
29563195913.11	3436.34
29564195928.72	3015.57
29565195854.16	3075.68
29565598707.66	4688.65
29566195889.81	3386.25
29567195705.05	3035.60
29568195660.55	3075.68
29569195636.08	2995.53
29569598409.43	5029.28
29570195561.52	3225.95
29571195517.02	3105.73
29572195362.32	3075.68
29573195327.83	3035.60
29573598161.29	5049.32
29574195333.42	3306.10
29575195228.81	3877.16
29576195194.33	2214.09
29577195119.77	3155.82
29577597893.12	5049.32
29578195085.29	3286.06
29579194970.65	3306.10
29580194856.02	3446.36
29581194821.54	3706.84
29581597715.11	4748.76
29582194947.35	3496.45
29583194712.50	3646.73
29584194627.92	3115.75
29585194643.53	3686.80
29585597507.05	4638.56
29586194639.10	3556.56
29587194444.32	4638.56
29588194379.78	3626.69
29589194425.45	4428.17
29589597208.82	4728.73
29590194431.04	4418.15
29591194236.26	4748.76
29592194191.76	4297.93
29593194117.20	4378.08
29593597030.81	6612.20
29594194323.16	4027.43
29595194088.31	4067.51
29596194023.77	4077.53
29597193909.13	3256.01
29597596642.41	8465.62
29598193824.56	4458.23
29599193800.09	4488.28
29600193725.54	3536.53
29601193691.05	3837.08
29601596554.57	5610.35
29602193576.42	4959.15
29603193501.86	4578.45
29604193547.53	4067.51
29605193392.82	4618.52
29605596216.26	4738.75
29605600965.03	1873.46
29606193398.41	5069.36
29606202334.91	1673.09
29607193243.71	4548.39
29608193239.28	5850.80
29609193164.72	4979.19
29609596028.24	5079.37
29610193140.26	4548.39
29611192985.55	3616.67
29612193061.27	4608.51
29613192906.56	4588.47
29613595730.01	4778.82
29614192882.10	4307.95
29615192797.52	3606.66
29616192692.91	4097.56
29617192738.57	4538.38
29617595562.02	4778.82
29618192664.02	6271.57
29619192539.37	4077.53
29620192554.98	4518.34
29621192360.20	4297.93
29621595343.93	4989.21
29622192435.92	3476.42
29623192331.30	4548.39
29624192176.60	5279.74
29625192142.11	3376.23
29625595085.78	11992.13
29626192227.85	4518.34
29627192073.15	3857.12
29628192078.74	4157.67
29629192004.18	3075.68
29629594707.40	6171.39
29630191879.53	5209.61
29631191774.92	8515.72
29632191740.43	4077.53
29633191705.95	4578.45
29633594479.30	5359.89
29634191701.52	4428.17
29635191596.91	4187.73
29636191472.26	3857.12
29637191437.77	3276.05
29637594351.38	5209.61
29638191493.46	3847.10
29639191298.68	4788.84
29640191334.32	4267.88
29641191229.71	4678.63
29641594123.28	4758.78
29642191275.37	7063.04
29643191080.59	3957.30
29644191046.11	3055.64
29645191001.61	2785.14
29645593744.90	5179.56
29646190967.13	3626.69
29647190862.51	3185.88
29648190777.94	2905.36
29649190743.45	3316.12
29649593526.82	5099.41
29650190668.89	3185.88
29651190594.34	3085.69
29652190609.95	3215.94
29653190405.15	3185.88
29653593398.91	4738.75
29654190450.81	3075.68
29655190416.33	3476.42
29656190311.72	3857.12
29657190277.23	3907.21
29657593060.60	4768.80
29658190282.82	3235.97
29659190088.04	3436.34
29660190123.69	3566.58
29661124177.56	1893.49
29661190209.43	3155.82
29661592842.52	4778.82
29662190064.74	2855.27
29663189819.87	3055.64
29664189785.38	3005.55
29665189670.75	3135.79
29665592614.42	4738.75
29666189846.66	2965.47
29667189571.73	3005.55
29668189657.47	3175.86
29669189572.89	3396.27
29669592446.43	4738.75
29670189498.33	3576.60
29671189343.63	2715.01
29672189279.09	3286.06
29673189314.74	3586.62
29673592068.05	5099.41
29674189250.20	3947.29
29675189125.55	2975.49
29676189020.93	3967.32
29677189106.67	2865.29
29677591930.11	4728.73
29678189112.26	4017.41
29679188917.48	3476.42
29680188832.91	2384.40
29681188758.35	3516.49
29681591591.81	5069.36
29682188814.03	3516.49
29683188609.23	3125.77
29684188614.82	3045.62
29685188590.36	2885.33
29685591443.86	4738.75
29686188505.78	3125.77
29687188401.17	3256.01
29688188406.76	2514.64
29689188332.20	3286.06
29689591275.87	4708.69
29690188337.79	3185.88
29691188092.92	2885.33
29692188028.38	2935.42
29693188033.97	3135.79
29693590977.64	4738.75
29694188039.56	2935.42
29695187884.86	2845.25
29696187810.30	3085.69
29697187815.89	3296.08
29697590749.54	4728.73
29698187821.48	3556.56
29699187626.70	3336.16
29700187552.14	3135.79
29701187587.79	3195.90
29701590421.25	4738.75
29702187473.16	3065.66
29703187448.69	2915.38
29704187444.26	4007.40
29705187209.41	3416.31
29705590273.30	4718.71
29706187335.22	3356.19
29707187110.39	3085.69
29708187105.96	3135.79
29709187151.62	2815.20
29709589945.01	4718.71
29710187006.94	3346.18
29711186932.38	3376.23
29712186887.88	2564.73
29713186863.41	3135.79
29713589797.06	4788.84
29714186858.98	3356.19
29715186624.13	2785.14
29716046380.88	1963.62
29716186719.89	2614.83
29717186565.18	3235.97
29717589428.70	5109.43
29718186640.90	3626.69
29719186536.29	3406.29
29720186381.58	3766.95
29721186427.25	3776.97
29721589210.62	5099.41
29722186262.52	3807.03
29723186147.89	3556.56
29724186113.41	3155.82
29725185998.78	3286.06
29725588952.46	5830.76
29726186054.46	3306.10
29727185939.83	3125.77
29728185975.47	4237.82
29729185830.79	3626.69
29729588774.45	4688.65
29730185826.36	2835.23
29731185721.74	3145.81
29732185607.11	2875.31
29733185572.63	3115.75
29733588526.31	5920.93
29734185648.35	3225.95
29735185453.57	3035.60
29736185379.01	2895.34
29737185354.55	2905.36
29737588218.06	5099.41
29738185440.28	2875.31
29739185195.41	4007.40
29740185120.86	3997.38
29741185086.37	3055.64
29741587959.91	5660.45
29742185091.96	3797.01
29743184987.35	4558.41
29744184982.92	2975.49
29745184878.31	4939.12
29745587741.82	5119.45
29746184883.90	3336.16
29747184809.34	3456.38
29748184694.71	2835.23
29749184620.15	2985.51
29749587403.52	5179.56
29750184575.65	3045.62
29751184541.17	3256.01
29752184396.48	3075.68
29753184392.05	3195.90
29753587215.49	5139.49
29754184407.66	3426.32
29755184252.95	4067.51
29756184248.53	3075.68
29757184063.76	3276.05
29757586997.41	5099.41
29758184139.48	3346.18
29759184064.93	2975.49
29760183960.31	3065.66
29761183915.81	3636.71
29761586869.49	4658.60
29762183891.35	3576.60
29763183736.64	3135.79
29764183782.30	3145.81
29765183657.65	3205.92
29765586531.19	5089.39
29766183593.12	3175.86
29767183518.56	3276.05
29768183554.20	3155.82
29769183439.57	3235.97
29769586303.09	5069.36
29770183405.09	3436.34
29770968453.96	1843.40
29771183370.61	3165.84
29772183265.99	3426.32
29773183111.29	2915.38
29773586135.10	8676.01
29774183106.86	3165.84
29775183002.25	3145.81
29776183047.91	3516.49
29777182963.33	3266.03
29777585876.94	5049.32
29778182968.92	3526.51
29779182774.14	3706.84
29780182739.66	3366.21
29781182665.10	3276.05
29781585578.71	5049.32
29782182720.79	3296.08
29783182606.15	3436.34
29784182491.52	3135.79
29785182366.87	3225.95
29785585390.69	5009.24
29786182382.48	3276.05
29787182267.85	3296.08
29788182313.51	3476.42
29789182238.96	3396.27
29789585102.47	5069.36
29790182114.31	3867.14
29791182079.82	3306.10
29792181975.21	3145.81
29793181860.58	3075.68
29793267969.50	8565.81
29793584924.46	4728.73
29794181946.32	3095.71
29795181791.61	3296.08
29796181837.28	2885.33
29797181642.50	3135.79
29797584746.46	10068.58
29798181728.23	3486.43
29799181653.68	2895.34
29800181458.90	3356.19
29801181424.41	3235.97
29801584438.21	5950.98
29802181470.08	4167.69
29803181275.30	2905.36
29804181240.81	2955.45
29805181286.48	3155.82
29805584260.20	6251.54
29805590521.76	1833.38
29806181292.07	2444.51
29807181087.27	3426.32
29808181092.86	2194.05
29809180988.25	3316.12
29809583961.97	5179.56
29810180913.69	3165.84
29811180829.11	3286.06
29812180844.72	3085.69
29813180690.02	3095.71
29813583743.89	5880.85
29814180725.66	3436.34
29815180580.98	3145.81
29816180466.35	3586.62
29817180461.92	2985.51
29817583415.60	5800.71
29818180517.60	3476.42
29819180402.97	3015.57
29820180328.41	3296.08
29821180203.76	3005.55
29821583147.43	6131.32
29822180179.30	3245.99
29823180174.87	3075.68
29824179990.11	3135.79
29825180035.77	3065.66
29825582889.27	5991.06
29825890707.37	2093.86
29826180081.43	3576.60
29827179926.73	2975.49
29828179812.10	2985.51
29829179687.45	2985.51
29829582641.13	6051.17
29830179693.04	3175.86
29831179628.50	3486.43
29832179553.94	3276.05
29833179469.37	3396.27
29833582503.20	6081.22
29834179515.03	3436.34
29835179360.32	3566.58
29836179325.84	2835.23
29837179221.23	2835.23
29837582194.95	5930.95
29838179216.80	3286.06
29839179072.11	5279.74
29840179027.61	3636.71
29841178923.00	3045.62
29841581946.81	5099.41
29842178998.72	3105.73
29843178854.03	2985.51
29844178899.69	3175.86
29845178815.12	3276.05
29845581718.71	5710.54
29846178790.65	3065.66
29847178585.85	2865.29
29848178521.32	3346.18
29849178446.76	3316.12
29849581540.70	10439.27
29850178612.64	3245.99
29851178417.86	3426.32
29852178263.16	3145.81
29853178308.82	2995.53
29853581282.54	5139.49
29854178264.32	3065.66
29855178239.86	3837.08
29856178165.30	3466.40
29857178050.67	3165.84
29857581024.39	4748.76
29858178096.33	2264.18
29859177901.55	3115.75
29860177947.22	3436.34
29861177782.49	2985.51
29861580726.16	5089.39
29862177788.08	3516.49
29863177713.52	3396.27
29864177518.75	2384.40
29865177614.50	3175.86
29865580598.24	8125.00
29866177489.85	3336.16
29867177425.31	3035.60
29868177340.74	2985.51
29869177386.40	2464.55
29869580300.01	6061.19
29870177241.71	3426.32
29871177237.29	3256.01
29872177092.60	5119.45
29873177128.24	3336.16
29873580122.00	4768.80
29874177013.61	3015.57
29875176939.06	3155.82
29876176834.44	2835.23
29877176920.18	3316.12
29877579853.83	5029.28
29878176795.53	3235.97
29879176771.07	3075.68
29880176616.36	2324.29
29880812630.17	1743.22
29881176702.10	3035.60
29881579715.89	4748.76
29882176627.54	3245.99
29883176472.83	3045.62
29884176438.35	3195.90
29885176403.87	3155.82
29885579387.61	4718.71
29886176289.24	3476.42
29887176174.60	3266.03
29888176180.19	2614.83
29889176015.47	3215.94
29889579199.58	4828.91
29890176151.30	3807.03
29891175916.45	3436.34
29892175952.09	3596.64
29893175807.41	3065.66
29893578821.20	4788.84
29894175762.90	3386.25
29895175728.42	3045.62
29896175653.86	3145.81
29897175549.25	3266.03
29897578613.14	5039.30
29898175594.91	3756.93
29899175440.21	3576.60
29900175445.80	3416.31
29901175281.08	3456.38
29901578385.04	5019.26
29902175326.74	3526.51
29903175262.20	3225.95
29904175217.70	3786.99
29905175113.09	3366.21
29905578136.90	4738.75
29906175028.51	3286.06
29907175084.19	3456.38
29908174959.54	2865.29
29909174895.00	3195.90
29909577868.72	5079.37
29910174900.59	3235.97
29911174705.81	3005.55
29912174631.26	2564.73
29913174586.75	3516.49
29913577740.81	4718.71
29914174632.42	3476.42
29915174517.79	3516.49
29916174453.25	3326.14
29917174368.67	2895.34
29917577552.78	4748.76
29918174344.21	3215.94
29919174299.70	3025.58
29920174235.16	3145.81
29921174110.51	3266.03
29921577174.40	5039.30
29922174166.20	3175.86
29923174091.64	3195.90
29924173886.84	2855.27
29925173982.60	3676.79
29925576966.34	4708.69
29926173867.97	2995.53
29927173793.41	3215.94
29928173758.93	3636.71
29929173684.37	3516.49
29929576748.26	5049.32
29930173559.72	3466.40
29931173525.23	3245.99
29932173540.84	3606.66
29933173416.19	3115.75
29933576480.08	5049.32
29934173421.78	3646.73
29935173267.08	3165.84
29935734753.35	1933.57
29936173392.89	4528.36
29937173238.18	3436.34
29937576312.09	4718.71
29938173203.70	3626.69
29939173099.09	3055.64
29940172894.29	3596.64
29941172909.90	2995.53
29941576053.93	4758.78
29942172835.34	3276.05
29943172840.93	3105.73
29944172686.23	3045.62
29945172641.72	3175.86
29945575795.78	4648.58
29946172607.24	3155.82
29947172492.61	3035.60
29948172428.07	3245.99
29949172433.66	3346.18
29949575577.69	5269.73
29950172429.23	2995.53
29951172324.62	3306.10
29952172199.97	3035.60
29953172135.43	3075.68
29953575349.59	4738.75
29954172261.24	3205.92
29955172066.46	3276.05
29956172072.05	3456.38
29957171957.42	3486.43
29957574981.23	5079.37
29958171952.99	3987.36
29959171888.45	3185.88
29960171813.90	4047.47
29961171619.12	3205.92
29961574803.23	4989.21
29962171614.69	3135.79
29963171510.08	3145.81
29964171555.74	3035.60
29965171521.26	3326.14
29965574504.99	5059.34
29966171446.70	3215.94
29967171251.92	2985.51
29968171287.56	3746.92
29969171142.88	3205.92
29969574316.97	4718.71
29970171188.54	3516.49
29971171154.06	3746.92
29972170999.35	2985.51
29973170874.70	3085.69
29973574068.83	4728.73
29974170960.44	3386.25
29975170765.66	2334.31
29976170821.34	3165.84
29977170746.79	2995.53
29977573890.82	4979.19
29978170662.21	3266.03
29979170677.82	3005.55
29980170593.24	2875.31
29981170528.70	3185.88
29981573662.72	4708.69
29982170524.28	2825.21
29983170409.64	3005.55
29984170345.11	3316.12
29985170270.55	3195.90
29985573454.66	4658.60
29986170276.14	3326.14
29987170191.56	3155.82
29988170076.93	3406.29
29989169922.23	2825.21
29989573196.50	4728.73
29990169937.83	3897.19
29990656826.43	1713.16
29991169933.41	3346.18
29992169868.87	2835.23
29993169784.29	2364.36
29993572928.33	4738.75
29994169679.68	3636.71
29995169605.12	3005.55
29996169520.54	3165.84
29997169445.99	2905.36
29997572640.11	5009.24
29998169411.50	3245.99
29999169387.04	4558.41
30000169392.63	3205.92
30001169187.83	3867.14
30001572381.96	4748.76
30002169283.59	3245.99
30003169128.88	3185.88
30004169054.32	3286.06
30005169089.97	3025.58
30005572083.73	5069.36
30006168975.34	3446.36
30006172431.72	1883.48
30007168830.65	3386.25
30008168786.15	2935.42
30009168801.76	3085.69
30009571855.63	4808.88
30010168767.27	3376.23
30011168562.48	3185.88
30012168487.92	2895.34
30013168453.43	3135.79
30013571717.69	4768.80
30014168469.04	3706.84
30015168424.54	3256.01
30016168390.06	2995.53
30017168285.44	3145.81
30017571389.40	6401.82
30018168281.02	3446.36
30019168166.38	2925.40
30020168181.99	3215.94
30021167977.20	4868.99
30021571241.45	4718.71
30022167992.80	3847.10
30023167958.32	2785.14
30024167803.61	3266.03
30025167809.21	3756.93
30025570913.17	4728.73
30026167814.80	2674.94
30027167690.15	3426.32
30028167545.46	3005.55
30029167631.20	2955.45
30029570725.14	4979.19
30030167506.55	3276.05
30031167351.84	2735.05
30032167317.36	2945.44
30033167322.95	3175.86
30033570466.98	4758.78
30034167368.61	3997.38
30035167133.76	3296.08
30036167189.44	3165.84
30037167104.87	3646.73
30037557635.62	69498.26
30038167030.31	3706.84
30039166995.82	3195.90
30040166931.29	3165.84
30041166846.71	3446.36
30041569910.60	5109.43
30042166812.23	3115.75
30043166667.54	3486.43
30044166673.13	2905.36
30045166638.64	3125.77
30045569742.61	4738.75
30045578999.69	1773.27
30046166524.01	3716.86
30047166399.36	3045.62
30048166374.90	3135.79
30049166250.25	3626.69
30049569514.50	4708.69
30050166265.86	3546.55
30051166191.30	3145.81
30052166076.67	3406.29
30053166162.41	3516.49
30053569176.20	5650.43
30054166087.85	3225.95
30055165883.05	2855.27
30056165978.81	2985.51
30057165854.16	3085.69
30057569038.27	4698.67
30058165789.62	3316.12
30059165674.99	3085.69
30060165670.56	3025.58
30061165606.02	2865.29
30061568740.04	4728.73
30062165651.68	3736.90
30063165486.96	2745.07
30064165452.48	3205.92
30065165387.94	3025.58
30065568521.95	4698.67
30066165433.60	3346.18
30067165198.75	3586.62
30068165194.32	3225.95
30069165159.84	3215.94
30069568353.96	4648.58
30070165175.44	2865.29
30071164940.59	3155.82
30072164866.03	2985.51
30073164911.70	3035.60
30073568055.73	4768.80
30074164837.14	2955.45
30075164672.42	2885.33
30076164607.88	3015.57
30077164693.62	3045.62
30077567717.43	5109.43
30078164538.91	3245.99
30079164544.50	2785.14
30080164379.78	3105.73
30081164385.37	3516.49
30081567529.40	5059.34
30082164310.81	2664.92
30083164196.18	3556.56
30084164161.69	2775.12
30085164167.28	3256.01
30085567401.48	4628.54
30086164052.65	3035.60
30087163988.11	3005.55
30088163903.54	3466.40
30089163949.20	3175.86
30089567093.24	4708.69
30090163834.57	3065.66
30091163810.10	3476.42
30092163685.45	3306.10
30093163570.82	3175.86
30093566875.15	4668.62
30094163696.64	3326.14
30095163461.78	2945.44
30096163477.39	2704.99
30097163392.81	3496.45
30097566546.87	5079.37
30098163408.42	3446.36
30099163283.77	3045.62
30100163219.23	3175.86
30100501122.86	2033.75
30101163134.66	4177.71
30101566318.77	4828.91
30102163230.41	4257.86
30103163115.78	3546.55
30104162910.99	3025.58
30105162966.67	8615.90
30105566220.91	4848.95
30106163052.41	4057.49
30107162737.40	4438.19
30108162662.85	3496.45
30109162738.57	4378.08
30109565852.55	8445.59
30110162623.94	4939.12
30111162589.45	3977.34
30112162524.91	3847.10
30113162490.43	4027.43
30113565664.52	5900.89
30114162455.95	4197.75
30115162341.31	3877.16
30116162146.53	3696.82
30117162102.03	3706.84
30117565336.23	5079.37
30118162147.70	4067.51
30119162073.14	3656.75
30120161998.58	3897.19
30121162004.17	4217.78
30121565228.35	4638.56
30122161849.47	4408.14
30123161814.98	3897.19
30124161710.37	3286.06
30125161756.03	3276.05
30125565020.29	4628.54
30126161671.46	5229.65
30127161516.75	4147.65
30128161522.34	3877.16
30129161497.88	3766.95
30129564762.13	4688.65
30130161413.30	3616.67
30131161308.69	3867.14
30132161224.11	4017.41
30133161269.78	3576.60
30133564503.98	4638.56
30134161115.07	3666.77
30135161050.53	3907.21
30136161016.05	3396.27
30137161021.64	4127.62
30137564165.67	5029.28
30138160977.14	2985.51
30139160872.52	2484.59
30140160747.87	3746.92
30141160763.48	3496.45
30141564067.81	4738.75
30142160638.83	3426.32
30143160644.42	3155.82
30144160539.81	2895.34
30145160495.31	3536.53
30145563689.43	4708.69
30146160380.68	3356.19
30147160316.14	2885.33
30148160281.65	3235.97
30149160237.15	3155.82
30149563501.41	4648.58
30150160162.59	3546.55
30151160138.13	3195.90
30152160103.64	3055.64
30153160059.14	3736.90
30153563283.32	4728.73
30154160034.68	3676.79
30155159829.88	2735.05
30155423236.02	1803.33
30156159885.56	3115.75
30157159760.91	3326.14
30157563065.24	5119.45
30158159686.35	3516.49
30159159621.81	3115.75
30160159457.09	3095.71
30161159462.68	3155.82
30161562726.94	4708.69
30162159478.29	3596.64
30163159323.58	3225.95
30164159279.08	3326.14
30165159164.45	3075.68
30165562518.87	4698.67
30166159250.19	3306.10
30167159135.56	2214.09
30168159071.02	3105.73
30169158916.31	3185.88
30169562210.62	5069.36
30170158961.98	3556.56
30171158927.49	2965.47
