# Benchmark Method: selfish
# Compute-Cycle Duration: 1000 usec
# Number of Cycles/Detours: 100000
# Sysname : Linux
# Nodename: tcn895.local.snellius.surf.nl
# Release : 4.18.0-372.80.1.el8_6.x86_64
# Version : #1 SMP Fri Nov 3 14:30:16 EDT 2023
# Machine : Linux
# Selfish Benchmark
# Minimal cycle length [ns]: 9.999665 
# Number of iterations (recorded+unrecorded): 2866154377 
# Threshold: [% minimal cycle length]: 900 
# 
# Time [ns]	selfish duration [ns]
6072593865.20	1579.95
6073593861.66	1329.96
6074593808.12	1299.96
6075593724.59	2799.91
6076593681.05	1879.94
6077593577.51	2059.93
6078593623.97	1969.93
6079150775.28	4559.85
6079593410.44	1629.95
6080593336.90	1399.95
6081593343.36	2809.91
6081596163.26	10769.64
6082593199.82	2129.93
6083593146.29	1859.94
6084593132.75	1629.95
6085593059.21	4799.84
6085774723.12	4099.86
6086592935.67	2109.93
6087592862.14	1449.95
6088592898.59	2249.92
6089592735.06	1619.95
6090592761.52	1819.94
6091592727.98	1339.96
6092592534.45	3399.89
6093592580.90	1489.95
6094592527.37	1359.95
6095592353.83	1329.96
6096592300.29	1299.96
6097592216.76	1339.96
6098592173.22	1569.95
6099592199.68	1309.96
6100592126.14	1579.95
6101591982.60	4269.86
6102591909.07	3839.87
6103591805.53	8719.71
6104592121.98	2399.92
6105591708.45	4939.83
6106591704.91	3969.87
6107591641.38	1789.94
6108122953.56	12969.57
6108591577.84	3319.89
6109591434.30	9309.69
6110591340.77	67967.72
6111591387.22	8079.73
6112591573.68	4539.85
6113591240.15	3659.88
6114591126.61	3259.89
6115591013.08	1419.95
6116591049.54	1729.94
6117590926.00	2989.90
6118590922.46	2169.93
6119590748.93	4079.86
6120590705.39	4089.86
6121590731.85	3709.88
6122590668.31	3489.88
6123590534.77	3979.87
6123869915.40	16789.44
6124590451.24	3619.88
6125590327.70	4219.86
6126590334.16	4619.85
6127590240.62	4329.85
6128590147.09	4559.85
6129590093.55	4259.86
6130590090.01	3799.87
6131589976.47	3099.90
6132589982.93	4809.84
6133395055.93	339.99
6133396335.89	289.99
6133397615.84	309.99
6133398895.80	329.99
6133589819.40	3669.88
6134589865.86	2629.91
6135589682.32	3999.87
6136589738.78	3319.89
6137589595.24	3199.89
6138589581.71	3819.87
6139589448.17	2699.91
6140589324.63	2679.91
6141589341.09	3369.89
6142589257.56	3199.89
6143589154.02	2589.91
6144589120.48	3359.89
6145589016.94	2839.90
6146277353.86	8089.73
6146315752.57	3539.88
6146347711.50	4459.85
6146589043.40	2819.91
6147588959.87	3279.89
6148588936.33	3359.89
6149588822.79	9729.67
6150588969.25	3579.88
6151588695.72	4959.83
6152588602.18	3179.89
6153588448.64	2869.90
6153705564.72	16969.43
6154588505.10	2519.92
6155588351.57	3389.89
6156588378.03	3589.88
6157588224.49	3289.89
6158588130.95	2659.91
6159588127.41	2809.91
6160588123.87	1559.95
6161587990.34	4199.86
6162587886.80	2529.92
6163587893.26	1339.96
6164587849.72	1399.95
6165587706.19	1379.95
6166587702.65	1349.95
6167587509.11	1799.94
6168587515.57	1539.95
6169587382.04	1829.94
6170587348.50	1339.96
6171587314.96	2839.90
6172587181.43	1339.96
6173587137.89	1539.95
6174587114.35	1879.94
6175586970.81	1769.94
6176587037.27	1469.95
6177586953.73	1319.96
6178586900.20	1349.95
6179586716.66	1349.95
6180586683.12	1299.96
6181586599.59	1319.96
6182586536.05	1599.95
6183586432.51	1329.96
6184586378.97	1939.93
6184688015.56	8859.70
6185586295.44	5059.83
6186586381.89	3959.87
6187586238.36	9779.67
6188340893.05	10259.66
6188586434.81	4769.84
6189586061.28	4709.84
6190586037.74	2809.91
6191585984.21	3249.89
6192585900.67	5849.80
6193585867.13	4179.86
6194585783.59	2409.92
6195585700.06	8089.73
6196585856.51	3969.87
6197585552.98	3749.87
6197661960.42	12969.57
6198585529.44	3389.89
6199181169.46	12309.59
6199585455.90	2899.90
6200585382.37	3099.90
6201585268.83	3219.89
6202585195.29	3689.88
6203585111.76	3239.89
6204585128.21	3509.88
6205585124.67	3409.89
6206584991.14	3569.88
6207584937.60	2189.93
6208584784.07	2369.92
6208877734.24	3989.87
6208932702.40	5699.81
6209001310.10	3589.88
6209030489.12	2749.91
6209584820.53	1939.93
6210584706.99	2279.92
6211584643.45	1429.95
6212584529.91	1299.96
6213497579.29	3639.88
6213584456.38	1459.95
6214584382.84	1359.95
6215584359.30	1309.96
6216584295.76	2099.93
6217278312.49	309.99
6217279602.44	329.99
6217280872.40	379.99
6217282162.36	289.99
6217584172.23	1959.93
6218584168.69	2269.92
6219584095.15	1319.96
6220584021.61	1429.95
6221583908.08	1449.95
6222583984.53	3179.89
6223583891.00	1489.95
6224583717.46	1379.95
6225583723.92	1339.96
6226583680.38	1879.94
6227583536.85	1349.95
6228583493.31	3919.87
6229583499.77	1519.95
6230583356.23	1579.95
6231583242.70	1709.94
6232583249.16	2709.91
6233583135.62	8339.72
6234583462.07	2279.92
6235582968.55	3589.88
6236582965.01	1969.93
6237582931.47	1339.96
6238582887.93	1389.95
6239582734.40	1349.95
6240582700.86	2899.90
6241582617.32	1309.96
6242582543.78	2689.91
6243582570.24	2859.90
6244339034.87	13029.56
6244582446.70	3499.88
6244656084.23	3209.89
6245582423.17	3799.87
6246582369.63	1699.94
6247582186.09	1379.95
6248582182.55	1339.96
6249582139.02	1359.95
6250582125.48	1299.96
6251582041.94	2829.91
6252581888.40	1549.95
6253581774.87	5609.81
6254581821.33	1439.95
6255581727.79	2869.90
6256581614.25	1299.96
6257241562.12	7379.75
6257581540.72	2059.93
6258194710.15	3629.88
6258581537.18	5179.83
6259581483.64	2089.93
6260581400.10	1509.95
6261581366.56	3269.89
6262581183.03	2549.91
6263581229.49	1849.94
6264581045.95	1609.95
6265581062.41	1749.94
6266580948.87	1359.95
6267580925.34	1489.95
6267864115.84	3939.87
6268580881.80	2359.92
6269580748.26	3169.89
6270580664.72	1889.94
6271580711.18	8219.72
6272580827.64	4619.85
6273580534.11	2009.93
6274274700.83	21069.29
6274580500.57	1889.94
6275580367.03	3209.89
6276580353.49	4169.86
6277288009.76	5029.83
6277580299.96	2579.91
6278580216.42	1769.94
6279580122.88	7419.75
6280580309.34	2099.93
6281580015.81	3639.88
6282579912.27	1569.95
6283579748.74	2879.90
6284579805.19	1359.95
6285579621.66	2099.93
6286548689.16	10089.66
6286579698.12	1679.94
6287579524.58	2279.92
6288579551.04	1609.95
6289579467.50	1459.95
6290579383.97	1469.95
6291579320.43	1629.95
6292579246.89	2019.93
6293579073.36	2769.91
6294579029.82	1559.95
6295579086.28	1419.95
6296578962.74	1299.96
6296586092.50	3479.88
6297578879.20	1739.94
6298578745.67	1419.95
6299578792.13	4379.85
6300578698.59	3659.88
6301161579.04	309.99
6301162879.00	279.99
6301164148.95	319.99
6301164478.94	12769.57
6301578695.05	4069.86
6301611583.95	11399.62
6302578491.52	3769.87
6302600210.79	5709.81
6302853522.29	3649.88
6303578467.98	3289.89
6304578514.44	3649.88
6305578380.90	4329.85
6306578217.37	3689.88
6307578263.83	3089.90
6308578210.29	3729.87
6309578166.75	2879.90
6310578063.21	3839.87
6311577969.67	2589.91
6312577866.14	3479.88
6313577912.60	3239.89
6314577789.06	3379.89
6315577715.52	3009.90
6316577581.99	3419.89
6317577538.45	9879.67
6318577774.90	4809.84
6319577361.38	3479.88
6320577337.84	3309.89
6321577344.30	3189.89
6322577220.76	3529.88
6323577127.22	4959.83
6324577143.68	3319.89
6325577040.15	2499.92
6326576886.61	3139.89
6327576893.07	3149.89
6328576749.54	2739.91
6329576825.99	3699.88
6330576622.46	2939.90
6331576618.92	2819.91
6332576615.38	2759.91
6333576561.84	3309.89
6334576408.31	3569.88
6335576364.77	2229.93
6335776608.05	16649.44
6336576281.23	3379.89
6337576277.69	2809.91
6338576114.16	3269.89
6339576080.62	2119.93
6340576027.08	3029.90
6341575923.54	2479.92
6342575920.00	3359.89
6343575766.47	3079.90
6344575712.93	2329.92
6345575699.39	1299.96
6346575615.85	1299.96
6347486615.30	8009.73
6347575532.32	2009.93
6347970499.07	12019.60
6347984718.59	2689.91
6348575478.78	2269.92
6349575425.24	1949.93
6350575351.70	1439.95
6351575238.17	1419.95
6352575284.62	1909.94
6353575171.09	2439.92
6354575007.55	3069.90
6355574984.02	9259.69
6356575160.47	3689.88
6357574896.94	1979.93
6358574763.40	1539.95
6359574759.86	4119.86
6360574626.33	2379.92
6361574672.79	2319.92
6362574479.25	2269.92
6363574405.71	7959.73
6364500654.65	17049.43
6364574642.17	8379.72
6365574368.64	4979.83
6366574305.10	3299.89
6367574291.56	1889.94
6368574108.02	1509.95
6369574084.49	1989.93
6370574050.95	1609.95
6371573957.41	1319.96
6372573893.87	2309.92
6373573850.33	3599.88
6374573736.80	1669.94
6375573593.26	2529.92
6376573609.72	1349.95
6377366383.13	5699.81
6377573566.18	1449.95
6378573472.65	3049.90
6379573439.11	1939.93
6380573305.57	1589.95
6381115347.39	10729.64
6381573342.03	1519.95
6382573158.50	1989.93
6383573124.96	1439.95
6384573021.42	1269.96
6385044905.59	349.99
6385046175.55	379.99
6385047445.51	399.99
6385048695.47	279.99
6385573077.88	3589.88
6386572994.34	3929.87
6387572810.81	2239.92
6388572857.27	2659.91
6389572693.73	3359.89
6390572680.19	2879.90
6391572586.66	2769.91
6392572483.12	5529.81
6393572469.58	4019.87
6394572396.04	3899.87
6395572352.50	2449.92
6396572298.97	2759.91
6397572245.43	3079.90
6398572151.89	3559.88
6399572018.35	4099.86
6400572024.81	3869.87
6401571951.28	8679.71
6402266267.99	18549.38
6402572087.73	3749.87
6403571854.20	4429.85
6404571740.66	3989.87
6405571747.12	2979.90
6406571593.59	3419.89
6407571540.05	2999.90
6408571406.52	2109.93
6409571342.98	2509.92
6410571319.44	3209.89
6411571275.90	3069.90
6412571122.36	3109.90
6413571088.83	3209.89
6414571165.28	2829.91
6415571011.75	3139.89
6416570968.21	3139.89
6417570844.67	2989.90
6418570861.13	2139.93
6419570667.60	1269.96
6420570724.06	1309.96
6421570650.52	1859.94
6422570466.99	3039.90
6423570533.44	1329.96
6424570479.91	1329.96
6425570276.37	1369.95
6426570272.83	1579.95
6426577402.59	8889.70
6427570149.30	3289.89
6428570165.76	1899.94
6429570022.22	1629.95
6430569938.68	1519.95
6431569925.14	1329.96
6432569871.61	1329.96
6433569828.07	1519.95
6434569814.53	1989.93
6435569670.99	1539.95
6436569557.46	2119.93
6437569493.92	2209.93
6438569530.38	1669.94
6439569336.84	8809.70
6440569583.30	3779.87
6441569229.77	2189.93
6442569246.23	1319.96
6443569182.69	3039.90
6444569089.15	1919.94
6445568985.62	2949.90
6446568952.08	5699.81
6447568788.54	7109.76
6448569054.99	2759.91
6449568731.46	2079.93
6450568667.93	1359.95
6451568654.39	1649.94
6452568600.85	1369.95
6453568417.32	1949.93
6454568343.78	2889.90
6455568260.24	3019.90
6456568306.70	2789.91
6457568113.17	1289.96
6458568189.62	1439.95
6459568076.09	2729.91
6460567982.55	1329.96
6461567929.01	5469.82
6462567915.47	1469.95
6463567851.93	1409.95
6464567728.40	1319.96
6465567654.86	2769.91
6466262481.56	26729.10
6466567601.32	3389.89
6467567457.79	2039.93
6468567474.25	1999.93
6468928122.15	509.98
6468929412.11	309.99
6468930692.06	279.99
6468931962.02	329.99
6469567340.71	3249.89
6470567287.17	2559.91
6471567193.64	1409.95
6472567220.10	1309.96
6473567146.56	4409.85
6474567003.02	1779.94
6475567059.48	1519.95
6476566885.95	1329.96
6477566842.41	1289.96
6478566748.87	2009.93
6479566745.33	1459.95
6480566711.79	2609.91
6481566668.25	1729.94
6482492977.19	5959.80
6482566544.72	2449.92
6483566511.18	3419.89
6484566457.64	3039.90
6485566354.10	8949.70
6486566600.56	2959.90
6487566267.03	2989.90
6488566183.49	2829.91
6489566029.96	5259.82
6490566066.41	1509.95
6491565892.88	1369.95
6492565869.34	2969.90
6493565865.80	34418.85
6494565732.27	1699.94
6495565728.73	1779.94
6496565625.19	3059.90
6497565551.65	2769.91
6498565508.11	1359.95
6499565334.58	1279.96
6500565381.04	1309.96
6501565317.50	1349.95
6502565123.97	3029.90
6503565160.42	1329.96
6504565106.89	2799.91
6505564923.35	1629.95
6506564859.81	2799.91
6507564846.28	1289.96
6508564752.74	1309.96
6509564679.20	2839.90
6510564635.66	1799.94
6511564582.12	1539.95
6512564588.58	1339.96
6513564395.05	2149.93
6514564361.51	1339.96
6515564317.97	1349.95
6516564274.43	2899.90
6517564200.90	2919.90
6518564147.36	2489.92
6519563983.82	1319.96
6520563920.29	3339.89
6521563956.74	2149.93
6522563923.21	4769.84
6523564099.66	8049.73
6524563766.13	4119.86
6525563602.60	2039.93
6525770025.67	19709.34
6525797124.76	3759.87
6525980948.60	3459.88
6526168402.31	2819.91
6526563539.06	9679.68
6527267985.43	11249.62
6527563565.52	2019.93
6528563451.98	2769.91
6528566231.89	14809.50
6529563378.44	2819.91
6530248695.46	8939.70
6530266674.86	3489.88
6530563334.91	7269.76
6531563411.36	2069.93
6532563137.83	2479.92
6533563094.29	4819.84
6534563130.75	1959.93
6535562927.22	1709.94
6536562933.68	1359.95
6537562910.14	1919.94
6538562806.60	1609.95
6539562713.07	1679.94
6540562709.53	1579.95
6541562625.99	3019.90
6542562512.45	3169.89
6543562388.92	2949.90
6544562365.38	1339.96
6545562321.84	1809.94
6546562188.30	1989.93
6547562204.76	1669.94
6548562171.22	1349.95
6548579020.66	10109.66
6549561987.69	1889.94
6550561974.15	1399.95
6551561980.61	2979.90
6552561847.08	3199.89
6552811388.71	499.98
6552812878.66	309.99
6552813988.62	289.99
6552815228.58	379.99
6553561723.54	1539.95
6554561760.00	1519.95
6555561576.46	1439.95
6556561642.92	2889.90
6557106214.66	4619.85
6557561549.39	3849.87
6558561535.85	2539.91
6559561412.31	1379.95
6560561258.78	1299.96
6561561175.24	1319.96
6562561111.70	3449.88
6563287987.32	3849.87
6563561098.16	1469.95
6564561034.62	2439.92
6565560921.09	3319.89
6566560867.55	1409.95
6567560904.01	4169.86
6568560810.47	2489.92
6569560746.93	8859.70
6570560953.39	3479.88
6571560489.86	3009.90
6572560576.32	3529.88
6573560472.78	3479.88
6574560339.25	2899.90
6575560255.71	1349.95
6576560232.17	3849.87
6577560248.63	1609.95
6577800820.56	15039.50
6577841459.20	3599.88
6578560155.09	2059.93
6578798067.11	2869.90
6578827576.12	5089.83
6579560031.56	3099.90
6580559978.02	1819.94
6581559944.48	2919.90
6582559890.94	3039.90
6583559767.41	1639.94
6584559723.87	1509.95
6585559730.33	1329.96
6586559526.79	1289.96
6587559443.26	1349.95
6588559409.72	1269.96
6589559466.18	2999.90
6590559272.64	1539.95
6591559319.10	1399.95
6592559185.56	1279.96
6593559072.03	3059.90
6594249898.86	10299.65
6594558978.49	1539.95
6595558974.95	2759.91
6596558901.41	1669.94
6596981497.24	3979.87
6597558887.87	2129.93
6598558814.34	3669.88
6599558640.80	2759.91
6600558587.26	1349.95
6601558543.73	1579.95
6602558420.19	3069.90
6603558416.65	1539.95
6604558303.11	2199.93
6605558329.57	2249.92
6606558236.04	6489.78
6606759899.27	6959.77
6607558402.49	6219.79
6608558088.96	5499.82
6608615387.04	9449.68
6609557975.43	2759.91
6610557951.89	1529.95
6611557948.35	1349.95
6612557764.81	2909.90
6613557851.27	2189.93
6614557707.73	7819.74
6615557864.19	1739.94
6616557510.66	2769.91
6617557437.12	1499.95
6617873366.53	23149.22
6618557443.58	3089.90
6619557450.04	6739.77
6620557236.51	2799.91
6621557232.97	4109.86
6622557199.43	3329.89
6623557135.89	2409.92
6624557052.36	3359.89
6625556958.82	2749.91
6626556875.28	2059.93
6627556911.74	3259.89
6628556778.21	2219.93
6629556664.67	5609.81
6630556571.13	2319.92
6631556557.59	1489.95
6632556504.05	1979.93
6633556490.52	1569.95
6634556356.98	1339.96
6635556313.44	1309.96
6636556239.90	1349.95
6636694665.26	339.99
6636695925.22	299.99
6636697215.18	289.99
6636698495.13	309.99
6637556206.36	1299.96
6637891585.12	5379.82
6637922344.08	5129.83
6638556122.83	3169.89
6639556079.29	1969.93
6640556005.75	3799.87
6641555942.21	2229.93
6642555908.67	1399.95
6643555765.14	2839.90
6644555621.60	2849.90
6645555658.06	2079.93
6646555514.53	2189.93
6647555560.99	1359.95
6648555387.45	1519.95
6649555373.91	1589.95
6650555270.38	1289.96
6651555186.84	3119.90
6652555083.30	3849.87
6653555549.75	8239.72
6653996904.94	17429.42
6654555026.22	5439.82
6655555042.68	3219.89
6656554969.15	3159.89
6657554845.61	1379.95
6658554692.08	2839.90
6658911890.10	5599.81
6658943089.05	4269.86
6659554698.54	1989.93
6660554575.00	1499.95
6661554541.46	3069.90
6662554557.92	1799.94
6662636785.16	5949.80
6663554414.38	2149.93
6664554360.85	1859.94
6665554257.31	2749.91
6666554193.77	1319.96
6667554130.23	1659.94
6668554106.70	1529.95
6669553943.16	3259.89
6670553889.62	1339.96
6671553836.08	1349.95
6672553802.55	1299.96
6672833103.18	15219.49
6672848512.66	2839.90
6673553719.01	3429.88
6674553645.47	1949.93
6675553711.93	1469.95
6676553648.39	1369.95
6677553484.86	4309.86
6678553371.32	2939.90
6679553327.78	2039.93
6680553294.24	1489.95
6681553280.70	1389.95
6682553137.17	1349.95
6683553113.63	1279.96
6684553020.09	1309.96
6685552956.55	4079.86
6686552903.02	1539.95
6687552739.48	1389.95
6688552755.94	1829.94
6689552712.40	2449.92
6690552648.86	8229.72
6691552805.32	2189.93
6692552501.79	3669.88
6693552368.25	5469.82
6694552284.72	2869.90
6695552331.17	1349.95
6696552147.64	1929.94
6697552214.10	2099.93
6698552140.56	7319.75
6699552217.02	1339.96
6700552023.49	3139.89
6701551909.95	1349.95
6702551886.41	2529.92
6703551762.87	1659.94
6704551729.33	1299.96
6705551645.80	2019.93
6706551472.26	2869.90
6707415973.27	17789.40
6707551528.72	5439.82
6708551495.18	1859.94
6709551341.65	1959.93
6710551338.11	2179.93
6711551174.57	2239.92
6712551081.04	1329.96
6713551027.50	1329.96
6714550973.96	2459.92
6715550970.42	1629.95
6716550946.88	1379.95
6717550793.35	1359.95
6718550769.81	1379.95
6719550616.27	1289.96
6720550672.73	2439.92
6720578021.81	339.99
6720579271.77	389.99
6720580541.73	419.99
6720581791.69	279.99
6721550619.19	1329.96
6722242455.99	10869.64
6722550415.66	2649.91
6723550412.12	1509.95
6724550388.58	1329.96
6725550335.04	3109.90
6726550151.51	3789.87
6727550127.97	1879.94
6728550134.43	1729.94
6729549990.89	1909.94
6730549877.36	1699.94
6731549883.82	1299.96
6732549800.28	1559.95
6733549826.74	3049.90
6734549743.20	2869.90
6735549689.66	2719.91
6736549596.13	5469.82
6737549932.58	6249.79
6738549349.05	3009.90
6739549385.51	2749.91
6740549201.98	3409.89
6741549208.44	2979.90
6742549214.90	2839.90
6743549071.36	2329.92
6744549057.82	2759.91
6745061860.63	11769.61
6745549004.29	2389.92
6746548950.75	1829.94
6746550790.69	11719.61
6747548857.21	2219.93
6748548673.68	1929.94
6749469302.80	5529.81
6749548740.14	5459.82
6750548676.60	2779.91
6751548483.06	1439.95
6751750076.30	3949.87
6751779665.31	3629.88
6751864842.45	2809.91
6752144933.06	2759.91
6752216170.67	2709.91
6752417303.92	2959.90
6752548539.52	4719.84
6753548425.99	2049.93
6754548362.45	1399.95
6755548228.91	1419.95
6756548265.37	3019.90
6757548151.83	1649.94
6758548108.30	1569.95
6759547954.76	1519.95
6760547961.22	1379.95
6761547797.69	1739.94
6762547834.15	1339.96
6763547790.61	1429.95
6764547677.07	2359.92
6765547643.53	1489.95
6766547490.00	1359.95
6767547466.46	1329.96
6768547412.92	1269.96
6769547309.38	1839.94
6770547275.84	1589.95
6771547132.31	2889.90
6772547198.77	1819.94
6773546995.23	2369.92
6774547021.69	8619.71
6775547248.15	1279.96
6776546824.62	5149.83
6777546851.08	2219.93
6778546677.54	1439.95
6779546744.00	1649.94
6780546520.47	2729.91
6781546576.93	1869.94
6782546423.39	6899.77
6783546569.85	2059.93
6784546416.31	2579.91
6785546342.78	1269.96
6786546229.24	1299.96
6787546155.70	1599.95
6788546052.17	1589.95
6789545948.63	5139.83
6790417379.40	27489.08
6790545905.09	4039.86
6791545931.55	1939.93
6792545818.01	1979.93
6793545704.48	1479.95
6794545630.94	3049.90
6795545547.40	2389.92
6796545593.86	1289.96
6796825964.46	5619.81
6797545490.32	3279.89
6798545456.79	2119.93
6799545283.25	1379.95
6800545289.71	1389.95
6801545146.18	1469.95
6802545062.64	3229.89
6803545159.10	2669.91
6804461188.37	349.99
6804462458.33	319.99
6804463748.29	299.99
6804465028.24	429.99
6804545005.56	1329.96
6805544952.02	1319.96
6806544888.48	3009.90
6807544754.95	1389.95
6808544761.41	1469.95
6809158210.83	5169.83
6809544677.87	2529.92
6810544654.33	1669.94
6811544600.79	1379.95
6812544447.26	1299.96
6813544363.72	2799.91
6814544350.18	15319.49
6815544276.64	3059.90
6816544253.11	2879.90
6817544159.57	3339.89
6818544046.03	2739.91
6819543972.50	3959.87
6820543988.95	9729.67
6821544105.41	4819.84
6822543831.88	5399.82
6823543668.35	4099.86
6824543734.80	2919.90
6825543681.26	3019.90
6825666957.13	28199.05
6826543837.72	5079.83
6827543534.19	2559.91
6828543430.65	5179.83
6829543367.12	4259.86
6830543233.58	3849.87
6831543140.04	4639.84
6832543206.50	4439.85
6833543072.97	2969.90
6834543059.43	2039.93
6835542925.89	1499.95
6835756348.73	12919.57
6836542882.35	3719.88
6837542718.82	3649.88
6838542705.28	1959.93
6838659711.35	4129.86
6838689460.36	4709.84
6838809636.32	2659.91
6839056248.05	3009.90
6839231932.16	2569.91
6839401216.48	2779.91
6839542681.74	2199.93
6839570560.80	2909.90
6840542658.20	2509.92
6841542474.67	1609.95
6842542551.12	1419.95
6843542427.59	2069.93
6844542334.05	3199.89
6845542220.51	2789.91
6846542256.97	1479.95
6847542183.44	2399.92
6848542089.90	1369.95
6849541906.36	1619.95
6850541942.82	1689.94
6851541929.28	1529.95
6852541755.75	1329.96
6853541712.21	2829.91
6854541728.67	1329.96
6855541525.14	2569.91
6856541551.60	4349.85
6857541418.06	3559.88
6858541364.52	8559.71
6859541530.98	1349.95
6860541347.44	3949.87
6861541193.91	2339.92
6862541170.37	1689.94
6863540996.83	1899.94
6864541043.29	2169.93
6865540879.76	1599.95
6866540776.22	6949.77
6867540972.68	3939.87
6868540709.14	2439.92
6869540595.61	1319.96
6870540542.07	1279.96
6871540438.53	1679.94
6872540424.99	2849.90
6873540461.45	3299.89
6874540307.92	8459.72
6875540274.38	1629.95
6876540210.84	1509.95
6877540177.30	3929.87
6878540013.77	1649.94
6879539970.23	3469.88
6880539956.69	3599.88
6881162145.82	19389.35
6881539843.15	4989.83
6882539849.61	1989.93
6883539746.08	1979.93
6884539632.54	1439.95
6885539529.00	1339.96
6886539485.47	2949.90
6886615152.93	11719.61
6887539451.93	2179.93
6888344524.92	339.99
6888345764.88	349.99
6888347024.84	329.99
6888348294.80	409.99
6888539378.39	3129.90
6889539324.85	1809.94
6890539211.31	1369.95
6891539197.78	1499.95
6892539164.24	1479.95
6893539100.70	2249.92
6894539017.16	3129.90
6895538943.62	2449.92
6896538920.08	1559.95
6897538786.55	1739.94
6898538653.01	1739.94
6899538689.47	1319.96
6900538635.93	2079.93
6901538482.40	1739.94
6902538398.86	1809.94
6903538345.32	3849.87
6904538251.79	8489.72
6905538558.24	1449.95
6906538134.71	4439.85
6907538051.17	3549.88
6908538097.63	1299.96
6909538014.10	1299.96
6910537930.56	1519.95
6911537897.02	1429.95
6912537793.48	1389.95
6913537649.95	2149.93
6914229356.75	13139.56
6914537606.41	2409.92
6915537662.87	2199.93
6916537539.33	2979.90
6917537405.80	2309.92
6918537372.26	2159.93
6919537498.71	1259.96
6920537215.18	3049.90
6921537121.64	3539.88
6922537068.11	3089.90
6923537054.57	1329.96
6924537001.03	3099.90
6925536947.49	1339.96
6926536903.95	1469.95
6926574122.70	6609.78
6927536830.41	3099.90
6928536766.88	1959.93
6929536583.34	1779.94
6930536539.80	1349.95
6931301894.13	7129.76
6931536506.27	2779.91
6932536462.73	1419.95
6933536349.19	1339.96
6934536255.65	2679.91
6935536272.11	1399.95
6936536208.58	1319.96
6937536155.04	1599.95
6938536061.50	1339.96
6939536017.96	1989.93
6940535984.42	2909.90
6941535910.89	3019.90
6942535847.35	8659.71
6943535963.80	3439.88
6944535700.27	4309.86
6945535546.74	1809.94
6946535423.20	1869.94
6947535499.66	2199.93
6948535406.12	2089.93
6949535312.59	1649.94
6950535269.05	7179.76
6951535395.50	2169.93
6952535121.97	4779.84
6953534978.44	2989.90
6954535034.89	1339.96
6955534841.36	3779.87
6956534847.82	2749.91
6957534774.28	3639.88
6958534640.75	2669.91
6959534657.21	3029.90
6960534553.67	2299.92
6961534510.13	3229.89
6962534436.59	3409.89
6963534393.06	3369.89
6964534299.52	2269.92
6965534235.98	5169.83
6966534112.45	2519.92
6967534118.91	2869.90
6968534015.37	2739.91
6969533941.83	2769.91
6969536721.74	12839.57
6970533888.29	3409.89
6971533794.76	4119.86
6971916241.93	23309.22
6972227861.48	339.99
6972229231.43	289.99
6972230341.39	289.99
6972231561.35	369.99
6972533801.22	3079.90
6973533717.68	3729.87
6974533634.14	2179.93
6975533640.60	3599.88
6975990185.29	4749.84
6976533467.07	4729.84
6977533493.53	4159.86
6978234030.03	5529.81
6978533399.99	3109.90
6979533386.45	3409.89
6980533172.92	1339.96
6981533129.38	1979.93
6982533095.84	1369.95
6983533082.30	2299.92
6984532928.77	1519.95
6985532945.23	1689.94
6986532781.69	1739.94
6986925918.50	5229.82
6986956767.47	4729.84
6987532818.15	3399.89
6988532724.61	8619.71
6989533001.06	4129.86
6990532527.54	4149.86
6991532584.00	1769.94
6992532410.46	1369.95
6993532406.92	1299.96
6994532323.39	2839.90
6995532189.85	1629.95
6996532186.31	1529.95
6997532042.78	1319.96
6998531979.24	1339.96
6999531945.70	1549.95
7000531962.16	2979.90
7001531798.62	2809.91
7002531755.08	1639.94
7003531721.55	3059.90
7004531638.01	1449.95
7005531634.47	1369.95
7006531460.93	1329.96
7007531407.40	3019.90
7008531433.86	1659.94
7009531230.32	1379.95
7010531226.78	2589.91
7011531153.25	1349.95
7012531119.71	1319.96
7013531046.17	1609.95
7014530952.63	1329.96
7015530889.09	1399.95
7016530905.55	1329.96
7017344528.26	13359.55
7017530702.02	2709.91
7018530658.48	3699.88
7019530594.94	3989.87
7020530561.40	3279.89
7021530537.87	2859.90
7022530424.33	3089.90
7023530360.79	4189.86
7024530297.25	2679.91
7025530193.72	1769.94
7026530140.18	9089.70
7027530326.63	4029.86
7028530083.10	2039.93
7029530029.56	5289.82
7030529826.03	1939.93
7031529802.49	1979.93
7032529758.95	2139.93
7033529725.41	1639.94
7034529661.88	8469.72
7035529768.33	2099.93
7035923885.11	19469.35
7036128198.26	13149.56
7036279093.20	4589.85
7036489366.15	2679.91
7036529424.80	3289.89
7036666340.21	4469.85
7036838924.42	4739.84
7037019958.35	3219.89
7037192402.57	2699.91
7037529501.26	2559.91
7038529377.72	2529.92
7039529294.19	1469.95
7040529230.65	1969.93
7041529177.11	1329.96
7042234663.45	5909.80
7042529133.57	1469.95
7043161082.38	3899.87
7043529070.03	3619.88
7044528976.50	4109.86
7045528932.96	1729.94
7046528809.42	1849.94
7047528805.88	2259.92
7048528732.35	1319.96
7049528678.81	2009.93
7050528535.27	3269.89
7051528521.73	1389.95
7052528358.20	1299.96
7053528284.66	2999.90
7054528291.12	1279.96
7055528197.58	2099.93
7056111148.03	339.99
7056112397.99	279.99
7056113547.95	289.99
7056114827.91	289.99
7056528204.04	1469.95
7057528000.51	1359.95
7058209387.66	4399.85
