# Benchmark Method: selfish
# Compute-Cycle Duration: 1000 usec
# Number of Cycles/Detours: 100000
# Sysname : Linux
# Nodename: tcn830.local.snellius.surf.nl
# Release : 4.18.0-372.80.1.el8_6.x86_64
# Version : #1 SMP Fri Nov 3 14:30:16 EDT 2023
# Machine : Linux
# Selfish Benchmark
# Minimal cycle length [ns]: 38.997612 
# Number of iterations (recorded+unrecorded): 999826032 
# Threshold: [% minimal cycle length]: 900 
# 
# Time [ns]	selfish duration [ns]
44018304803.16	1560.90
44019304640.94	2080.87
44020304677.70	1350.92
44021031684.19	10310.37
44021304664.47	3570.78
44022304562.25	2510.85
44023304389.03	1880.88
44024304316.80	1490.91
44025304273.57	1300.92
44026304161.34	2610.84
44027107184.17	320.98
44027304268.11	1330.92
44028304194.88	2550.84
44029304072.65	1350.92
44030304029.42	7100.57
44031304137.19	2840.83
44032303803.97	1700.90
44033303740.75	1660.90
44034303868.51	5630.66
44035303715.28	1910.88
44036303583.06	2200.87
44037303569.83	1370.92
44038303537.60	2450.85
44039303454.37	1630.90
44040303361.14	3111.81
44041303348.91	1550.91
44041523221.45	320.98
44042303345.68	1360.92
44043303163.46	1330.92
44044303090.23	1390.91
44045303078.00	1270.92
44046302944.78	2600.84
44047303051.54	1280.92
44048302929.32	1310.92
44049302836.09	1290.92
44050302723.86	1320.92
44051302640.64	1280.92
44052302697.40	2221.86
44053302565.18	1400.91
44054302511.95	1580.90
44054413458.16	4261.74
44055302409.72	16559.99
44056302356.49	2160.87
44057302424.26	1410.91
44058302301.03	1600.90
44059302207.81	2010.88
44060302125.58	2790.83
44061302052.35	1960.88
44062301980.13	2370.85
44063302016.89	1500.91
44064301973.66	7601.53
44065302091.42	6960.57
44066301968.20	2680.84
44067301745.98	6900.58
44067924434.85	27680.31
44068301682.75	5260.68
44069301680.52	2970.82
44070301517.30	2350.86
44071301474.07	1850.89
44072301471.84	1360.92
44072889792.81	320.98
44073301448.61	1360.92
44074301266.38	1300.92
44075301313.15	4470.73
44076301200.92	2810.83
44077301207.69	1430.91
44078301074.47	2530.85
44079300932.25	1310.92
44080301019.01	1300.92
44081300916.78	2750.83
44082300813.56	1360.92
44083300771.33	2550.84
44084300708.10	2710.83
44084825250.98	8630.47
44085300554.88	3290.80
44086300572.64	3180.81
44087300569.41	1880.88
44088300417.19	2380.85
44089300453.95	3890.76
44090300310.73	1530.91
44091300308.50	1280.92
44092300185.28	3380.79
44093300123.05	3360.79
44094300079.82	1640.90
44095299997.59	1350.92
44096299984.36	1290.92
44096831456.82	9050.45
44097299841.14	2320.86
44098299798.91	1480.91
44099299835.67	4020.75
44100299693.45	2770.83
44101299610.22	1630.90
44102299636.99	1680.90
44103299594.76	1570.90
44104299451.54	1350.92
44105299379.31	1900.88
44106299416.07	7800.52
44107299273.85	20879.72
44107327522.12	6261.62
44108299190.62	3110.81
44109299127.40	1680.90
44110299085.17	2630.84
44110989261.91	320.98
44111299051.94	1340.92
44112298999.71	3260.80
44113298946.48	1660.90
44114298903.25	6751.59
44114692501.15	13800.15
44115298991.01	6150.62
44116298927.78	3080.81
44117298655.57	2310.86
44118298702.33	1400.91
44118822615.25	330.98
44119298520.11	1760.89
44120298576.88	1390.91
44121298433.65	1861.89
44122298411.42	2400.85
44123298318.20	2540.84
44124298315.97	1670.90
44125298262.74	1500.91
44126298129.51	1431.91
44127298017.29	1350.92
44128297964.06	2380.85
44129297991.83	3430.79
44130297928.60	2060.87
44131297906.37	1440.91
44132297813.14	1400.91
44133297630.92	2250.86
44134297697.68	2500.85
44135297524.46	1740.89
44136297542.23	1550.91
44137297359.01	1380.92
44138297336.78	1370.92
44139297313.55	2440.85
44140297260.32	2590.84
44141297178.09	1340.92
44142297114.86	1510.91
44143297092.63	1900.88
44144296949.41	1610.90
44145177620.48	11750.28
44145296987.17	3190.80
44146296863.95	4350.73
44147296830.72	3511.78
44148296798.49	9300.43
44149296885.25	6890.58
44150296883.02	1780.89
44151296679.80	2660.84
44152296486.58	1480.91
44153296424.35	5780.65
44154296391.12	3610.78
44155296278.90	2410.85
44155409834.94	4590.72
44156296215.67	18680.86
44157296183.44	2130.87
44158296270.20	1460.91
44159296166.98	3081.81
44160296084.75	2870.82
44161295961.53	1360.92
44162295949.29	1510.91
44163295876.07	1350.92
44164295822.84	1330.92
44165295760.61	1320.92
44166295677.38	1330.92
44166599027.81	22850.60
44167295625.15	3980.76
44168295581.92	3400.79
44168493975.78	340.98
44169295439.70	1820.89
44170295446.47	2610.84
44171295393.24	1391.91
44172295221.02	1370.92
44173295187.79	2800.83
44174295265.55	3820.77
44175295182.33	1640.90
44176295099.10	1731.89
44177294976.87	1550.91
44178294863.65	1300.92
44179294941.41	1290.92
44180294818.19	2720.83
44181294725.96	1410.91
44182294752.73	1320.92
44183294659.50	1911.88
44184294547.28	1310.92
44185294464.05	1310.92
44186294411.82	1560.90
44187294388.59	1530.91
44188294366.36	1670.90
44189294313.13	2290.86
44190294239.90	1290.92
44191294127.68	1300.92
44192294004.45	1480.91
44193294092.22	2510.85
44193461875.94	7671.53
44194293928.99	3260.80
44195293886.76	3060.81
44196293853.53	3110.81
44197293790.31	3551.78
44198293858.07	6810.58
44199293804.84	3820.77
44200293592.62	2060.87
44201293569.39	5520.66
44202293496.16	1880.88
44203293373.94	5040.69
44204293280.71	2930.82
44205293358.48	1340.92
44206293295.25	1360.92
44207293123.03	3030.81
44208293069.80	3040.81
44208577370.39	16020.02
44209293116.56	3361.79
44210293034.34	3270.80
44211292941.11	1850.89
44212292928.88	1610.90
44213292825.65	1390.91
44214292813.42	1440.91
44215292720.20	1330.92
44216292646.97	3160.81
44217292494.75	1610.90
44218292561.51	1380.92
44219292399.29	1320.92
44220292326.06	1320.92
44221292242.83	1700.90
44222292220.60	2330.86
44223292197.37	1390.91
44224292195.14	1310.92
44225292101.91	1340.92
44226292039.69	3200.80
44227291946.46	3590.78
44228291913.23	3710.77
44229291861.00	4060.75
44230291847.77	3090.81
44231291805.54	4520.72
44232291692.32	7290.55
44233291809.08	7401.55
44234291726.85	4420.73
44235291473.63	4911.70
44236291381.41	2860.82
44237291398.17	3940.76
44238291215.95	2890.82
44239291272.72	2570.84
44240291169.49	2960.82
44241290997.27	2850.83
44241903106.79	22340.63
44242291044.03	2730.83
44243291041.80	2510.85
44244290878.58	2570.84
44245290775.36	1991.88
44246290723.13	4340.73
44247290709.90	3420.79
44247499693.10	7821.52
44247510563.43	4260.74
44248290667.67	3360.79
44249290574.44	3020.82
44250290602.21	2770.83
44251290418.99	2480.85
44252290366.76	2510.85
44253290353.53	3580.78
44254290350.29	3010.82
44255290258.07	3340.80
44255399614.37	7310.55
44256290164.84	2960.82
44256404530.84	1940.88
44257290172.61	13790.16
44258290059.38	2680.84
44259290066.15	3871.76
44260289903.93	3070.81
44261289850.70	1470.91
44262289768.47	1400.91
44263289775.24	1360.92
44264289763.01	1270.92
44265289629.79	2740.83
44266289506.56	1490.91
44267289454.33	1850.89
44268289451.10	2470.85
44269289398.87	1310.92
44270289325.64	1510.91
44271289292.41	3201.80
44272289240.19	1910.88
44272755394.64	330.98
44273289156.96	1600.90
44274289034.73	1330.92
44275288961.51	1350.92
44276288909.28	1330.92
44276914387.98	8351.49
44276931967.90	3780.77
44277288856.05	3530.78
44278288812.82	3040.81
44279288720.59	1800.89
44279313060.10	5450.67
44280288627.37	2200.87
44281288565.14	3650.78
44282288891.89	6470.60
44283288548.68	3231.80
44284288426.45	2960.82
44285288393.22	1460.91
44286288310.99	1330.92
44287288247.77	2000.88
44288288215.54	1530.91
44289288212.30	2450.85
44290288169.07	7471.54
44290381256.37	15391.06
44291287966.86	2840.83
44292288003.62	2810.83
44293287951.39	2520.85
44294287788.17	1370.92
44295287764.94	1451.91
44296287672.71	3140.81
44297287589.49	2830.83
44298287617.25	1620.90
44299287514.03	36319.78
44300287461.80	2690.84
44301287488.56	2560.84
44302287376.34	3410.79
44302391161.98	8981.45
44303287293.11	2370.85
44304287309.88	1580.90
44305287167.66	1350.92
44306287114.43	1350.92
44307287072.20	1370.92
44308287038.97	2830.83
44309286935.74	1560.90
44310286793.52	2850.83
44311286830.28	1950.88
44312286738.06	1540.91
44313286744.83	2540.84
44314286612.60	3560.78
44315286569.37	9090.44
44316286676.13	2560.84
44317286373.92	6820.58
44318286610.67	1880.88
44319286268.46	2310.86
44320286225.23	4160.75
44321286212.00	2420.85
44322286099.78	1350.92
44323286046.55	1580.90
44324285904.33	1380.92
44325285911.09	1270.92
44326285958.86	1290.92
44327285855.63	1320.92
44328285762.41	1310.92
44329285670.18	1300.92
44330285546.96	1560.90
44331285574.72	1290.92
44332285461.50	1350.92
44333285408.27	1260.92
44334285446.03	1300.92
44335285362.81	1320.92
44336285300.58	1290.92
44337285197.35	1290.92
44338285085.13	1300.92
44338731329.80	18760.85
44339285141.89	4500.72
44340285018.67	3091.81
44340893139.43	7200.56
44341284926.44	3670.78
44342284883.21	1660.90
44343284820.98	1350.92
44344284767.76	1820.89
44345284734.53	1311.92
44346284632.30	4110.75
44347284529.07	4940.70
44348284556.84	2670.84
44349284553.61	2550.84
44350284431.38	1400.91
44351284298.16	1720.89
44352284294.93	2601.84
44353284242.70	1320.92
44354284139.47	1540.91
44355284147.24	1950.88
44356284054.01	1560.90
44357284051.78	1790.89
44357395527.96	2280.86
44358283928.56	14340.12
44359283905.33	2400.85
44360283783.10	2710.83
44361283659.88	5860.64
44362283707.64	1600.90
44363283574.42	1640.90
44364283492.19	3170.81
44365283448.96	6700.59
44366283615.72	1850.89
44367283423.50	3130.81
44368283380.27	1870.89
44369283218.05	1460.91
44370283124.82	1300.92
44370472728.21	330.98
44371283161.59	2320.86
44372283129.36	1290.92
44373283016.13	1340.92
44374282953.91	1310.92
44375282870.68	1600.90
44376282748.45	1520.91
44377282725.22	1280.92
44378282771.99	1290.92
44379282659.76	1420.91
44380282536.54	1280.92
44381282594.30	1300.92
44382282481.08	1380.92
44383282458.85	1360.92
44384282275.63	1240.92
44385282302.39	1300.92
44386282210.17	1290.92
44386982347.30	16459.99
44387282116.94	3680.77
44388282034.71	3050.81
44389282041.48	3280.80
44390281968.25	1420.91
44391281846.03	1850.89
44392281802.80	1350.92
44393281750.57	2730.83
44394281627.35	5040.69
44395281625.12	2170.87
44396281611.88	1670.90
44396372349.33	6720.59
44397281578.65	3840.76
44398281476.43	2880.82
44399281373.20	8430.48
44400281540.96	6430.61
44401281307.74	9130.44
44402281414.50	2481.85
44403281222.28	2780.83
44404281189.05	2890.82
44404908318.65	24740.49
44404938017.84	3830.77
44405281066.83	2800.83
44406281003.60	1530.91
44407280991.37	4240.74
44408280838.15	1820.89
44409280874.91	1480.91
44410280792.69	1360.92
44411280589.47	2620.84
44412280537.24	2490.85
44413280534.01	2790.83
44414280550.77	1751.89
44415280478.55	1450.91
44416280385.32	1320.92
44417280313.09	1310.92
44418280219.87	1350.92
44419280187.64	3240.80
44420280164.40	1570.90
44421280062.18	1420.91
44422280078.95	1360.92
44423279875.73	1380.92
44424279863.50	1970.88
44425279790.27	3560.78
44426279818.03	1440.91
44427279714.81	2470.85
44428279641.58	1750.89
44429279509.36	1280.92
44430279576.12	1250.92
44431279423.90	2720.83
44432279460.66	1420.91
44433279338.44	1300.92
44434279235.21	1330.92
44435229474.03	10080.38
44435279171.99	4890.70
44436279119.76	2850.83
44437279076.53	1620.90
44438279004.30	1510.91
44439278971.07	2730.83
44440278877.84	1510.91
44441278815.62	1780.89
44442278732.39	3530.78
44443274500.42	8910.45
44444278706.93	2800.83
44445278604.70	1500.91
44446278561.47	1410.91
44447278418.25	2540.84
44448278426.02	3160.81
44449278302.79	8100.50
44450278550.54	1720.89
44451278237.33	3190.80
44452278254.10	1861.89
44453278071.88	1430.91
44454278098.64	2630.84
44455278076.41	2150.87
44456277863.19	1330.92
44457277790.97	1360.92
44458277747.74	1590.90
44458389843.87	4350.73
44459277744.51	17820.91
44460277702.28	5840.64
44461277579.05	3080.81
44462277486.82	1370.92
44463277463.59	1360.92
44464277420.36	1321.92
44464513772.89	18580.86
44465277368.14	2160.87
44466277314.91	4600.72
44467277292.68	2740.83
44468277219.45	1600.90
44469277047.23	1360.92
44470277014.00	1380.92
44471276991.77	1340.92
44472276948.54	2570.84
44473276845.31	3480.79
44474276883.08	1580.90
44475276749.85	3060.81
44476276637.63	2730.83
44477276694.39	1530.91
44478276531.17	2060.87
44479276548.94	2760.83
44480276455.71	1880.88
44481276453.48	3440.79
44482276260.26	1890.88
44483276298.03	10250.37
44483561678.55	14030.14
44484276404.79	4790.71
44485276061.58	8521.48
44486276329.33	3390.79
44487276086.11	2160.87
44488275893.89	1580.90
44489275930.66	3050.81
44490275847.43	2540.84
44491275715.21	5000.69
44492275681.98	2180.87
44493275699.74	2560.84
44494275596.52	1340.92
44495275534.29	1320.92
44496275451.06	1290.92
44497275337.84	2911.82
44498275425.60	1550.91
44499275262.38	1340.92
44500209032.20	18589.86
44500275230.15	3530.78
44501275086.92	2630.84
44502275183.69	1710.90
44503275031.46	2540.84
44504275038.23	1340.92
44505274976.00	2790.83
44506274962.77	1370.92
44507274790.55	3190.80
44508274677.32	3740.77
44509274734.09	1461.91
44510274651.86	1460.91
44511274548.64	2580.84
44512274456.41	1780.89
44513274353.18	2780.83
44514274319.95	1421.91
44515274337.72	3420.79
44516274294.49	1520.91
44517274282.26	1340.92
44518274079.04	1280.92
44519274136.81	1780.89
44520274023.58	1360.92
44521273980.35	1321.92
44522273918.12	1470.91
44523273804.90	1470.91
44524273702.67	1870.89
44525273679.44	1340.92
44526273617.21	1270.92
44527273493.99	1560.90
44528273480.76	1330.92
44529273408.53	1290.92
44530273295.31	1270.92
44531273333.07	1470.91
44532273259.84	1330.92
44532876529.90	12111.26
44533273187.62	7810.52
44534273234.38	3330.80
44535273071.16	4191.74
44535754745.67	13670.16
44536273038.93	2040.88
44537128340.56	5230.68
44537273055.70	2440.85
44538239254.53	350.98
44538272903.47	1530.91
44539272890.24	2150.87
44540272837.01	4771.71
44541272664.79	1730.89
44542272621.56	1570.90
44543272649.33	1540.91
44544272466.11	1490.91
44545272423.88	1240.92
44546272440.65	2920.82
44547272407.42	1590.90
44548272325.19	1330.92
44549272251.96	1330.92
44550272189.73	1440.91
44551272086.51	1340.92
44552272024.28	3200.80
44553272051.05	1560.90
44554271937.82	1380.92
44555271915.59	1320.92
44556271832.36	2730.83
44557271760.14	1330.92
44558271686.91	2760.83
44559271673.68	1620.90
44559386210.66	2170.87
44560271611.45	13520.17
44561271528.22	3330.80
44562271535.99	2010.88
44563271372.77	1300.92
44564271280.54	1500.91
44565271237.31	2630.84
44566271184.08	1880.88
44567271211.85	7990.51
44568271218.62	2360.86
44569271086.39	6530.60
44570271133.16	2260.86
44571270899.94	1691.90
44572270867.71	1560.90
44573270714.49	1470.91
44574270642.26	1250.92
44575270669.03	1540.91
44576270646.80	1300.92
44577270543.57	1300.92
44578270460.34	2520.85
44579270478.11	1290.92
44580270364.89	1320.92
44580689151.24	24320.51
44581270302.66	4650.72
44582270199.43	3200.80
44582869299.75	8660.47
44583270086.21	2641.84
44583872157.34	6830.58
44584270153.97	2130.87
44585270070.74	1490.91
44586270028.51	1370.92
44587269825.29	1300.92
44588269893.06	4520.72
44589269739.84	1810.89
44590269697.61	2590.84
44591269614.38	1370.92
44592269581.15	2760.83
44593269578.92	3180.81
44594269455.69	2370.85
44595269473.46	1750.89
44596269350.24	1310.92
44596866020.70	8030.51
44597269257.01	2910.82
44598269174.78	2830.83
44599269191.55	1390.91
44600269169.32	3370.79
44601269006.10	2930.82
44602268903.87	1440.91
44603268930.64	1790.89
44604268867.41	1320.92
44605268785.18	1320.92
44606268731.95	3360.79
44607268739.72	2820.83
44607456683.21	350.98
44608268556.50	1940.88
44609268603.26	1330.92
44610268521.04	1320.92
44611268437.81	2740.83
44612268345.58	2720.83
44613268232.36	2460.85
44614268200.13	1250.92
44614290528.76	360.98
44615268236.90	1360.92
44616268193.67	6771.59
44617268021.44	6820.58
44618268128.21	7240.56
44619268005.98	14080.14
44620267972.75	2950.82
44621267879.53	3571.78
44622122592.19	450.97
44622267767.30	7900.52
44623267674.07	2200.87
44624267661.84	4210.74
44625267598.61	2940.82
44626267556.38	1920.88
44627267443.16	2620.84
44628267389.93	2301.86
44629013596.24	13900.15
44629267337.70	2150.87
44630267264.47	1500.91
44631267182.25	4360.73
44632267139.02	2550.84
44633267015.79	6061.63
44634266983.56	1930.88
44635267010.33	1620.90
44636266878.11	1380.92
44637266854.88	3310.80
44638266852.64	1620.90
44639266709.42	1380.92
44640266687.19	2520.85
44641266533.97	3080.81
44642266490.74	2340.86
44643266478.51	5130.69
44644266385.28	2700.83
44645266312.05	2441.85
44646266239.83	3260.80
44647266186.60	2000.88
44648266144.37	3630.78
44649266141.14	3460.79
44650266118.91	2970.82
44651266055.68	8390.49
44652266133.44	4760.71
44653265870.22	5970.63
44654265946.99	3101.81
44655265784.77	4260.74
44656265641.54	2430.85
44657265579.31	3000.82
44657284618.15	26260.39
44658265606.08	4590.72
44659265522.85	3040.81
44660265520.62	2200.87
44660377086.79	2120.87
44660892320.24	7480.54
44661265307.40	15041.08
44662265335.17	2120.87
44663265231.94	1460.91
44664265149.72	1330.92
44665265076.49	4760.71
44666265073.26	1700.90
44667265011.03	1450.91
44668264927.80	1370.92
44669264895.57	1300.92
44670264792.35	1300.92
44671264719.12	2811.83
44672264776.88	1520.91
44673264623.66	1510.91
44674264591.43	1450.91
44675264488.20	1320.92
44676264405.98	2850.83
44677264352.75	3490.79
44677353819.27	8511.48
44677903371.62	5050.69
44678264389.51	2441.85
44679264287.29	1860.89
44680264284.06	1360.92
44681264081.84	1340.92
44682264018.61	1340.92
44683263985.38	5181.68
44684263953.15	3000.82
44685263949.92	1450.91
44686263867.69	1330.92
44687263804.46	1900.88
44688263692.24	1270.92
44689263719.00	3460.79
44690263595.78	3151.81
44691263613.55	2080.87
44692263510.32	2000.88
44693263468.09	1360.92
44694263294.87	2450.85
44695263342.64	2920.82
44696263139.42	1450.91
44697263186.18	1450.91
44698263073.96	2600.84
44699262990.73	1470.91
44700262928.50	2580.84
44701262975.27	6870.58
44702262993.03	3290.80
44703262749.82	1930.88
44704262736.58	1570.90
44705262754.35	1360.92
44706005929.84	380.98
44706262561.13	2650.84
44707262548.90	1950.88
44708262465.67	2520.85
44709262492.44	2490.85
44710262310.22	1570.90
44711262336.98	2590.84
44712262264.76	1290.92
44713262151.53	1310.92
44714262069.30	1300.92
44715262136.07	1350.92
44716261952.85	2380.85
44717261980.61	1450.91
44718261887.39	1300.92
44719261785.16	1340.92
44720261721.93	1290.92
44721261789.70	1340.92
44722261556.48	1300.92
44723261633.24	1310.92
44724261541.02	1310.92
44724616499.28	16659.98
44725261447.79	3650.78
44725751731.77	5110.69
44726261465.56	3110.81
44727261352.33	3070.81
44728261269.11	1570.90
44729261116.88	1520.91
44730261083.65	1900.88
44731261131.42	1310.92
44732261038.19	5240.68
44733260925.97	2730.83
44734261012.73	1770.89
44735260799.51	8041.51
44736260897.27	5220.68
44737260904.04	5150.68
44738260601.83	6370.61
44739260578.60	2620.84
44740260525.37	2251.86
44741260423.14	2360.86
44742260419.91	1340.92
44743260357.68	1720.89
44744260354.45	2710.83
44745260252.22	1360.92
44746260228.99	1310.92
44747260135.77	4080.75
44748260083.54	88997.55
44749259990.31	2550.84
44750259958.08	1560.90
44751259794.86	1370.92
44752259771.63	1361.92
44753259729.40	1330.92
44754259656.17	1340.92
44755259613.94	1300.92
44756259510.72	1350.92
44757259458.49	1350.92
44758259435.26	1400.91
44759259423.03	1260.92
44760259279.80	3540.78
44761259276.57	2600.84
44761371882.68	2501.85
44762259214.34	15330.06
44763259091.12	2240.86
44764259168.88	3340.80
44765259035.66	1320.92
44766258952.43	1300.92
44767258880.20	1230.92
44768258886.97	1270.92
44769258764.75	1370.92
44769700119.72	19690.79
44770258751.52	3460.79
44771258669.29	3040.81
44771408424.12	5870.64
44772258516.07	2420.85
44773258462.84	1830.89
44774258430.61	1530.91
44775258397.38	1330.92
44776258325.15	2040.88
44777258331.92	3500.79
44778258198.69	1600.90
44779258086.47	1410.91
44780258103.24	1430.91
44781257991.01	1280.92
44782055874.15	450.97
44782258017.78	1320.92
44783257945.55	3780.77
44784257862.32	1610.90
44785257759.10	7031.57
44786257936.85	3040.81
44787257623.64	1870.89
44788257641.41	1890.88
44788887370.85	19149.83
44788919098.91	3611.78
44789257478.19	4320.74
44789889257.50	350.98
44790257564.95	3211.80
44791257512.72	2610.84
44792257399.49	1420.91
44793257277.27	1340.92
44794257214.04	2810.83
44795257191.81	1850.89
44796257188.58	2250.86
44797257105.35	1261.92
44798256973.13	2550.84
44799256849.90	1540.91
44800256847.67	1240.92
44801256874.44	1420.91
44802256751.21	4741.71
44803256638.99	1600.90
44804256515.77	1450.91
44805256563.53	1320.92
44806256480.30	1320.92
44807256398.08	1310.92
44808256324.85	2930.82
44809256271.62	1311.92
44810256169.39	1330.92
44811256276.16	2450.85
44812256213.93	2580.84
44813256120.70	1530.91
44814255947.48	1971.88
44815255875.25	1520.91
44816255852.02	1940.88
44817255759.80	2410.85
44818222307.61	13541.17
44818255816.56	2590.84
44819255634.34	11360.30
44820255781.10	8860.46
44821255698.87	2600.84
44822255445.65	2680.84
44822551245.54	21750.67
44823255412.42	2390.85
44824255450.19	2400.85
44825255356.96	4650.72
44826255244.74	2270.86
44827255161.51	2700.83
44828255188.28	2630.84
44829255136.05	1370.92
44830254952.83	1330.92
44831254890.60	2750.83
44832254867.37	1490.91
44833254845.14	1650.90
44834254771.91	1320.92
44835254698.68	1320.92
44836254616.46	1320.92
44837254533.23	3150.81
44838254511.00	1510.91
44839254477.77	1370.92
44840254474.54	2491.85
44841254292.32	1330.92
44842254239.09	1350.92
44843254186.86	2730.83
44844254243.62	2920.82
44845254131.40	1360.92
44846254088.17	2510.85
44847253944.95	3441.79
44848253932.72	1300.92
44849253819.49	3040.81
44850253857.26	1310.92
44851253784.03	3850.76
44852253640.81	2701.83
44852875220.74	10760.34
44853253658.57	4220.74
44854253565.35	3210.80
44855253423.12	1610.90
44856253479.89	1460.91
44856348747.05	7110.56
44857253377.66	2350.86
44858253374.43	1600.90
44859253261.20	1531.91
44860253258.97	2900.82
44861253145.75	2510.85
44862252983.53	2650.84
44862366459.58	1580.90
44863253020.29	12250.25
44864252948.06	2180.87
44865040451.84	6610.60
44865252914.83	2120.87
44865940492.73	320.98
44866252821.61	3930.76
44867252809.38	2150.87
44868252736.15	1590.90
44869252603.92	7280.55
44870252890.68	3230.80
44870816782.15	17080.95
44871252558.46	5040.69
44872252525.23	3670.78
44873252392.01	2100.87
44874252359.78	1590.90
44875252226.56	2200.87
44876252224.32	1370.92
44877252191.09	2620.84
44878252137.87	5141.69
44879252115.63	2810.83
44880251922.41	1410.91
44881251930.18	1330.92
44882251846.95	1420.91
44883251784.73	1430.91
44884251671.50	3170.81
44885251628.27	1690.90
44886251606.04	1430.91
44887251492.82	1340.92
44888251430.59	1500.91
44889251387.36	1330.92
44890251315.13	2920.82
44891251291.90	2580.84
44892251198.67	2480.85
44893251186.44	1280.92
44894251063.22	2480.85
44895251050.99	1290.92
44896250937.76	1860.89
44897250934.53	1680.90
44898250902.30	2760.83
44899250859.07	1640.90
44900250786.84	2640.84
44901250743.61	1670.90
44902250691.39	1860.89
44903250508.16	7810.52
44904250664.92	5200.68
44905250472.70	1620.90
44906250339.48	2660.84
44907250317.25	1330.92
44908250244.02	2810.83
44909250240.79	2771.83
44910250178.56	2670.84
44911250035.34	4210.74
44911723070.37	320.98
44911774898.20	22080.65
44912249953.11	3630.78
44913249869.88	2760.83
44914249957.65	2280.86
44915249874.42	2980.82
44916249721.20	2970.82
44916858261.93	6590.60
44917249678.97	3660.78
44918249615.74	2870.82
44919249633.51	1400.91
44920249500.28	1320.92
44921249417.06	2471.85
44922249394.83	1360.92
44923249341.60	4110.75
44924249329.37	2300.86
44925249126.15	1460.91
44926249203.91	1400.91
44927249030.69	1360.92
44928248998.46	2780.83
44929248875.23	2600.84
44930248852.00	1610.90
44931248739.78	4860.70
44932248746.54	1470.91
44933248814.31	1350.92
44933411218.36	9000.45
44934248601.09	2130.87
44935248557.86	5051.69
44936248485.63	2910.82
44937248542.40	1810.89
44938248460.17	1790.89
44939248356.94	1400.91
44940248394.71	1380.92
44941248221.49	2740.83
44942248098.26	3370.79
44943248036.04	2070.87
44944247972.81	1860.89
44945247980.58	1300.92
44946247877.35	1350.92
44947247824.12	1520.91
44948247801.89	2110.87
44949247728.66	1330.92
44950247676.43	1460.91
44951247593.21	1290.92
44952247480.98	2710.83
44953247827.73	6650.59
44954247674.51	5851.64
44955247352.29	2200.87
44956247289.07	1490.91
44957247196.84	1310.92
44957655892.81	330.98
44958247113.61	1550.91
44958504594.85	17910.90
44959247110.38	3601.78
44960246998.16	3270.80
44961247044.92	2710.83
44962246992.69	1710.90
44963246849.47	1670.90
44963356935.73	2410.85
44964246887.23	13360.18
44965246754.01	2080.87
44966246800.78	4561.72
44967246638.55	1910.88
44967496230.27	8730.47
44967735452.62	5280.68
44968246525.33	2280.86
44969246463.10	1620.90
44970246539.86	1330.92
44971246466.64	1341.92
44972246274.42	2550.84
44973246281.18	1370.92
44974246248.95	1360.92
44975246205.72	1340.92
44976246143.50	1290.92
44977246030.27	1310.92
44978245937.04	4081.75
44979245804.82	2960.82
44980245911.58	1710.90
44981245719.36	2580.84
44982245786.13	2670.84
44983245642.90	1501.91
44984245560.68	2430.85
44985245487.45	3940.76
44986245525.21	4400.73
44987245481.98	6610.60
44988245519.75	6870.58
44989245536.52	1670.90
44990245174.31	2450.85
44991245131.08	4550.72
44992245147.85	2490.85
44993244965.62	1380.92
44994244932.39	2620.84
44995244890.16	5470.67
44996244846.94	1470.91
44997244783.71	2650.84
44998244721.48	2410.85
44999244648.25	1270.92
45000244706.02	1260.92
45001244582.79	1490.91
45002244540.56	1290.92
45003244427.34	1340.92
45004244384.11	1420.91
45005244231.89	1350.92
45005439834.91	23940.53
45005794093.22	6591.60
45005804913.55	4510.72
45005897629.88	4350.73
45006244188.66	4320.74
45007244136.43	3150.81
45007325953.42	380.98
45008244103.20	1920.88
45009244119.96	1440.91
45010244027.74	2760.83
45011243954.51	1380.92
45012243942.28	2880.82
45013243779.06	4330.73
45014243706.83	1660.90
45015243643.60	3040.81
45016065896.25	7981.51
45016243690.37	2521.85
45017243548.14	2820.83
45018243444.92	3360.79
45019243442.69	3860.76
45020243449.45	2670.84
45021243306.23	3011.82
45022243324.00	3450.79
45023243210.77	2190.87
45024243208.54	2190.87
45025243065.32	3640.78
45026243033.09	3030.81
45027242909.86	3570.78
45028242976.63	3291.80
45029242774.41	2020.88
45030242751.18	3640.78
45031242778.94	1950.88
45032242735.71	3330.80
45033242673.48	3260.80
45034242470.27	2040.88
45035242467.03	2440.85
45036242414.80	5340.67
45037242671.56	4890.70
45038242349.34	4970.70
45039242276.12	2030.88
45040242132.89	3061.81
45041242020.67	2470.85
45042241957.44	2130.87
45043241915.21	1240.92
45044241881.98	1390.91
45045241869.75	1330.92
45046241806.52	1560.90
45047241643.30	1430.91
45048241701.06	1310.92
45049241617.84	1350.92
45050241565.61	1370.92
45051241532.38	1290.92
45052241420.15	14870.09
45053241406.92	2640.84
45054241233.70	1690.90
45055241201.47	1480.91
45056241138.24	1420.91
45057241156.01	1430.91
45058241042.78	2500.85
45059240910.56	1680.90
45060241007.32	2260.86
45061240914.10	1430.91
45062240811.87	1360.92
45063240768.64	1780.89
45064240636.42	2440.85
45064351992.60	2160.87
45064360202.10	6740.59
45065240583.19	11680.28
45066240649.95	3851.76
45067240597.72	1750.89
45068240494.50	3170.81
45069240342.28	1770.89
