# Benchmark Method: selfish
# Compute-Cycle Duration: 1000 usec
# Number of Cycles/Detours: 100000
# Sysname : Linux
# Nodename: tcn714.local.snellius.surf.nl
# Release : 4.18.0-372.80.1.el8_6.x86_64
# Version : #1 SMP Fri Nov 3 14:30:16 EDT 2023
# Machine : Linux
# Selfish Benchmark
# Minimal cycle length [ns]: 19.999114 
# Number of iterations (recorded+unrecorded): 1912881282 
# Threshold: [% minimal cycle length]: 900 
# 
# Time [ns]	selfish duration [ns]
24318222029.58	3559.84
24319222015.27	2209.90
24320221910.97	2069.91
24321221736.66	4019.82
24322221792.35	3589.84
24323221688.05	6199.73
24324221763.73	2479.89
24325221529.43	2709.88
24326221435.13	2939.87
24327221390.82	2819.88
24328221196.52	1849.92
24329221152.21	4829.79
24330221287.89	2229.90
24331221083.59	2909.87
24332220979.29	2849.87
24333220974.98	1959.91
24334220880.67	1939.91
24335220756.37	1909.92
24336220612.06	2619.88
24337220677.75	3309.85
24338220483.45	1829.92
24339220409.14	3529.84
24340220434.83	2259.90
24341049708.09	379.98
24341051028.03	379.98
24341052267.97	419.98
24341053627.91	299.99
24341220310.53	1839.92
24342220256.22	2199.90
24343220231.91	2049.91
24344220057.61	3499.84
24345220063.30	5879.74
24346220008.99	6539.71
24347219894.69	2009.91
24348219770.38	2349.90
24349219736.07	1829.92
24350219671.77	3399.85
24351219567.46	1859.92
24352219533.15	1899.92
24353219368.85	1829.92
24354219304.54	2169.90
24355219260.23	2969.87
24356219205.93	1849.92
24357219171.62	2629.88
24358219117.31	1829.92
24359219053.00	2289.90
24360218958.70	1959.91
24361218854.39	2669.88
24362218820.08	1829.92
24363218765.78	1919.91
24364218621.47	1899.92
24364650762.32	19299.14
24365218617.16	5129.77
24366218472.86	3299.85
24367218438.55	2319.90
24368218324.25	1979.91
24369218249.94	2389.89
24370218275.63	4529.80
24371218161.32	2519.89
24372218087.02	2039.91
24373218072.71	2629.88
24374217838.41	2999.87
24375217894.10	1939.91
24376217779.79	1969.91
24377217695.48	2269.90
24378217581.18	2159.90
24379217516.87	1899.92
24380217512.56	2189.90
24381217318.26	1829.92
24382217243.95	2149.90
24383217179.65	2579.89
24384217205.34	1869.92
24385217021.03	1919.91
24386217046.72	3089.86
24387216962.42	3389.85
24388216848.11	2999.87
24389216833.80	1889.92
24390216659.50	1889.92
24391216635.19	1919.91
24392216660.88	3179.86
24393216506.58	2749.88
24394216502.27	22109.02
24394242081.13	8969.60
24395216447.96	5059.78
24396216393.65	2459.89
24397216309.35	2969.87
24398216425.03	1899.92
24399216100.73	1889.92
24400216096.42	3589.84
24401215872.12	1919.91
24402215887.81	2149.90
24403215823.51	1879.92
24404215799.20	1929.91
24405215664.89	1849.92
24405995640.33	13809.39
24406215600.59	5219.77
24407215516.28	6889.69
24408215561.97	3919.83
24409215407.67	2899.87
24410215223.36	3119.86
24411215239.05	3119.86
24412215174.75	2369.89
24412291621.36	14029.38
24413215170.44	6219.72
24414214996.13	2659.88
24415214871.83	5779.74
24416214787.52	3589.84
24417214853.21	2319.90
24418214628.91	1979.91
24419214684.60	4029.82
24420214560.29	1879.92
24421214535.98	1929.91
24422214411.68	1849.92
24423214367.37	3149.86
24424214253.07	2569.89
24424932071.26	359.98
24424933361.20	379.98
24424934691.14	299.99
24424935991.09	309.99
24425214228.76	1999.91
24426214164.45	2069.91
24427214010.15	3899.83
24427233119.30	17479.23
24428213945.84	4939.78
24429213841.53	6529.71
24430213917.22	4079.82
24431213742.92	4019.82
24432213698.61	2869.87
24433213534.31	2149.90
24434213470.00	1919.91
24435213495.69	4039.82
24436213301.39	2679.88
24437213367.08	2929.87
24438213282.77	3709.84
24439213158.46	3159.86
24440213094.16	2029.91
24441213069.85	1869.92
24442212885.55	2369.89
24443212871.24	3309.85
24444212846.93	2099.91
24445212722.62	2589.89
24446212628.32	1839.92
24447212564.01	1909.92
24448212419.71	1879.92
24449212395.40	1909.92
24450212411.09	3239.86
24451212306.78	1889.92
24452212142.48	1819.92
24453212058.17	2499.89
24454212013.87	1889.92
24455211999.56	2309.90
24456211925.25	1819.92
24457211850.94	3169.86
24458211686.64	1959.91
24459211752.33	3219.86
24460211638.02	1919.91
24460648628.66	14819.34
24461211503.72	10399.54
24462211469.41	3819.83
24463211465.10	2369.89
24464211350.80	2299.90
24465211266.49	2139.91
24466211162.18	4009.82
24467211137.87	3329.85
24468210983.57	2049.91
24469210979.26	1899.92
24469988224.82	13239.41
24470210814.96	4899.78
24471210880.65	3289.85
24472210736.34	2439.89
24473210722.03	2019.91
24474210677.72	1969.91
24475210573.42	3639.84
24476210429.12	4319.81
24477210424.81	2849.87
24478210240.50	1939.91
24479210256.19	2979.87
24480210111.89	2129.91
24481210017.58	1939.91
24482210063.27	1909.92
24483117913.05	9409.58
24483209918.97	6459.71
24484209904.66	4209.81
24485209890.35	2299.90
24486209686.05	2219.90
24487209691.74	3379.85
24488209567.43	4039.82
24489209423.13	3099.86
24490209468.82	2109.91
24491209364.51	5929.74
24492209440.20	4629.79
24493209255.90	2119.91
24494209071.60	1969.91
24495209147.28	2569.89
24496209022.98	3539.84
24497208978.67	3749.83
24498208894.36	2589.89
24499208780.06	3069.86
24500208665.75	3589.84
24501208591.45	1809.92
24502208507.14	1899.92
24503208512.83	1919.91
24504208358.53	2069.91
24505208374.22	1919.91
24506208229.91	1849.92
24507208185.61	2409.89
24508208071.30	1839.92
24508508068.01	19179.15
24508814504.43	359.98
24508815714.38	309.99
24508817004.32	369.98
24508818274.26	299.99
24509207996.99	4739.79
24510208022.68	5539.75
24511207818.38	2909.87
24512207834.07	2209.90
24513207819.76	6479.71
24514207715.46	6819.70
24515207651.15	3179.86
24516207486.85	1899.92
24517207492.54	1899.92
24518207338.23	3139.86
24519207253.93	1929.91
24520207289.61	2019.91
24521207235.31	1949.91
24522207131.00	2349.90
24523207076.69	2169.90
24524206862.39	1959.91
24525206928.08	1819.92
24526206853.77	1919.91
24527206709.47	2039.91
24528206685.16	2149.90
24529206610.86	2689.88
24530206426.55	1949.91
24531206482.24	3739.83
24532206387.93	1869.92
24533206203.63	1909.92
24534206219.32	1929.91
24535206095.02	1929.91
24536206110.71	1839.92
24537206036.40	2499.89
24538205982.09	3579.84
24538988447.42	15259.32
24539205917.79	5069.78
24540205743.48	3239.86
24541205679.18	3529.84
24542205584.87	1979.91
24543205510.56	1969.91
24544205426.26	3429.85
24545205491.94	2509.89
24545208021.83	9439.58
24546205397.64	2549.89
24547205193.34	3569.84
24548205259.02	2719.88
24549205164.72	2289.90
24550205080.41	3369.85
24551204946.11	2639.88
24552204851.80	1999.91
24553204807.49	1889.92
24554204793.19	1969.91
24555204708.88	2019.91
24556204674.57	2149.90
24556416595.18	8239.63
24557204590.26	4879.78
24558204405.96	3479.85
24559204331.66	2609.88
24560204257.35	3759.83
24561204303.04	1909.92
24562204138.73	3729.83
24563204154.42	3299.85
24563424534.66	9699.57
24563567738.31	7099.69
24564204080.12	3699.84
24565203965.81	2279.90
24566203861.51	4099.82
24567203827.20	2989.87
24568203682.89	2589.89
24569203678.58	1969.91
24570203594.28	2249.90
24571203459.97	3939.83
24572203405.67	1819.92
24573203331.36	1949.91
24574203217.06	2539.89
24575203212.75	7979.65
24576203328.43	3309.85
24577203064.13	2219.90
24578203059.82	2019.91
24579202925.52	3229.86
24580202911.21	4809.79
24581202886.90	2439.89
24582202752.60	2489.89
24583202628.29	2309.90
24584202533.99	3309.85
24585202499.68	1889.92
24586202325.37	1969.91
24587202401.06	3239.86
24588202306.76	3459.85
24589202262.45	2649.88
24590202038.15	1909.92
24591202053.84	2679.88
24592202019.53	1979.91
24592696797.60	359.98
24592698097.55	369.98
24592699357.49	319.99
24592700637.43	349.98
24592891878.96	28488.74
24593201855.23	6409.72
24594201890.91	4669.79
24594800294.40	19219.15
24595201786.61	5819.74
24596201672.30	4259.81
24597201677.99	7279.68
24598201603.69	3229.86
24599201419.39	3309.85
24600201455.07	5299.77
24601201310.77	2599.88
24601786124.86	17919.21
24602127149.75	7289.68
24602201306.46	4079.82
24603201232.15	3769.83
24604201167.85	4519.80
24605201063.54	3029.87
24606200969.24	3039.87
24607200874.93	2059.91
24608200850.62	3359.85
24609200706.32	3799.83
24610200632.01	3139.86
24611194227.98	19229.15
24612200533.39	3929.83
24613200469.09	3259.86
24614200344.78	2969.87
24615200340.47	2839.87
24616200146.17	2589.89
24617200181.86	2869.87
24618200127.55	3059.86
24619199963.25	2519.89
24620199938.94	2729.88
24621199814.64	4409.80
24622199770.33	2869.87
24623199746.02	2519.89
24624199711.71	2109.91
24625199607.41	3329.85
24626199543.10	2549.89
24627199388.80	1989.91
24628199314.49	1869.92
24629199290.18	1909.92
24630199145.88	1969.91
24631199061.57	2219.90
24632199057.26	1839.92
24633199012.95	2209.90
24634198838.65	1819.92
24635198764.34	2719.88
24636198770.03	1919.91
24637198625.73	1829.92
24638198561.42	3409.85
24639198467.12	2189.90
24640198432.81	2119.91
24641198328.50	1839.92
24642198274.19	2669.88
24643198259.89	1849.92
24644198215.58	3619.84
24645198001.28	1969.91
24646198046.96	1979.91
24647197972.66	1819.92
24648197898.35	2229.90
24649197734.05	1829.92
24650197669.74	3229.86
24651197725.43	2829.87
24652197541.13	1849.92
24653197496.82	1919.91
24654197512.51	2099.91
24655197398.20	1909.92
24656197253.90	3239.86
24657197149.59	2689.88
24658197145.28	2519.89
24659197120.98	5809.74
24660197186.66	2809.88
24661196962.36	2309.90
24662196928.05	1829.92
24663196863.75	3099.86
24664196779.44	4659.79
24665196775.13	1869.92
24666196590.83	2519.89
24667196496.52	2049.91
24668196322.22	3009.87
24669196317.91	1859.92
24670196283.60	1929.91
24671196149.30	1869.92
24672196124.99	1949.91
24673196020.68	1809.92
24674195936.38	2119.91
24675195832.07	2189.90
24676195797.76	1999.91
24676579180.78	339.98
24676580480.72	349.98
24676581740.66	319.99
24676583010.61	349.98
24677195723.46	2169.90
24678195669.15	1929.91
24679195534.85	2769.88
24680195620.53	3679.84
24681195476.23	5409.76
24682195561.91	3069.86
24683195287.62	2939.87
24684195313.31	1849.92
24685195109.00	1889.92
24686195104.69	1829.92
24687195020.39	3349.85
24688194886.08	3269.86
24689194821.78	2759.88
24690194727.47	2189.90
24691194693.16	3889.83
24692194608.86	2909.87
24693194664.54	2499.89
24694194450.24	1859.92
24695194415.94	2249.90
24696194291.63	2149.90
24697194227.32	2219.90
24698194233.01	1949.91
24699194128.71	2649.88
24700194094.40	3839.83
24701193970.10	1859.92
24702193935.79	1879.92
24703193921.48	1799.92
24704193827.17	1929.91
24705193702.87	2409.89
24706193588.56	2019.91
24707193554.25	2919.87
24708193459.95	1929.91
24709193335.64	2729.88
24710193371.33	1889.92
24711193197.03	1899.92
24712193202.72	1849.92
24713193158.41	1879.92
24714192984.11	6349.72
24715192979.80	127194.36
24716192865.49	8579.62
24717192861.18	2669.88
24718192846.87	1989.91
24719192622.57	3979.82
24720192608.27	1819.92
24721192533.96	1899.92
24722192539.65	1819.92
24723192465.34	2229.90
24724192311.04	1829.92
24725192246.73	2899.87
24725972132.17	23198.97
24726059208.32	5499.76
24726192132.43	5559.75
24727192118.12	4599.80
24728192073.81	3249.86
24729191979.50	2849.87
24730191955.19	2009.91
24731191880.89	4959.78
24732191746.58	2659.88
24733191732.27	1979.91
24734191657.97	2239.90
24735191513.66	3149.86
24736191459.36	1999.91
24737191405.05	1839.92
24738191350.74	3619.84
24739191296.43	1929.91
24740191152.13	3439.85
24741191087.82	1979.91
24742191013.52	2619.88
24743191129.20	5739.75
24744190804.91	3249.86
24745190760.60	2019.91
24746190656.29	1819.92
24747190581.99	3079.86
24748190647.67	3179.86
24749190483.37	1919.91
24749246180.90	18189.19
24750190339.07	6629.71
24751190334.76	4359.81
24752190210.45	3019.87
24753190286.14	1919.91
24754190121.84	2009.91
24755190057.53	3559.84
24756189973.22	1909.92
24756471000.77	4369.81
24757189988.91	3409.85
24758189894.61	2559.89
24759189740.30	4639.79
24760189705.99	2659.88
24760461523.95	359.98
24760462823.89	359.98
24760464123.83	399.98
24760465413.78	289.99
24761189651.69	2459.89
24762189567.38	4239.81
24763189433.08	3709.84
24764189338.77	6179.73
24765189424.46	2469.89
24766189210.16	3229.86
24767189165.85	4029.82
24768189151.54	1939.91
24769189037.23	1919.91
24770188902.93	1979.91
24771188798.62	2779.88
24772188864.31	1839.92
24773188810.00	2039.91
24774188625.70	2259.90
24775188661.39	2229.90
24776188507.09	1839.92
24777188452.78	1889.92
24777190362.70	12449.45
24778188438.47	2499.89
24779188364.16	4169.82
24780188239.86	2209.90
24781188235.55	2579.89
24782188121.24	1849.92
24783188076.94	1849.92
24784187872.64	1939.91
24785187918.32	1979.91
24786187844.02	1899.92
24787187689.71	3259.86
24788187605.41	3509.84
24789187631.10	3069.86
24789985485.74	17829.21
24790187516.79	4969.78
24791187442.48	3529.84
24792187318.18	3359.85
24793187243.87	1929.91
24794187269.56	2009.91
24795187055.26	2839.87
24796187040.95	3989.82
24797187066.64	1829.92
24797235764.48	9549.58
24798186842.34	4479.80
24799187008.02	4219.81
24800186813.72	2649.88
24801186639.42	3619.84
24802186595.11	2459.89
24803186510.81	4289.81
24804186536.49	2229.90
24805186332.19	2049.91
24806186317.88	1879.92
24807186283.58	3629.84
24808186219.27	2359.90
24809186144.96	2819.88
24810186120.65	1899.92
24811185966.35	4059.82
24812185842.05	2769.88
24813185767.74	1829.92
24814185703.43	1929.91
24815185739.12	1859.92
24816185534.82	2269.90
24817185580.51	1809.92
24818185496.20	1939.91
24819185381.90	2099.91
24820185267.59	1909.92
24821185283.28	1809.92
24822185198.97	2209.90
24823185024.67	1809.92
24824184930.37	1949.91
24825184986.05	1859.92
24826184781.75	4049.82
24827184997.43	3659.84
24828184643.14	2899.87
24829184638.83	2389.89
24830184574.52	1869.92
24831184550.21	3309.85
24832184495.90	4869.78
24833184531.59	2499.89
24834184277.29	2449.89
24835184172.99	3019.87
24836184178.68	1839.92
24837184124.37	1929.91
24838184000.07	3269.86
24839183935.76	1949.91
24840183821.45	1849.92
24841183787.15	1919.91
24842183652.84	1999.91
24843183598.53	2299.90
24844183534.23	1939.91
24844344017.12	339.98
24844345177.07	289.99
24844346457.01	289.99
24844347726.95	349.98
24845116342.89	22679.00
24845183419.92	6059.73
24846183395.61	4209.81
24847183351.31	2709.88
24848183287.00	6359.72
24849183342.69	2239.90
24850183038.39	5789.74
24851183014.08	4349.81
24852182989.77	2209.90
24853182825.47	1909.92
24853967640.69	15029.33
24854182831.16	5139.77
24855182796.85	3169.86
24856182692.54	2589.89
24857182568.24	1989.91
24858182493.93	2939.87
24859027496.49	10289.54
24859182419.63	5179.77
24860182365.32	2579.89
24861182351.01	2039.91
24862182306.70	1899.92
24863182152.40	3209.86
24864182138.09	2979.87
24865181943.79	2439.89
24866181999.48	1909.92
24867181845.17	3239.86
24868181860.86	2119.91
24869181766.56	2089.91
24870181612.25	1859.92
24871181557.95	2999.87
24872181523.64	2239.90
24873181379.33	2159.90
24874181315.03	2009.91
24875181240.72	2059.91
24876181236.41	2759.88
24877181152.10	1829.92
24878181087.80	1919.91
24879180953.49	1819.92
24880180879.19	1919.91
24881180904.87	1809.92
24882180820.57	2129.91
24883180726.26	2029.91
24884180701.95	1919.91
24885180557.65	2129.91
24886180453.34	2249.90
24887180329.04	3849.83
24888180354.73	3409.85
24889180270.42	1909.92
24890180116.12	2049.91
24891180111.81	4009.82
24891682629.54	8659.62
24891863971.51	6989.69
24891947577.80	8289.63
24892179967.51	5909.74
24893028249.92	8209.64
24893179923.20	5349.76
24894179928.89	3809.83
24895179744.59	4759.79
24896179690.28	5799.74
24897179695.97	4219.81
24898179611.66	3489.85
24899179597.35	3879.83
24900179483.05	5549.75
24901179438.74	4759.79
24902179334.43	3279.85
24903179280.13	4249.81
24904179225.82	3759.83
24905179061.52	3419.85
24906179017.21	13759.39
24907178962.90	16709.26
24907252529.64	1819.92
24908178818.60	4789.79
24909178764.29	4109.82
24910178739.98	6049.73
24911178885.66	2829.87
24912178541.37	4809.79
24913178537.06	3439.85
24914178352.76	3389.85
24915178358.45	3709.84
24916178254.14	5029.78
24917178429.82	3289.85
24918178185.52	158752.97
24919178091.22	5359.76
24920177966.91	4159.82
24921177982.60	3339.85
24922177818.30	2529.89
24923177793.99	2849.87
24924177629.69	2919.87
24925177675.38	3029.87
24926177501.07	2709.88
24927177496.77	3359.85
24928177352.46	3339.85
24928226260.29	339.98
24928227540.24	369.98
24928228890.18	459.98
24928230100.12	289.99
24929177378.15	3269.86
24930177303.84	3079.86
24931177179.54	2729.88
24932177035.24	6479.71
24933177090.92	2499.89
24934176906.62	3439.85
24935176942.31	2249.90
24936176768.01	1929.91
24937176793.70	1829.92
24938176739.39	1929.91
24939176605.08	3299.85
24940176560.78	1929.91
24940984574.97	23428.96
24941176426.47	5939.74
24942176472.16	4599.80
24943176327.86	2609.88
24944176183.55	2289.90
24945176219.24	1909.92
24946176044.94	4729.79
24947176030.63	4759.79
24948175906.33	3149.86
24949175872.02	2139.91
24950175767.71	2889.87
24951175733.40	3539.84
24952175609.10	1869.92
24953175564.79	2099.91
24954175450.49	1849.92
24955175406.18	2769.88
24956175321.87	2489.89
24957175257.56	2069.91
24958175273.25	2629.88
24959175188.95	2479.89
24960175144.64	2749.88
24961175030.33	1859.92
24962174836.03	1919.91
24963174861.72	3449.85
24964174827.41	1909.92
24965174683.11	1859.92
24966174648.80	2059.91
24967174484.50	2099.91
24968174530.19	1899.92
24969174375.88	4039.82
24970174281.58	2939.87
24971174207.27	7599.66
24972174152.96	2149.90
24973174078.66	1929.91
24974174114.34	2039.91
24975173930.04	2259.90
24976173975.73	1859.92
24977173771.43	1919.91
24978173797.12	1869.92
24979173602.82	3639.84
24980173578.51	2589.89
24981173574.20	2309.90
24982173499.89	1909.92
24983173345.59	1939.91
24984173391.28	2009.91
24985173186.98	1919.91
24986173212.66	1839.92
24987173158.36	3449.85
24988026950.53	13979.38
24988172934.06	5029.78
24989029076.12	11119.51
24989172879.75	4469.80
24990172825.44	3149.86
24991172751.14	2069.91
24992172766.82	1999.91
24993172712.52	3699.84
24994172648.21	6839.70
24995172673.90	2049.91
24996172339.60	2849.87
24997172365.29	4789.79
24998172220.99	2789.88
24999172246.68	2179.90
25000172212.37	4839.79
25001172218.06	3979.82
25002171943.76	2399.89
25003171949.45	2679.88
25004171945.14	4019.82
25005171830.84	3599.84
25006171766.53	1849.92
25007171562.23	1899.92
25008171567.92	3259.86
25009171493.61	1899.92
25010171339.31	1959.91
25011171405.00	2769.88
25011174194.87	10369.54
25012108753.46	369.98
25012109893.41	309.99
25012111193.35	289.99
25012112483.30	309.99
25012171320.69	3609.84
25013171266.38	2199.90
25014171092.08	3179.86
25015171097.77	2569.89
25016170983.46	6209.72
25017170959.15	4079.82
25018170834.85	2299.90
25019170750.54	2509.89
25020170666.24	3359.85
25021170521.93	1899.92
25022170527.62	2689.88
25023170503.31	1859.92
25024170449.01	1939.91
25025170324.70	1939.91
25026170210.40	3649.84
25027170196.09	1819.92
25028170121.78	1929.91
25029169997.48	1809.92
25030169913.17	2219.90
25031169918.86	1979.91
25032169834.55	2379.89
25033169660.25	2009.91
25034169605.94	1839.92
25035169551.64	1919.91
25036169577.33	3279.85
25036974221.67	24538.91
25037169373.03	6029.73
25038169358.72	4529.80
25039169244.41	2549.89
25040169290.10	2579.89
25041169155.79	2039.91
25042169121.49	4119.82
25043168997.18	2859.87
25043842797.33	8019.64
25044168922.88	4389.81
25045168858.57	2219.90
25046168854.26	4159.82
25047168739.95	2879.87
25048168585.65	2229.90
25049168531.34	2039.91
25049507176.34	8769.61
25049592472.56	13179.42
25050168497.03	3809.83
25051168442.73	4949.78
25052168378.42	2689.88
25053168314.11	2489.89
25054168249.80	3339.85
25055168085.50	3009.87
25056168061.19	2229.90
25057168046.88	2099.91
25058167922.58	2769.88
25059167848.27	4399.81
25060167713.97	2349.90
25061167649.66	2169.90
25062167595.35	2039.91
25063167551.05	3719.84
25064167536.74	2589.89
25065167362.43	2049.91
25066167358.12	1879.92
25067167153.82	1929.91
25068167189.51	3309.85
25069167165.20	1889.92
25070166990.90	1839.92
25071166936.59	2189.90
25072166902.28	1829.92
25073166847.98	2669.88
25074166663.68	2079.91
25075166689.36	1939.91
25076166565.06	1829.92
25077166500.75	1899.92
25078166486.44	4989.78
25079166572.13	2729.88
25080166287.83	2739.88
25081166243.52	1899.92
25082166229.21	2929.87
25083166144.91	1949.91
25084166020.60	4789.79
25084934746.54	16929.25
25085166126.29	5169.77
25086165891.99	5559.75
25087165827.68	4069.82
25088165643.38	2279.90
25089165699.07	3409.85
25090165614.76	4729.79
25091165510.46	4259.81
25092165376.15	2279.90
25093165431.84	3259.86
25094165197.54	3009.87
25095165143.23	2369.89
25095991096.63	349.98
25095992256.58	519.98
25095993556.53	279.99
25095994826.47	419.98
25096165138.92	1969.91
25097165044.62	2169.90
25098165000.31	2179.90
25099164956.00	2239.90
25099765139.41	18629.17
25100164831.70	8129.64
25101164977.38	6149.73
25102164753.08	3379.85
25103164688.77	2509.89
25104164494.47	1949.91
25105164520.16	3899.83
25106164405.86	2159.90
25107164341.55	1909.92
25108164187.24	1969.91
25109164092.94	2859.87
25110164088.63	2609.88
25111163984.32	1869.92
25112163960.01	3089.86
25113163865.71	1839.92
25114163811.40	2319.90
25115163747.09	2629.88
25116163662.79	2579.89
25117163528.48	3309.85
25118163494.18	3519.84
25119163359.87	1799.92
25120163425.56	1939.91
25121163311.25	1949.91
25122163196.95	1889.92
25123163172.64	2729.88
25124163048.34	3089.86
25125162964.03	2019.91
25126162919.72	2189.90
25127162895.41	1919.91
25128162751.11	2639.88
25129162676.80	1909.92
25130162692.49	1849.92
25131162648.18	3869.83
25132162553.88	1829.92
25133162489.57	2909.87
25134162385.26	2699.88
25135162230.96	2069.91
25136162246.65	1849.92
25136848246.25	12869.43
25136944242.00	5359.76
25137114254.47	6819.70
25137162212.34	5269.77
25137226079.51	7569.66
25138162068.04	5039.78
25139162023.73	2229.90
25140161969.42	2009.91
25141161915.12	1889.92
25142161750.81	3859.83
25143161656.51	2559.89
25144161642.20	3149.86
25145161607.89	1979.91
25146161513.58	3759.83
25147161409.28	3289.85
25148161404.97	2839.87
25149161330.66	2079.91
25150161166.36	3809.83
25151161102.05	1899.92
25152161087.74	2199.90
25153160903.44	1919.91
25154160899.13	2079.91
25155160754.83	2279.90
25155739319.19	9419.58
25156160810.51	4919.78
25157160706.21	4119.82
25158160591.90	2949.87
25159160577.59	2089.91
25160160423.29	1899.92
25161160418.98	3639.84
25162160274.68	5579.75
25163160490.36	4129.82
25164160176.06	1999.91
25165160041.76	3269.86
25166159967.45	2339.90
25167159923.14	2429.89
25168159968.83	5049.78
25169159854.53	2519.89
25170159620.23	2389.89
25171159625.92	3399.85
25172159521.61	1919.91
25173159547.30	1829.92
25174159472.99	1949.91
25175159368.69	2629.88
25176159284.38	1999.91
25177159230.07	2739.88
25178159115.77	2289.90
25179159021.46	2319.90
25179873339.81	369.98
25179874619.76	439.98
25179875899.70	299.99
25179877179.64	359.98
25180158967.16	2169.90
25181158922.85	2089.91
25181250118.81	21199.06
25182158788.54	6129.73
25183158744.24	3849.83
25184158749.93	6499.71
25185158755.62	4329.81
25186158521.32	2229.90
25187158457.01	3079.86
25188158362.70	1839.92
25189158308.40	2729.88
25190158184.09	1829.92
25191158119.78	4769.79
25192158145.47	2099.91
25193158031.17	2409.89
25194157886.86	2039.91
25195157872.55	3009.87
25196157778.25	1949.91
25197157673.94	1869.92
25198157649.63	2259.90
25199157665.32	2169.90
25200157471.02	3189.86
25201157486.71	1819.92
25202157422.40	1929.91
25203157288.10	1839.92
25204157233.79	1889.92
25205157069.49	1929.91
25206157105.18	1949.91
25207156990.87	1879.92
25208156976.56	2789.88
25209156912.26	1969.91
25210156827.95	2769.88
25211156753.64	1879.92
25211613143.42	14399.36
25212156579.34	5739.75
25213156515.03	3809.83
25214156490.73	2439.89
25215156486.42	2009.91
25216156282.12	1859.92
25217156247.81	3639.84
25218156213.50	3669.84
25219156079.19	2869.87
25220156094.88	1889.92
25221155900.58	3389.85
25222155876.27	2939.87
25223155801.97	1929.91
25224155827.66	1869.92
25225155643.35	1949.91
25226155699.04	6699.70
25227155604.74	3849.83
25228155480.43	2939.87
25229155416.12	1839.92
25230155371.82	1929.91
25231155247.51	3069.86
25232155143.21	2829.87
25233155098.90	1829.92
25234155034.59	1919.91
25235154890.29	2109.91
25236154925.98	2139.91
25237154851.67	1849.92
25237947846.53	11169.51
25238154797.36	5189.77
25239154663.06	3499.84
25240154558.75	2349.90
25240156928.65	8679.62
25241154564.44	2679.88
25242154510.13	2209.90
25243154315.83	3469.85
25244154311.52	2459.89
25245154227.22	2069.91
25246154082.91	5309.76
25247154318.59	4769.79
25248153954.30	2409.89
25249153949.99	1979.91
25250153875.68	3609.84
25251153821.37	3199.86
25252153777.07	3679.84
25253153652.76	2449.89
25254153508.46	1959.91
25255153414.15	2579.89
25256153449.84	1889.92
25256622719.05	4099.82
25257153285.54	3489.85
25258153271.23	2639.88
25259153196.92	1839.92
25260153142.61	1889.92
25261153128.30	1839.92
25262152914.00	2819.88
25263152889.70	1829.92
25263755822.98	279.99
25263757112.92	349.98
25263758282.87	289.99
25263759552.81	379.98
25264152805.39	1919.91
25265152821.08	2069.91
25266152676.77	2739.88
25267152562.47	2099.91
25267485487.72	21699.04
25268152598.16	8529.62
25269152703.84	4889.78
25270152339.55	3269.86
25271152305.24	2149.90
25272152230.93	1879.92
25273152216.63	4939.78
25274152072.32	4389.81
25275151978.02	3299.85
25276151943.71	1909.92
25277151949.40	5189.77
25277427117.20	11009.51
25278151745.10	3969.82
25279151740.79	2189.90
25280151716.48	1849.92
25281151662.17	4209.81
25282151457.87	3149.86
25283151523.56	2719.88
25284151349.25	2379.89
25285151344.94	1889.92
25286151180.64	3279.85
25287151236.33	3639.84
25288151132.02	2039.91
25289151097.71	2259.90
25290150973.41	3149.86
25291150929.10	2129.91
25292150834.80	2519.89
25293150800.49	2139.91
25294150726.18	2209.90
25295150551.88	1849.92
25296150507.57	2599.88
25297150413.27	1839.92
25298150358.96	1909.92
25299150204.65	3589.84
25300150130.35	3659.84
25301150126.04	2169.90
25302150091.73	2119.91
25303149987.42	1939.91
25304149873.12	2169.90
25305149828.81	1929.91
25306149704.51	2869.87
25307149720.20	1929.91
25308149595.89	2719.88
25309149601.58	2059.91
25310149437.28	2039.91
25311149422.97	2149.90
25312149358.66	1839.92
25313149304.35	1949.91
25314149200.05	1829.92
25315149125.74	3679.84
25316149131.43	1899.92
25317148967.13	1869.92
25318148942.82	3369.85
25319148808.52	2059.91
25320148804.21	1909.92
25321148659.90	1849.92
25322148615.59	1889.92
25323148451.29	3469.85
25323366461.63	10599.53
25324148416.98	5939.74
25325148332.68	3469.85
25326148398.36	2589.89
25327148174.06	2159.90
25328148119.76	2699.88
25329148135.45	3309.85
25330147941.14	6419.72
25331148106.83	4289.81
25332147932.53	2159.90
25333147778.22	3299.85
25333358358.89	17669.22
25334147693.92	6079.73
25335147659.61	6219.72
25336147755.29	2649.88
25337147530.99	2629.88
25338147476.69	2059.91
25339147322.38	5419.76
25340147278.07	2369.89
25341147193.77	3419.85
25342147109.46	1929.91
25343147145.15	3069.86
25344147010.85	1939.91
25345146896.54	1899.92
25346146902.23	2519.89
25347146707.93	2089.91
25347638076.16	419.98
25347639356.10	349.98
25347640636.04	349.98
25347641915.99	289.99
25348146753.62	2159.90
25349146689.31	1829.92
25350146625.00	3389.85
25351146520.70	2189.90
25352146486.39	6289.72
25353146492.08	3009.87
25354146257.78	2349.90
25355146133.47	2639.88
25356146059.17	1939.91
25357146104.86	1789.92
25358146000.55	2619.88
