# Benchmark Method: selfish
# Compute-Cycle Duration: 1000 usec
# Number of Cycles/Detours: 100000
# Sysname : Linux
# Nodename: tcn433.local.snellius.surf.nl
# Release : 4.18.0-372.80.1.el8_6.x86_64
# Version : #1 SMP Fri Nov 3 14:30:16 EDT 2023
# Machine : Linux
# Selfish Benchmark
# Minimal cycle length [ns]: 10.018648 
# Number of iterations (recorded+unrecorded): 3391089523 
# Threshold: [% minimal cycle length]: 900 
# 
# Time [ns]	selfish duration [ns]
19392823259.43	3246.04
19393823200.69	2444.55
19394823302.25	2194.08
19395823283.59	2234.16
19396823134.68	2494.64
19397823126.03	2504.66
19398823137.42	2123.95
19399823208.93	2354.38
19400823190.26	2685.00
19401823171.60	2294.27
19402823112.86	2354.38
19403823094.19	2194.08
19404823065.51	2504.66
19405823096.94	2574.79
19406823158.42	2314.31
19407823089.66	2995.58
19408823081.02	3656.81
19409823102.43	2434.53
19410823163.91	2314.31
19411823105.17	2194.08
19412823086.51	2915.43
19413823147.99	2354.38
19414823009.10	2304.29
19415823120.68	2494.64
19416823092.00	2374.42
19417822993.18	2384.44
19418823014.59	1472.74
19419823086.10	1623.02
19420822977.27	2494.64
19421822958.60	1933.60
19422823030.10	1853.45
19423823001.42	1472.74
19424822892.59	1452.70
19425822964.09	3065.71
19426822855.26	2494.64
19427822996.89	2214.12
19428822868.02	2835.28
19429822839.34	2715.05
19430822920.86	3115.80
19431822972.33	3065.71
19432822833.44	2314.31
19433822985.09	2544.74
19434822846.20	2394.46
19435822857.59	2745.11
19436822798.85	2314.31
19437822900.41	1462.72
19438822801.60	1602.98
19439822863.08	2614.87
19440822804.34	2935.46
19441822755.62	2825.26
19442822847.16	2855.31
19443822788.42	2184.07
19444822779.78	2544.74
19445822791.17	3055.69
19446822812.58	2344.36
19447822793.91	1482.76
19448822685.08	1983.69
19449822756.58	2905.41
19450822788.01	1412.63
19451822799.40	1783.32
19452822700.59	1733.23
19453822681.93	1472.74
19454822733.39	1833.41
19455822684.67	1532.85
19456822666.01	1462.72
19457822727.49	1472.74
19458822628.68	2234.16
19459822650.09	2344.36
19460822631.42	1462.72
19461822692.91	1462.72
19462822584.07	1442.69
19463822615.50	5319.90
19464822687.00	60893.35
19465822648.30	3656.81
19466822649.68	2524.70
19467822631.01	1773.30
19468822522.18	1432.67
19469822533.57	1472.74
19470822605.07	1763.28
19471822466.18	1753.26
19472822487.59	1462.72
19473822549.08	1462.72
19474822450.26	1733.23
19475822441.62	1823.39
19476822533.16	3065.71
19477822434.34	1442.69
19478822495.83	3115.80
19479822447.11	2945.48
19480822538.65	2735.09
19481822439.83	2304.29
19482822381.10	2113.93
19483822442.58	2244.18
19484822504.06	2674.98
19485822365.18	2374.42
19486822396.60	2755.13
19487822448.07	2474.61
19488822389.33	2795.20
19489822370.67	2464.59
19490822311.93	2574.79
19491822343.36	2644.92
19492822274.60	2644.92
19493822255.93	2174.05
19494822387.55	2274.23
19495822298.75	3256.06
19496822400.31	2434.53
19497822331.55	1973.67
19498822282.83	2484.62
19499822264.17	2705.04
19500822315.63	2524.70
19501822357.08	2634.90
19502822298.34	2484.62
19503822229.58	2654.94
19504822250.99	2334.35
19505822232.33	1793.34
19506822303.83	1893.52
19507822154.92	2504.66
19508822176.33	1633.04
19509822237.82	2364.40
19510822259.23	2334.35
19511822240.56	1462.72
19512822141.75	1723.21
19513822123.09	1693.15
19514822074.36	1793.34
19515822125.83	1432.67
19516822157.26	1783.32
19517822218.74	1753.26
19518822059.82	1432.67
19519822101.26	1452.70
19520822162.75	1442.69
19521822053.92	1462.72
19522822115.40	1462.72
19523822026.61	1783.32
19524822088.09	1713.19
19525822059.41	1452.70
19526822130.91	3436.40
19527822062.15	3426.38
19528822003.41	3236.02
19529822064.90	3215.99
19530821956.06	2073.86
19531821997.51	2845.30
19532821958.81	2614.87
19533821920.11	2424.51
19534822001.63	2294.27
19535821942.89	2284.25
19536822004.37	3025.63
19537821875.50	2234.16
19538821906.93	1532.85
19539821878.25	1623.02
19540821949.75	2835.28
19541821921.07	1793.34
19542821982.55	1462.72
19543821883.74	1402.61
19544821855.06	2434.53
19545821926.56	2765.15
19546821867.82	2484.62
19547821859.17	2534.72
19548821820.47	2324.33
19549821771.75	2745.11
19550821873.31	2184.07
19551821854.65	2705.04
19552821876.06	3015.61
19553821727.15	2334.35
19554821718.50	1502.80
19555821820.06	1753.26
19556821681.17	2925.45
19557821732.64	1452.70
19558821764.07	1472.74
19559821665.25	1442.69
19560821686.66	1703.17
19561821668.00	2504.66
19562821649.33	1442.69
19563821710.82	1843.43
19564821692.15	1542.87
19565821663.47	1442.69
19566821704.92	1452.70
19567821586.07	1472.74
19568821657.57	2174.05
19569821638.90	1472.74
19570821700.39	1462.72
19571821601.57	1442.69
19572821622.98	1472.74
19573821524.17	1412.63
19574821545.58	1452.70
19575821597.05	1472.74
19576821508.25	3045.67
19577821569.74	2995.58
19578821551.07	3236.02
19579821492.33	2454.57
19580821593.89	2184.07
19581821585.24	2164.03
19582821546.54	2695.02
19583821587.99	2444.55
19584821509.21	3276.10
19585821460.49	1623.02
19586821521.98	2514.68
19587821533.37	1452.70
19588821444.57	1412.63
19589821465.98	1472.74
19590821527.47	2404.48
19591821418.63	2634.90
19592821369.91	2514.68
19593821381.30	2204.10
19594821372.66	2294.27
19595821464.20	2594.83
19596821415.48	2765.15
19597821356.74	1562.91
19598821378.15	1613.00
19599821439.63	2504.66
19600821300.74	1442.69
19601821362.23	2905.41
19602821253.40	1402.61
19603821405.05	1442.69
19604821306.23	1472.74
19605821367.72	2324.33
19606821349.05	2304.29
19607821280.30	1472.74
19608821351.80	1472.74
19609821252.99	2364.40
19610821234.32	1472.74
19611821285.79	2454.57
19612821237.07	2354.38
19613821218.40	1472.74
19614821279.89	1452.70
19615821171.05	1462.72
19616821242.56	1472.74
19616822725.32	2033.79
19617821143.74	1552.89
19618821285.38	1452.70
19619821176.54	1422.65
19620821207.97	1452.70
19621821119.18	1442.69
19622821170.64	2514.68
19623821151.98	2614.87
19624821093.24	2514.68
19625821084.59	2204.10
19626821095.98	3887.24
19627821157.47	2294.27
19628821098.73	3326.19
19629821110.12	2674.98
19630821101.47	1552.89
19631821092.83	1582.95
19632821104.22	2494.64
19633821085.55	2334.35
19634821056.87	1462.72
19635821128.37	1482.76
19636821039.58	2414.49
19637821091.04	2795.20
19638821072.38	2354.38
19639821103.81	2154.01
19640821075.12	2364.40
19641820936.24	2674.98
19642820957.65	2354.38
19643820979.06	1452.70
19644821050.56	1883.51
19645820901.65	2564.77
19646820963.14	1482.76
19647820854.30	1452.70
19648820925.81	1402.61
19649820937.20	1482.76
19650820858.42	1442.69
19651820909.89	1472.74
19652820811.07	1462.72
19653820872.56	1442.69
19654820893.97	1462.72
19655820805.17	1462.72
19656820856.64	1452.70
19657820918.12	1472.74
19658820809.29	1462.72
19659820880.79	1432.67
19660820751.92	1452.70
19661820803.39	1462.72
19662820854.85	2825.26
19663820846.21	2274.23
19664820737.38	1402.61
19665820718.71	2133.97
19666820830.29	1462.72
19667820731.47	1462.72
19668820802.98	2214.12
19669820654.07	2895.39
19670820705.54	2354.38
19671820696.89	2524.70
19672820678.23	2354.38
19673820659.56	2755.13
19674820761.12	2354.38
19675820622.23	1452.70
19676820683.72	3716.92
19677820584.90	2835.28
19678820606.31	3045.67
19679820627.72	1482.76
19680820689.21	1392.59
19681820670.54	1432.67
19682820541.67	1462.72
19683820593.14	2715.05
19684820654.62	1512.82
19685820585.86	1923.58
19686820547.16	3005.59
19687820548.53	2875.35
19688820579.96	2785.18
19689820521.22	2314.31
19690820452.47	2194.08
19691820604.12	2674.98
19692820465.23	2364.40
19693820486.64	1502.80
19694820598.22	1532.85
19695820569.53	2484.62
19696820560.89	1472.74
19697820442.04	1452.70
19698820473.46	1472.74
19699820534.95	1462.72
19700820436.14	1432.67
19701820447.53	1482.76
19702820348.71	1452.70
19703820410.20	1422.65
19704820441.63	1462.72
19705820332.79	1452.70
19706820394.28	1442.69
19707820425.71	1452.70
19708820326.89	1452.70
19709820388.38	2324.33
19710820369.71	1412.63
19711820401.14	1442.69
19712820292.31	1432.67
19713820313.72	2244.18
19714820335.13	2334.35
19715820316.46	1452.70
19716820377.95	1442.69
19717820239.06	1442.69
19718820300.54	1452.70
19719820362.03	2795.20
19720820293.27	3045.67
19721820324.70	1442.69
19722820215.87	1432.67
19723820247.29	1442.69
19724820268.70	1462.72
19725820159.87	1382.57
19726820151.22	3045.67
19727820202.69	1943.62
19728820274.19	2745.11
19729820175.38	2664.96
19730820156.72	2815.24
19731820138.05	2414.49
19732820189.52	2314.31
19733820150.81	2344.36
19734820122.13	2474.61
19735820103.47	2334.35
19736820084.80	2875.35
19737820106.21	2715.05
19738820127.62	2484.62
19739820108.96	1462.72
19740820160.42	1462.72
19741820071.63	1512.82
19742820012.89	1402.61
19743820024.28	1623.02
19744820095.78	2314.31
19745820037.04	1482.76
19746819978.30	1623.02
19747820049.81	2284.25
19748819971.03	1492.78
19749820042.53	1472.74
19750819943.72	2534.72
19751819965.13	2604.85
19752819916.41	2725.07
19753819967.87	2194.08
19754819959.23	2294.27
19755819880.45	2664.96
19756819871.80	2765.15
19757819963.35	3015.61
19758819994.77	2404.48
19759819855.89	3276.10
19760819947.43	2324.33
19761819898.70	4207.83
19762819849.98	3195.95
19763819911.47	3997.44
19764819882.79	3546.60
19765819944.27	2945.48
19766819915.59	2524.70
19767819786.72	2664.96
19768819768.05	2254.20
19769819819.52	2594.83
19770819770.80	2023.77
19771819742.11	2334.35
19772819723.45	2614.87
19773819845.04	2444.55
19774819776.29	1402.61
19775819797.70	2534.72
19776819819.11	3616.73
19777819800.44	2464.59
19778819741.70	3065.71
19779819803.19	2164.03
19780819744.45	2664.96
19781819765.86	2374.42
19782819777.25	1492.78
19783819728.53	2985.56
19784819719.88	3055.69
19785819611.05	1432.67
19786819632.46	2324.33
19787819573.72	1613.00
19788819635.20	2504.66
19789819656.61	1502.80
19790819587.86	1472.74
19791819659.36	1442.69
19792819520.47	1412.63
19793819541.88	1472.74
19794819603.37	2294.27
19795819554.64	1552.89
19796819525.96	1452.70
19797819587.45	1442.69
19798819608.86	1472.74
19799819510.04	1472.74
19800819571.53	1432.67
19801819592.94	1472.74
19802819494.12	1472.74
19803819555.61	1442.69
19804819416.72	2614.87
19805819518.28	2524.70
19806819539.69	2574.79
19807819440.87	2294.27
19808819532.41	2184.07
19809819533.79	2664.96
19810819384.88	3646.79
19811819406.29	1502.80
19812819507.85	1743.24
19813819368.96	2604.85
19814819470.52	1492.78
19815819411.78	2264.21
19816819473.26	2354.38
19817819454.60	1482.76
19818819355.78	1462.72
19819819407.25	1452.70
19820819278.38	1472.74
19821819329.85	1422.65
19822819351.26	1462.72
19823819412.74	1472.74
19824819313.93	1472.74
19825819385.43	1442.69
19826819246.54	3195.95
19827819267.95	1843.43
19828819239.27	2915.43
19829819310.77	1472.74
19830819211.96	1472.74
19831819273.44	1472.74
19832819174.63	1432.67
19833819196.04	1462.72
19834819247.50	1462.72
19835819158.71	2294.27
19836819260.27	2344.36
19837819241.60	1462.72
19838819142.79	2474.61
19839819234.33	1643.06
19840819145.53	1462.72
19841819197.00	1452.70
19842819098.18	1472.74
19843819169.69	1462.72
19844819070.87	2394.46
19845819082.27	1482.76
19846819153.77	1472.74
19847819054.95	1452.70
19848819116.44	1412.63
19849819137.85	1482.76
19850819039.03	2604.85
19851819100.52	2594.83
19852819031.76	2334.35
19853819023.12	2294.27
19854819124.67	2194.08
19855819106.01	2685.00
19856818967.12	2344.36
19857818988.53	1472.74
19858819050.02	1623.02
19859818951.20	2494.64
19860818962.59	1813.38
19861819074.17	1552.89
19862818895.21	1462.72
19863818946.67	1452.70
19864818978.10	1402.61
19865818999.51	1472.74
19866818900.70	2344.36
19867818882.03	2805.22
19868818983.59	1472.74
19869818884.78	1452.70
19870818946.26	1472.74
19871818847.45	2434.53
19871821292.00	2344.36
19872818908.93	2324.33
19873818850.19	1482.76
19874818911.68	1462.72
19875818812.86	1452.70
19876818874.35	2975.54
19877818855.68	1412.63
19878818877.09	3135.84
19879818818.35	2674.98
19880818839.76	2434.53
19881818730.93	2374.42
19882818722.29	2194.08
19883818703.62	2494.64
19884818725.03	2544.74
19885818786.51	2214.12
19886818797.91	2524.70
19887818789.26	2584.81
19888818730.52	2584.81
19889818781.99	2304.29
19890818733.27	2184.07
19891818714.60	2745.11
19892818655.86	2284.25
19893818757.42	1873.49
19894818738.76	1843.43
19895818710.07	2795.20
19896818661.35	2614.87
19897818602.61	2504.66
19898818583.95	2364.40
19899818565.28	2093.90
19900818636.79	2574.79
19901818568.03	2174.05
19902818549.36	1512.82
19903818660.94	2434.53
19904818592.18	2654.94
19905818563.50	1492.78
19906818635.00	1412.63
19907818656.41	1432.67
19908818517.52	1472.74
19909818579.01	2364.40
19910818600.42	1462.72
19911818491.59	2164.03
19912818452.88	2274.23
19913818534.41	1442.69
19914818565.83	2604.85
19915818467.02	2514.68
19916818478.41	2514.68
19917818479.78	2274.23
19918818531.25	2294.27
19919818472.51	2674.98
19920818503.94	2344.36
19921818515.33	1432.67
19922818366.42	1602.98
19923818397.85	2524.70
19924818419.26	1482.76
19925818330.47	1482.76
19926818422.01	2715.05
19927818443.42	1472.74
19928818344.60	2805.22
19929818325.94	1442.69
19930818347.35	1472.74
19931818418.85	1472.74
19932818350.09	1462.72
19933818401.56	2494.64
19934818352.84	1472.74
19935818254.02	1432.67
19936818275.43	2143.99
19937818376.99	2685.00
19938818318.25	1482.76
19939818219.44	2404.48
19940818240.85	1462.72
19941818312.35	1432.67
19942818203.52	2925.45
19943818254.99	2644.92
19944818246.34	2534.72
19945818267.75	2234.16
19946818128.86	2404.48
19947818150.27	2755.13
19948818251.83	2364.40
19949818112.94	1512.82
19950818214.50	1933.60
19951818235.91	2444.55
19952818177.17	1492.78
19953818118.43	1803.36
19954818179.92	1743.24
19955818201.33	1472.74
19956818112.53	1763.28
19957818123.92	1452.70
19958818185.41	2674.98
19959818006.44	2755.13
19960818148.08	3095.76
19961818129.41	2975.54
19962818070.67	2324.33
19963818041.99	2745.11
19964817993.27	2715.05
19965817964.58	2284.25
19966818036.09	2284.25
19967817977.35	2825.26
19968817958.68	2945.48
19969818020.17	2254.20
19970818071.63	1803.36
19971817982.84	2895.39
19972818004.25	1793.34
19973817905.43	1442.69
19974817976.94	1482.76
19975817918.20	1502.80
19976818019.76	3476.47
19977817991.07	2224.14
19978817852.19	3997.44
19979817923.69	3967.38
19980817895.01	3456.43
19981817836.27	2294.27
19982817947.84	2654.94
19983817959.23	2194.08
19984817810.33	1512.82
19985817931.92	1613.00
19986817813.07	2504.66
19987817804.43	1502.80
19988817916.00	1462.72
19989817807.17	1492.78
19990817748.43	2184.07
19991817739.79	2634.90
19992817831.33	2344.36
19993817812.66	1492.78
19994817753.92	1482.76
19995817815.41	1673.11
19996817766.69	1803.36
19997817818.15	1482.76
19998817749.39	1462.72
19999817820.90	2614.87
20000817752.14	2384.44
20001817783.57	1452.70
20002817684.75	1783.32
20003817736.22	1813.38
20004817657.44	1452.70
20005817708.91	3085.74
20006817660.19	2995.58
20007817641.52	2975.54
20008817572.77	2785.18
20009817674.32	2344.36
20010817665.68	2574.79
20011817717.14	3045.67
20012817588.27	2424.51
20013817669.80	2294.27
20014817611.06	2204.10
20015817602.41	2865.33
20016817503.60	2364.40
20017817535.03	1783.32
20018817586.49	2113.93
20019817497.70	2985.56
20020817509.09	2725.07
20021817530.50	1512.82
20022817471.76	1823.39
20023817573.32	1983.69
20024817514.58	1562.91
20025817535.99	1432.67
20026817387.08	3075.73
20027817448.56	1472.74
20028817520.07	3195.95
20029817551.50	1733.23
20030817402.59	1462.72
20031817464.07	1462.72
20032817365.26	2955.50
20033817466.82	2725.07
20034817368.00	2514.68
20035817379.40	2204.10
20036817360.73	2875.35
20037817352.08	3065.71
20038817363.48	2384.44
20039817394.90	1512.82
20040817336.17	1943.62
20041817347.56	2514.68
20042817378.98	1462.72
20043817290.19	1803.36
20044817341.66	1462.72
20045817252.86	1432.67
20046817314.34	2364.40
20047817325.74	3205.97
20048817186.85	1442.69
20049817248.33	1482.76
20050817309.82	1462.72
20051817211.00	1763.28
20052817232.41	1613.00
20053817263.84	2534.72
20054817275.23	2614.87
20055817216.49	2514.68
20056817247.92	2745.11
20057817139.09	2073.86
20058817170.52	3095.76
20059817232.00	2404.48
20060817233.37	1492.78
20061817154.60	2123.95
20062817206.06	3476.47
20063817187.40	3075.73
20064817098.60	3115.80
20065817109.99	3386.30
20066817131.40	1452.70
20067817202.91	1713.19
20068817174.22	1753.26
20069817035.34	3065.71
20070817096.82	2835.28
20071817078.15	3005.59
20072817029.43	2444.55
20073817110.96	2344.36
20074817102.31	2544.74
20075817133.74	2664.96
20076816944.76	2103.92
20077817006.24	3065.71
20078817067.73	3346.23
20079816928.84	2805.22
20080816910.17	1472.74
20081816971.66	1502.80
20082816922.94	1432.67
20083816924.31	1492.78
20084817005.83	1452.70
20085816907.02	1673.11
20086816988.54	2344.36
20087816979.89	2604.85
20088816881.08	2685.00
20089816852.39	1973.67
20090816923.90	1522.83
20091816905.23	1462.72
20092816806.42	1432.67
20093816827.83	3055.69
20094816889.31	1452.70
20095816780.48	1442.69
20096816811.91	1462.72
20097816873.39	1462.72
20098816774.58	1442.69
20099816836.06	2564.77
20100816887.53	2564.77
20101816808.75	2334.35
20102816780.07	2294.27
20103816721.33	2204.10
20104816692.65	3015.61
20105816734.09	2324.33
20106816705.41	2073.86
20107816716.80	2294.27
20108816778.29	2745.11
20109816689.49	2444.55
20110816791.05	2284.25
20111816692.24	1582.95
20112816713.65	2484.62
20113816684.96	1482.76
20114816756.47	1372.55
20115816737.80	1462.72
20116816628.97	1462.72
20117816700.47	1422.65
20118816721.88	1452.70
20119816623.07	1462.72
20120816684.55	1432.67
20121816555.68	2364.40
20122816567.07	2184.07
20123816548.41	1422.65
20124816559.80	1452.70
20125816631.30	3065.71
20126816532.49	1442.69
20126817985.19	1452.70
20127816553.90	1522.83
20128816495.16	2865.33
20129816506.55	1422.65
20130816537.98	1452.70
20131816599.46	1773.30
20132816490.63	1462.72
20133816572.15	1432.67
20134816423.25	2554.76
20135816434.64	2614.87
20136816546.21	2344.36
20137816527.55	2384.44
20138816388.66	2083.88
20139816420.09	2725.07
20140816511.63	2344.36
20141816492.97	1492.78
20142816434.23	1602.98
20143816495.71	2504.66
20144816356.82	1472.74
20145816418.31	1432.67
20146816429.70	1452.70
20147816330.88	1402.61
20148816322.24	1432.67
20149816333.63	1492.78
20150816405.13	1452.70
20151816296.30	1432.67
20152816327.73	1452.70
20153816389.21	1462.72
20154816280.38	1803.36
20155816341.86	1552.89
20156816333.22	1452.70
20157816244.42	1452.70
20158816305.91	1432.67
20159816357.37	1462.72
20160816258.56	1452.70
20161816320.04	1362.54
20162816301.38	1442.69
20163816202.56	1442.69
20164816274.07	1422.65
20165816125.16	1452.70
20166816186.65	1462.72
20167816248.13	1422.65
20168816109.24	1452.70
20169816180.74	2264.21
20170816232.21	1432.67
20171816103.34	1452.70
20172816154.81	2244.18
20173816216.29	2324.33
20174816157.55	1442.69
20175816219.04	3035.65
20176816090.17	1422.65
20177816111.58	1452.70
20178816173.06	3155.87
20179816174.43	1472.74
20180816085.64	1432.67
20181816097.03	1462.72
20182816008.23	1452.70
20183816069.72	2955.50
20184816010.98	2113.93
20185816072.46	1442.69
20186815963.63	1432.67
20187815995.06	2103.92
20188816046.52	1462.72
20189815957.73	1432.67
20190815979.14	1452.70
20191816040.62	3576.66
20192815981.88	2384.44
20193816003.29	2705.04
20194816024.70	2294.27
20195815965.96	2314.31
20196815907.23	2604.85
20197815878.54	2504.66
20198815869.90	2364.40
20199815881.29	1502.80
20200815982.85	1793.34
20201815884.03	2624.89
20202815825.29	1462.72
20203815896.80	1442.69
20204815797.98	1452.70
20205815859.47	1422.65
20206815880.88	1452.70
20207815792.08	2424.51
20208815843.55	1432.67
20209815864.96	2324.33
20210815846.29	1452.70
20211815737.46	1442.69
20212815768.89	1462.72
20213815830.37	1442.69
20214815721.54	2204.10
20215815712.89	2584.81
20216815774.38	2584.81
20217815705.62	2504.66
20218815696.97	2174.05
20219815678.31	2695.02
20220815689.70	2674.98
20221815691.07	2294.27
20222815622.31	2184.07
20223815763.95	2394.46
20224815615.04	2294.27
20225815726.62	3316.17
20226815587.73	2174.05
20227815739.38	1452.70
20228815640.57	2835.28
20229815651.96	2695.02
20230815673.37	1442.69
20231815584.57	1462.72
20232815626.02	1783.32
20233815527.21	2554.76
20234815598.71	1482.76
20235815499.90	1452.70
20236815561.38	1422.65
20237815582.79	2434.53
20238815483.98	2394.46
20239815515.41	2755.13
20240815606.95	2334.35
20241815588.28	2274.23
20242815489.47	2304.29
20243815430.73	2564.77
20244815492.21	2154.01
20245815483.57	1452.70
20246815535.03	1613.00
20247815436.22	2514.68
20248815457.63	1472.74
20249815519.11	1422.65
20250815370.21	1452.70
20251815431.69	2314.31
20252815382.97	2154.01
20253815484.53	1452.70
20254815375.70	1452.70
20255815457.22	2494.64
20256815428.53	2123.95
20257815339.74	1442.69
20258815391.20	1372.55
20259815372.54	1462.72
20260815434.02	1462.72
20261815335.21	1412.63
20262815366.64	3025.63
20263815378.03	2685.00
20264815279.22	2504.66
20265815300.63	2184.07
20266815291.98	2284.25
20267815223.22	2725.07
20268815284.71	2164.03
20269815266.04	1482.76
20270815167.23	1592.97
20271815188.64	2484.62
20272815159.95	1482.76
20273815221.44	1452.70
20274815282.92	2244.18
20275815154.05	3105.78
20276815255.61	1452.70
20277815156.80	1432.67
20278815178.21	1452.70
20279815239.69	3015.61
20280815251.08	1442.69
20281815122.21	2624.89
20282815223.77	2685.00
20283815084.88	2444.55
20284815186.44	2715.05
20285815037.54	2214.12
20286815068.96	2715.05
20287815130.45	2454.57
20288815081.73	2514.68
20289815053.05	2614.87
20290815154.60	2735.09
20291815125.92	2494.64
20292814997.05	2274.23
20293815048.52	2554.76
20294815069.93	2885.37
20295815021.21	3726.94
20296815002.54	2514.68
20297814973.86	1613.00
20298815035.34	2514.68
20299815016.68	2464.59
20300814967.96	2905.41
20301815039.46	2324.33
20302815010.78	2324.33
20303814992.11	2184.07
20304814973.45	2674.98
20305814994.86	2354.38
20306814855.97	1482.76
20307814907.43	1542.87
20308814898.79	2895.39
20309814960.27	2674.98
20310814951.63	2895.39
20311814882.87	2424.51
20312814784.05	2434.53
20313814855.56	2224.14
20314814856.93	3005.59
20315814928.43	2394.46
20316814819.60	2133.97
20317814931.18	2795.20
20318814872.44	3706.90
20319814893.85	2274.23
20320814805.05	2294.27
20321814726.28	2154.01
20322814837.85	2604.85
20323814779.12	2344.36
20324814770.47	2274.23
20325814711.73	2965.52
20326814833.33	2264.21
20327814744.53	2664.96
20328814765.94	2334.35
20329814747.28	3035.65
20330814768.69	2474.61
20331814709.95	2564.77
20332814621.15	2514.68
20333814642.56	2164.03
20334814603.86	2294.27
20335814715.44	2494.64
20336814736.85	2354.38
20337814597.96	2394.46
20338814609.35	1552.89
20339814600.70	2484.62
20340814582.04	1472.74
20341814633.50	1462.72
20342814544.71	1472.74
20343814606.19	1432.67
20344814617.58	1462.72
20345814528.79	1452.70
20346814590.27	1442.69
20347814611.68	1462.72
20348814512.87	1472.74
20349814574.35	1432.67
20350814595.76	1833.41
20351814547.04	3336.21
20352814558.43	2474.61
20353814539.77	2284.25
20354814481.03	2294.27
20355814422.29	2164.03
20356814523.85	2534.72
20357814435.05	2334.35
20358814396.35	1452.70
20359814427.78	2374.42
20360814449.19	2554.76
20361814510.68	1432.67
20362814371.79	1462.72
20363814433.27	1452.70
20364814324.44	1442.69
20365814365.89	1462.72
20366814417.35	1452.70
20367814318.54	2935.46
20368814410.08	1432.67
20369814271.19	1412.63
20370814252.53	1472.74
20371814334.05	1412.63
20372814345.44	1462.72
20373814246.62	1442.69
20374814318.13	1432.67
20375814329.52	3135.84
20376814300.84	2534.72
20377814332.26	2995.58
20378814353.67	2294.27
20379814294.93	3095.76
20380814236.19	2284.25
20381814327.74	2735.09
20381817072.84	2123.95
20382814238.94	2073.86
20383814260.35	2284.25
20384814191.59	1683.13
20385814142.87	2444.55
20386814234.41	1462.72
20387814105.54	2564.77
20388814167.03	1452.70
20389814228.51	1452.70
20390814129.70	2574.79
20391814191.18	2594.83
20392814132.44	2454.57
20393814073.70	2244.18
20394814095.11	2304.29
20395814036.37	2634.90
20396814178.01	2464.59
20397814119.27	2254.20
20398814180.75	2174.05
20399814172.11	2534.72
20400814053.25	2304.29
20401814004.53	1472.74
20402814066.02	1582.95
20403814087.43	2504.66
20404814108.84	1472.74
20405814000.01	1442.69
20406814031.43	1462.72
20407813942.64	2133.97
20408814024.16	1442.69
20409814055.59	1462.72
20410813956.77	2334.35
20411813938.11	1442.69
20412813999.59	1422.65
20413814021.00	1442.69
20414813912.17	1462.72
20415813983.67	1432.67
20416813844.79	1783.32
20417813906.27	1502.80
20418813847.53	1422.65
20419813868.94	1442.69
20420813930.43	1452.70
20421813831.61	1432.67
20422813853.02	1452.70
20423813904.49	2324.33
20424813845.75	2234.16
20425813877.18	1452.70
20426813778.36	3175.91
20427813799.77	2374.42
20428813821.18	2174.05
20429813812.54	2965.52
20430813783.85	1422.65
20431813805.26	1442.69
20432813876.77	1442.69
20433813767.93	1422.65
20434813789.34	1452.70
20435813690.53	1452.70
20436813741.99	1452.70
20437813813.50	2434.53
20438813704.67	1462.72
20439813776.17	1442.69
20440813627.26	2344.36
20441813768.90	1452.70
20442813680.10	1452.70
20443813741.58	2634.90
20444813682.84	2755.13
20445813624.11	3686.86
20446813605.44	2394.46
20447813626.85	2224.14
20448813648.26	2935.46
20449813599.54	2644.92
20450813570.86	1572.93
20451813592.27	1602.98
20452813613.68	2514.68
20453813645.10	1472.74
20454813546.29	3005.59
20455813557.68	2594.83
20456813659.24	2334.35
20457813480.28	2103.92
20458813531.74	2364.40
20459813523.10	2725.07
20460813584.58	2354.38
20461813605.99	1432.67
20462813477.12	1903.54
20463813478.49	2494.64
20464813479.87	1462.72
20465813541.35	1422.65
20466813392.44	1462.72
20467813453.93	1452.70
20468813525.43	1733.23
20469813546.84	2855.31
20470813397.93	2594.83
20471813499.49	2334.35
20472813490.85	2554.76
20473813502.24	2164.03
20474813443.50	2614.87
20475813384.76	2935.46
20476813496.34	3075.73
20477813377.49	1572.93
20478813398.90	2935.46
20479813350.18	2815.24
20480813321.49	1442.69
20481813352.92	1462.72
20482813254.11	2224.14
20483813275.52	1823.39
20484813326.98	1432.67
20485813358.41	1763.28
20486813389.84	1753.26
20487813230.91	3716.92
20488813342.49	45755.17
20489813323.83	3837.14
20490813184.94	2474.61
20491813336.59	2174.05
20492813317.93	2574.79
20493813169.02	3015.61
20494813140.34	2354.38
20495813131.69	1773.30
20496813143.08	1613.00
20497813174.51	2534.72
20498813195.92	1773.30
20499813227.35	1743.24
20500813238.74	2284.25
20501813190.02	1743.24
20502813211.43	1653.08
20503813142.67	2835.28
20504813124.00	2755.13
20505813055.25	2504.66
20506813046.60	2424.51
20507813108.08	2464.59
20508813049.35	2484.62
20509813030.68	2695.02
20510813182.33	2685.00
20511812983.33	2304.29
20512813094.91	2624.89
20513813086.26	2504.66
20514813017.51	1803.36
20515813089.01	2063.84
20516812940.10	3145.86
20517813081.74	2574.79
20518812982.92	2364.40
20519812964.26	2143.99
20520813065.82	2444.55
20521812967.00	2875.35
20522812988.41	2414.49
20523812889.60	2154.01
20524812991.16	2695.02
20525812892.34	2674.98
20526812993.90	3055.69
20527812895.09	4097.63
20528812876.42	2494.64
20529812847.74	3656.81
20530812879.17	2234.16
20531812900.58	1472.74
20532812791.75	1502.80
