# Benchmark Method: selfish
# Compute-Cycle Duration: 1000 usec
# Number of Cycles/Detours: 100000
# Sysname : Linux
# Nodename: tcn108.local.snellius.surf.nl
# Release : 4.18.0-372.80.1.el8_6.x86_64
# Version : #1 SMP Fri Nov 3 14:30:16 EDT 2023
# Machine : Linux
# Selfish Benchmark
# Minimal cycle length [ns]: 10.018526 
# Number of iterations (recorded+unrecorded): 3363410050 
# Threshold: [% minimal cycle length]: 900 
# 
# Time [ns]	selfish duration [ns]
30372037830.03	1472.72
30373037879.26	1482.74
30374037768.20	1472.72
30375037817.43	1442.67
30376037666.29	1472.72
30377037715.52	1482.74
30378037614.47	1442.67
30379037663.71	1462.70
30380037552.64	1372.54
30381037511.70	3045.63
30382037530.88	1462.70
30383037580.11	3205.93
30384037469.05	1472.72
30385037508.26	1462.70
30386037397.19	1442.67
30387037406.35	1472.72
30388037295.28	1482.74
30389037354.53	1442.67
30390037203.39	1472.72
30391037252.63	1432.65
30392037251.76	1452.69
30393037140.70	1472.72
30394037189.93	1442.67
30395037209.10	1392.58
30396037168.17	1482.74
30397037057.10	3416.32
30398036946.04	3556.58
30399037035.34	3235.98
30400036924.28	3025.59
30401036943.45	3606.67
30402036912.54	3446.37
30403036881.62	2945.45
30404036850.70	3336.17
30405036859.86	4869.00
30406036788.87	3746.93
30407036717.88	3085.71
30408036807.18	2584.78
30409036696.12	3296.09
30410036665.20	3536.54
30411036594.21	2795.17
30412036563.29	2654.91
30413036522.35	2795.17
30414036621.68	3967.34
30415036510.61	2564.74
30416036389.53	1502.78
30417036478.83	1713.17
30418036457.94	3135.80
30419036417.00	1492.76
30420036305.93	1482.74
30421036355.17	1482.74
30422036254.12	1472.72
30423036293.33	2985.52
30424036152.21	3456.39
30425036111.27	3676.80
30426036130.45	3606.67
30427036099.53	3075.69
30428036138.75	2755.09
30429036027.68	3696.84
30430036086.93	2584.78
30431035965.85	3045.63
30432035985.02	1713.17
30433035954.10	3105.74
30434035913.17	2063.82
30435035932.34	1532.83
30436035901.43	1392.58
30437035700.19	1472.72
30438035749.43	1472.72
30439035808.68	1482.74
30440035687.59	2785.15
30441035576.53	2865.30
30442035585.68	1452.69
30443035644.93	1462.70
30444035533.87	1633.02
30445035613.15	3155.84
30446035582.24	3496.47
30447035441.12	2915.39
30448035490.35	3676.80
30449035489.49	3045.63
30450035338.35	3616.69
30451035307.43	2574.76
30452035366.68	1492.76
30453035295.69	1703.15
30454035264.77	3225.97
30455035193.78	3075.69
30456035243.01	4848.97
30457035162.00	809727.30
30458035101.03	8956.56
30459035100.17	3486.45
30460035079.27	3506.48
30461035118.48	2604.82
30462035057.51	1502.78
30463034986.51	1663.08
30464034915.52	3276.06
30465035004.83	1402.59
30466034813.62	1452.69
30467034862.85	1462.70
30468034741.76	1753.24
30469034750.92	1482.74
30470034810.17	1462.70
30471034699.10	1432.65
30472034708.26	3456.39
30473034667.32	3316.13
30474034636.41	2524.67
30475034615.51	1783.30
30476034624.67	1452.69
30477034473.53	1472.72
30478034512.74	1492.76
30479034411.69	1743.22
30480034380.77	1703.15
30481034470.08	2935.43
30482034389.07	1462.70
30483034398.23	1803.33
30484034267.12	1793.32
30485034306.34	1452.69
30486034315.49	1793.32
30487034164.35	1743.22
30488034133.44	3346.19
30489034182.67	4157.69
30490034151.75	3426.34
30491034040.69	3366.22
30492034049.84	2835.24
30493034028.94	4047.48
30494034058.14	3035.61
30495034037.24	2795.17
30496033966.25	2875.32
30497033965.39	3706.85
30498033904.41	3306.11
30499033823.40	2614.84
30500033762.43	3997.39
30501033781.61	3746.93
30502033700.60	2835.24
30503033709.75	3145.82
30504033668.82	3817.06
30505033647.92	3115.76
30506033617.00	3135.80
30507033586.09	3386.26
30508033635.32	3857.13
30509033474.16	3817.06
30510033483.32	2765.11
30511033422.34	2905.37
30512033471.57	3556.58
30513033350.49	3406.30
30514033449.81	4378.10
30515033338.75	1763.26
30516033337.89	1753.24
30517033357.06	3626.71
30518033215.94	2995.54
30519033164.99	1813.35
30520033224.24	1442.67
30521033113.17	2614.84
30522033212.49	1683.11
30523033141.50	4097.58
30524033090.55	3416.32
30525033039.59	4708.71
30526032968.60	3085.71
30527033007.82	1703.15
30528032976.90	3376.24
30529032905.91	4879.02
30530032834.92	2995.54
30531032793.98	3867.15
30532032903.32	5189.60
30533032832.33	3256.02
30534032711.25	1412.61
30535032730.42	2224.11
30536032719.54	3536.54
30537032738.72	1482.74
30538032617.63	1813.35
30539032676.88	1843.41
30540032595.87	3406.30
30541032494.83	3486.45
30542032503.98	3296.09
30543032432.99	2815.21
30544032402.08	2985.52
30545032381.18	3526.52
30546032380.32	2985.52
30547032309.32	1412.61
30548032318.48	1663.08
30549032247.49	3486.45
30550032206.55	3376.24
30551032225.73	1462.70
30552032124.68	3797.02
30553032083.75	3626.71
30554032173.05	3997.39
30555032021.91	3125.78
30556031950.92	3817.06
30557031960.08	3546.56
30558031979.25	4117.61
30559031978.39	3486.45
30560031987.55	3897.21
30561031876.48	3516.50
30562031885.64	3095.72
30563031824.67	2975.50
30564031783.73	3586.63
30565031712.74	3115.76
30566031691.84	2995.54
30567031781.15	3556.58
30568031660.06	1743.22
30569031679.24	3556.58
30570031528.10	1763.26
30571031517.22	1492.76
30572031566.45	1492.76
30573031465.40	1462.70
30574031504.62	1492.76
30575031393.55	1472.72
30576031462.82	1733.20
30577031421.88	1813.35
30578031300.80	1512.80
30579031360.05	1803.33
30580031248.98	1803.33
30581031298.21	3256.02
30581034564.25	3746.93
30582031237.24	1663.08
30583031146.21	1823.37
30584031205.46	1442.67
30585031094.40	3396.28
30586031153.65	2925.41
30587031032.56	1502.78
30588030971.59	2224.11
30589030970.73	1763.26
30590030979.89	1462.70
30591030858.80	1462.70
30592030918.05	1733.20
30593030927.21	1793.32
30594030806.12	1472.72
30595030855.36	1753.24
30596030874.53	1773.28
30597030753.45	1442.67
30598030772.62	1462.70
30599030671.58	3566.60
30600030720.81	5690.52
30601030639.80	3105.74
30602030648.95	3536.54
30603030497.81	2584.78
30604030506.97	3165.85
30605030516.13	2955.47
30606030475.19	2725.04
30607030334.07	3917.24
30608030423.38	3125.78
30609030392.46	5169.56
30610030321.47	4027.45
30611030320.61	2795.17
30612030259.63	4027.45
30613030178.62	2133.95
30614030277.95	1482.74
30615030196.94	1623.00
30616030085.87	3105.74
30617030054.96	1482.74
30618030104.19	1452.69
30619030003.14	1472.72
30620030042.35	1472.72
30621029941.31	1823.37
30622029870.31	1532.83
30623029989.68	2925.41
30624029878.61	1442.67
30625029887.77	1482.74
30626029776.70	1442.67
30627029795.88	1392.58
30628029754.94	1472.72
30629029653.89	1442.67
30630029703.13	1462.70
30631029582.04	3035.61
30632029601.22	1442.67
30633029650.45	1452.69
30634029539.38	1462.70
30635029578.59	1442.67
30636029437.47	4217.80
30637029526.78	3095.72
30638029455.79	3376.24
30639029344.72	3195.91
30640029353.88	2975.50
30641029312.94	3867.15
30642029402.25	2494.61
30643029211.04	1532.83
30644029300.34	1743.22
30645029269.42	3115.76
30646029248.52	2865.30
30647029097.39	1472.72
30648029136.60	1472.72
30649029035.55	1452.69
30650029084.78	3015.58
30651029083.92	1472.72
30652028982.87	1462.70
30653029032.10	1392.58
30654028830.87	2604.82
30655028880.10	1462.70
30656028929.33	2775.13
30657028868.36	3877.17
30658028797.37	2945.45
30659028726.38	3215.95
30660028775.61	2795.17
30661028704.62	3095.72
30662028633.63	3155.84
30663028602.71	3837.10
30664028601.85	2434.50
30665028661.10	3446.37
30666028469.88	2965.48
30667028589.25	1422.63
30668028438.11	4207.78
30669028487.34	3296.09
30670028456.42	1492.76
30671028345.35	1492.76
30672028394.59	1482.74
30673028293.54	1492.76
30674028342.77	1492.76
30675028221.69	1492.76
30676028280.94	1482.74
30677028159.85	1492.76
30678028209.08	1492.76
30679028108.04	1492.76
30680028157.27	1492.76
30681028046.20	3706.85
30682028095.43	2915.39
30683027984.37	2644.89
30684027953.45	4037.47
30685028032.74	2735.06
30686027931.69	3847.11
30687027820.62	4217.80
30688027859.84	3125.78
30689027838.94	4037.47
30690027767.95	2674.95
30691027727.01	3766.97
30692027666.04	3286.08
30693027625.10	1482.74
30694027684.35	2694.98
30695027693.51	1492.76
30696027612.50	1482.74
30697027501.43	1472.72
30698027550.67	2985.52
30699027519.75	1462.70
30700027408.68	2895.35
30701027467.93	1442.67
30702027356.87	1462.70
30703027406.10	1442.67
30704027295.03	3025.59
30705027294.17	1472.72
30706027353.42	3135.80
30707027322.50	3576.61
30708027251.51	3035.61
30709027180.52	2644.89
30710027139.58	2705.00
30711027158.76	3937.28
30712027077.75	3376.24
30713027086.91	2614.84
30714026975.84	4157.69
30715026985.00	3486.45
30716027004.17	2935.43
30717026923.16	1492.76
30718026972.40	1733.20
30719026941.48	2985.52
30720026790.34	1392.58
30721026759.42	1472.72
30722026818.67	1472.72
30723026707.61	2915.39
30724026746.82	1492.76
30725026645.77	1462.70
30726026684.98	1472.72
30727026583.94	3286.08
30728026502.93	2664.93
30729026642.33	1472.72
30730026531.26	1462.70
30731026420.19	3466.41
30732026499.48	3887.19
30733026428.49	3456.39
30734026397.57	3957.32
30735026366.66	3406.30
30736026255.59	4508.34
30737026344.90	2614.84
30738026273.90	1482.74
30739026162.84	1673.09
30740026262.16	3135.80
30741026231.25	1512.80
30742026150.24	1462.70
30743026169.41	1482.74
30744026058.35	1472.72
30745026097.56	1462.70
30746025956.44	1402.59
30747025925.52	1452.69
30748025934.68	1472.72
30749025973.89	1482.74
30750025862.82	3045.63
30751025882.00	1863.45
30752025851.08	1542.85
30753025820.17	1462.70
30754025659.01	3065.67
30755025748.31	1502.78
30756025647.27	1452.69
30757025656.42	3546.56
30758025705.65	2825.22
30759025664.72	1482.74
30760025563.67	1472.72
30761025612.90	3045.63
30762025461.76	4317.98
30763025551.07	3145.82
30764025510.13	1432.65
30765025369.01	1452.69
30766025418.24	1432.65
30767025257.08	1452.69
30768025306.31	1452.69
30769025365.56	1442.67
30770025214.43	3045.63
30771025253.64	1472.72
30772025152.59	1362.52
30773025121.67	1452.69
30774025170.90	1452.69
30775025049.82	1602.96
30776025099.05	1492.76
30777025028.06	1452.69
30778025087.31	1462.70
30779024966.23	3095.72
30780024905.25	3466.41
30781024914.41	3416.32
30782024843.42	3346.19
30783024852.58	2715.02
30784024851.71	3857.13
30785024790.74	2725.04
30786024839.97	2865.30
30787024678.81	1683.11
30788024607.82	3095.72
30789024697.13	1492.76
30790024596.08	1462.70
30791024645.31	2634.87
30792024564.30	3135.80
30793024543.40	4077.54
30794024502.47	2604.82
30795024391.40	3356.21
30796024410.58	3105.74
30797024369.64	3436.35
30798024388.82	2574.76
30799024277.75	3316.13
30800024246.84	3466.41
30801024255.99	2965.48
30802024225.08	1472.72
30803024264.29	1703.15
30804024243.39	3155.84
30805024082.23	1472.72
30806024131.46	3356.21
30807024150.64	3005.56
30808023999.50	1432.65
30809024008.66	1452.69
30810024057.89	1442.67
30811023896.73	1392.58
30812023865.81	1462.70
30813023925.06	1883.48
30814023934.22	2885.34
30815023823.15	3286.08
30816023792.24	3797.02
30817023801.39	3306.11
30818023770.47	2915.39
30819023659.41	3857.13
30820023738.70	2745.08
30821023627.63	5309.82
30822023556.64	2835.24
30823023535.74	4388.11
30824023504.82	2184.04
30825023544.04	1502.78
30826023483.06	1693.13
30827023452.15	4358.06
30828023371.14	3125.78
30829023340.22	3316.13
30830023319.32	2574.76
30831023368.55	3336.17
30832023377.71	3175.87
30833023266.64	2965.48
30834023235.73	3045.63
30835023234.86	1703.15
30836023173.89	3115.76
30836026299.67	2123.93
30837023142.97	2705.00
30838023142.11	4518.36
30839023081.14	2935.43
30840023050.22	2584.78
30841023089.44	3696.84
30842022988.39	3716.87
30843022917.40	2955.47
30844022836.39	1502.78
30845022935.71	4257.87
30846022904.79	3506.48
30847022783.71	1492.76
30848022842.96	3356.21
30849022691.82	1833.39
30850022781.13	2835.24
30851022740.19	1462.70
30852022629.12	1392.58
30853022608.23	1452.69
30854022647.44	2895.35
30855022546.39	1462.70
30856022585.60	1462.70
30857022484.56	1933.58
30858022523.77	4348.04
30859022422.72	3726.89
30860022351.73	2574.76
30861022400.96	3857.13
30862022289.90	2995.54
30863022299.05	2955.47
30864022268.14	1893.50
30865022277.29	3787.00
30866022236.36	3516.50
30867022125.29	2965.48
30868022054.30	1462.70
30869022113.55	1432.65
30870022112.69	1452.69
30871022001.62	1472.72
30872022060.87	3366.22
30873021949.81	3456.39
30874021918.89	2935.43
30875021998.18	2654.91
30876021967.26	2785.15
30877021856.20	3576.61
30878021785.20	2795.17
30879021714.21	2614.84
30880021763.44	2725.04
30881021782.62	3606.67
30882021741.68	2895.35
30883021640.64	1452.69
30884021689.87	1643.04
30885021618.88	3125.78
30886021577.94	1452.69
30887021627.17	1492.76
30888021566.20	2915.39
30889021485.19	3456.39
30890021464.29	3306.11
30891021433.37	1422.63
30892021432.51	3005.56
30893021401.59	1472.72
30894021300.55	1442.67
30895021349.78	1462.70
30896021238.71	1472.72
30897021287.94	1432.65
30898021136.80	1462.70
30899021176.02	1823.37
30900021115.04	2775.13
30901021044.05	1462.70
30902021093.28	1442.67
30903020982.22	1452.69
30904021031.45	3326.15
30905021030.59	1442.67
30906020889.47	1452.69
30907020938.70	2604.82
30908020867.71	4047.48
30909020786.70	4137.65
30910020805.87	3095.72
30911020724.86	2925.41
30912020784.11	4538.39
30913020753.20	2755.09
30914020682.20	1853.43
30915020641.27	4468.26
30916020660.44	3947.30
30917020629.53	2544.71
30918020638.68	3937.28
30919020607.77	2805.19
30920020576.85	4358.06
30921020505.86	3406.30
30922020464.92	2554.72
30923020484.10	4297.95
30924020332.96	3306.11
30925020342.12	2514.65
30926020351.27	2925.41
30927020270.26	3336.17
30928020289.44	3266.04
30929020138.30	3336.17
30930020187.53	2544.71
30931020196.69	4077.54
30932020115.68	3185.89
30933020174.93	3726.89
30934020103.93	2875.32
30935019952.80	1693.13
30936020072.16	4057.50
30937019961.09	3396.28
30938019900.12	2925.41
30939019989.42	3246.00
30940019878.36	3396.28
30941019767.29	3526.52
30942019816.52	2945.45
30943019745.53	2634.87
30944019674.54	2785.15
30945019753.83	3376.24
30946019642.76	2785.15
30947019571.77	3215.95
30948019590.95	4548.41
30949019550.01	3366.22
30950019609.26	3015.58
30951019458.12	1472.72
30952019507.35	1713.17
30953019476.43	3125.78
30954019445.52	2855.28
30955019444.66	1472.72
30956019333.59	1462.70
30957019382.82	1452.69
30958019281.77	3326.15
30959019280.91	3606.67
30960019250.00	2915.39
30961019189.02	2654.91
30962019158.11	3135.80
30963019117.17	3366.22
30964019176.42	2745.08
30965019105.43	2604.82
30966018984.34	3276.06
30967019083.67	3276.06
30968019002.66	2735.06
30969018891.59	12543.19
30970018940.82	68366.42
30971018919.93	3706.85
30972018798.84	1512.80
30973018898.17	1673.09
30974018827.17	3125.78
30975018796.26	1482.74
30976018715.25	1462.70
30977018774.50	1472.72
30978018663.43	1472.72
30979018552.37	1372.54
30980018681.75	1462.70
30981018570.68	1472.72
30982018459.61	2955.47
30983018548.92	1472.72
30984018437.85	1432.65
30985018436.99	2825.22
30986018416.09	1462.70
30987018295.01	1723.19
30988018274.11	3316.13
30989018243.19	3937.28
30990018282.41	4047.48
30991018301.58	3847.11
30992018140.42	3045.63
30993018159.60	3145.82
30994018168.76	3656.76
30995018127.82	2574.76
30996018147.00	4348.04
30997018035.93	3957.32
30998017964.94	2965.48
30999018084.30	1502.78
31000018013.31	4227.82
31001017912.26	4187.74
31002017961.49	3406.30
31003017850.43	3266.04
31004017779.44	3456.39
31005017868.74	3536.54
31006017787.73	3446.37
31007017766.83	2725.04
31008017655.77	3726.89
31009017705.00	3696.84
31010017634.01	5129.49
31011017563.02	3797.02
31012017532.10	3546.56
31013017581.33	4167.71
31014017460.25	2865.30
31015017469.40	3386.26
31016017528.65	1713.17
31017017497.74	4348.04
31018017346.60	4007.41
31019017395.83	4588.48
31020017364.91	3235.98
31021017253.84	3035.61
31022017263.00	2755.09
31023017151.94	3766.97
31024017241.24	2925.41
31025017240.38	1482.74
31026017139.33	2013.72
31027017068.34	3235.98
31028017117.57	1492.76
31029017036.56	1502.78
31030016975.59	2995.54
31031016984.75	1502.78
31032016903.74	2935.43
31033016962.99	3516.50
31034016972.14	3346.19
31035016931.21	3326.15
31036016760.03	2254.17
31037016749.15	3476.43
31038016848.48	1452.69
31039016727.39	1532.83
31040016666.42	1783.30
31041016665.56	1472.72
31042016714.79	1482.74
31043016623.76	1793.32
31044016662.97	1773.28
31045016501.81	1482.74
31046016571.08	1783.30
31047016460.02	1703.15
31048016409.06	1472.72
31049016468.31	1452.69
31050016347.23	3336.17
31051016316.31	1793.32
31052016325.47	1462.70
31053016384.72	3075.69
31054016263.63	3626.71
31055016192.64	1612.98
31056016241.87	1492.76
31057016130.81	1753.24
31058016119.93	4358.06
31059016159.14	3095.72
31060016098.17	3706.85
31061016097.31	3917.24
31062016016.30	2905.37
31063015905.23	3807.04
31064015934.42	3326.15
31065015903.51	4117.61
31066015852.55	3316.13
31067015821.64	3356.21
31068015880.89	4267.89
31069015719.73	3556.58
31070015768.96	2725.04
31071015788.13	3596.65
31072015767.24	3095.72
31073015646.15	3296.09
31074015575.16	2835.24
31075015554.26	5339.87
31076015603.49	3045.63
31077015602.63	1482.74
31078015541.66	2234.13
31079015540.80	3486.45
31080015499.86	1492.76
31081015398.81	3576.61
31082015458.06	3276.06
31083015367.04	1492.76
31084015265.99	1793.32
31085015315.22	3746.93
31086015204.15	3015.58
31087015213.31	1723.19
31088015192.41	1793.32
31089015221.61	1482.74
31090015110.54	1482.74
31091015019.51	1813.35
31091016842.88	3606.67
31092015058.73	1863.45
31093015027.81	1472.72
31094014926.76	2043.78
31095015056.14	1793.32
31096014935.06	1472.72
31097014823.99	3266.04
31098014913.30	2855.28
31099014872.36	3436.35
31100014771.31	1482.74
31101014820.55	2564.74
31102014679.42	1843.41
31103014758.71	3225.97
31104014597.55	3376.24
31105014616.73	3225.97
31106014615.87	2945.45
31107014554.89	1472.72
31108014594.11	1472.72
31109014493.06	3185.89
31110014492.20	3456.39
31111014461.28	2925.41
31112014390.29	3286.08
31113014369.39	3195.91
31114014368.53	3706.85
31115014417.76	2584.78
31116014316.71	1502.78
31117014255.74	2244.15
31118014254.88	3125.78
31119014213.94	3326.15
31120014193.04	3346.19
31121014202.20	1753.24
31122014201.34	1472.72
31123014100.29	2945.45
31124014029.30	1773.28
31125014038.46	1983.67
31126013917.38	1472.72
31127013976.62	1783.30
31128013865.56	1472.72
31129013914.79	1442.67
31130013803.73	1472.72
31131013852.96	1562.89
31132013822.04	3496.47
31133013781.10	2705.00
31134013790.26	1452.69
31135013679.19	1472.72
31136013578.15	1462.70
31137013627.38	1442.67
31138013676.61	1502.78
31139013595.60	1462.70
31140013494.55	1432.65
31141013503.71	1472.72
31142013392.64	1442.67
31143013431.86	1442.67
31144013441.01	1643.04
31145013380.04	3155.84
31146013349.12	3145.82
31147013318.21	3626.71
31148013327.36	2564.74
31149013206.28	3205.93
31150013225.46	3085.71
31151013154.46	3406.30
31152013233.75	1502.78
31153013172.78	3967.34
31154013181.94	3606.67
31155013141.00	1482.74
31156013029.93	1462.70
31157013089.18	1693.13
31158012897.97	3135.80
31159012867.05	2564.74
31160012906.27	3877.17
31161012845.29	3827.08
31162012854.45	3135.80
31163012823.53	2875.32
31164012832.69	4007.41
31165012721.62	2945.45
31166012690.71	1572.91
31167012689.85	1703.15
31168012618.85	3115.76
31169012557.88	1492.76
31170012607.11	3145.82
31171012566.18	3085.71
31172012455.11	3366.22
31173012424.19	1492.76
31174012473.43	1422.63
31175012442.51	1482.74
31176012341.46	1492.76
31177012380.67	1492.76
31178012269.61	1492.76
31179012328.86	1472.72
31180012217.79	1462.70
31181012267.02	1472.72
31182012145.94	2955.47
31183012245.26	1482.74
31184012134.20	1472.72
31185012183.43	1472.72
31186012062.34	1472.72
31187012111.58	1482.74
31188012010.53	1472.72
31189011889.45	1482.74
31190011948.69	1422.63
31191011957.85	1482.74
31192011836.77	1492.76
31193011886.00	1472.72
31194011784.95	1482.74
31195011834.18	1462.70
31196011723.12	1472.72
31197011772.35	1472.72
31198011661.28	2705.00
31199011630.37	1482.74
31200011669.58	1492.76
31201011558.51	2905.37
31202011617.76	2775.13
31203011506.70	1482.74
31204011596.00	2855.28
31205011434.84	2815.21
31206011413.95	1462.70
31207011463.18	1472.72
31208011342.09	1472.72
31209011401.34	3456.39
31210011370.43	3736.91
31211011289.42	2925.41
31212011188.37	2995.54
31213011157.45	2705.00
31214011166.61	3596.65
31215011125.67	2765.11
31216011214.98	1512.80
31217011143.99	1633.02
31218011042.94	3105.74
31219011002.00	1482.74
31220011061.25	1482.74
31221010940.17	1983.67
31222010999.42	2905.37
31223010888.35	2915.39
31224010937.59	1472.72
31225010826.52	3065.67
31226010875.75	2654.91
31227010794.74	1472.72
31228010693.69	1472.72
31229010732.91	1492.76
31230010631.86	1843.41
31231010711.15	1482.74
31232010610.10	2945.45
31233010539.11	1472.72
31234010588.34	1472.72
31235010477.27	1462.70
31236010526.50	2845.26
31237010485.57	1472.72
31238010384.52	1482.74
31239010433.75	1482.74
31240010312.67	1492.76
31241010371.92	4217.80
31242010300.93	4297.95
31243010310.08	2725.04
31244010199.02	3276.06
31245010118.01	2935.43
31246010167.24	3035.61
31247010226.49	2965.48
31248010195.57	1492.76
31249010074.49	1713.17
31250010053.59	3095.72
31251010022.67	2905.37
31252010071.90	1472.72
31253009950.82	1442.67
31254009959.98	2895.35
31255009858.93	1953.61
31256009908.16	3596.65
31257009837.17	3686.82
31258009726.10	3145.82
31259009695.19	2775.13
31260009784.49	3506.48
31261009633.35	3726.89
31262009672.57	3346.19
31263009691.74	3276.06
31264009620.75	3065.67
31265009509.68	4488.30
31266009518.84	3065.67
31267009447.85	4348.04
31268009497.08	3115.76
31269009426.09	3596.65
31270009385.15	3235.98
31271009434.39	2614.84
31272009373.41	3576.61
31273009302.42	5059.36
31274009261.49	3606.67
31275009200.51	2785.15
31276009289.82	3386.26
31277009178.75	3105.74
31278009147.84	2785.15
31279009076.84	2785.15
31280009166.15	2775.13
31281009095.16	3756.95
31282009064.24	3516.50
31283008943.16	2795.17
31284009032.46	3356.21
31285008891.34	3125.78
31286008860.42	2574.76
31287008909.66	1482.74
31288008838.66	1612.98
31289008887.89	3135.80
31290008686.66	3366.22
31291008695.82	3045.63
31292008704.98	1482.74
31293008603.93	1482.74
31294008653.16	1472.72
31295008532.08	1482.74
31296008591.33	2003.71
31297008520.34	1522.82
31298008479.40	1462.70
31299008538.65	1472.72
31300008417.57	1462.70
31301008466.80	2905.37
31302008355.73	1462.70
31303008414.98	1392.58
31304008384.06	2935.43
31305008313.07	3766.97
31306008242.08	4348.04
31307008321.37	2905.37
31308008290.45	2614.84
31309008219.46	3416.32
31310008148.47	3346.19
31311008207.72	2915.39
31312008126.71	2624.85
31313008055.72	2735.06
31314008064.87	3456.39
31315008074.03	2935.43
31316008003.04	2624.85
31317007932.05	2705.00
31318007941.20	3376.24
31319007830.14	2484.59
31320007809.24	3386.26
31321007848.45	3506.48
31322007697.31	3436.35
31323007666.40	3536.54
31324007765.72	3626.71
31325007734.80	2755.09
31326007613.72	3376.24
31327007672.97	2765.11
31328007591.96	2634.87
31329007530.99	4508.34
31330007490.05	3746.93
31331007429.08	3035.61
31332007438.23	3005.56
31333007397.30	3436.35
31334007326.31	3406.30
31335007425.63	2775.13
31336007354.64	2614.84
31337007283.65	2715.02
31338007282.79	3356.21
31339007171.72	3356.21
31340007180.88	1482.74
31341007240.13	2093.87
31342007129.06	3506.48
31343007178.29	1492.76
31344007097.28	1492.76
31345007026.29	1713.17
31346007005.39	2654.91
31346009670.32	2364.37
31347006964.46	1482.74
31348007023.71	2654.91
31349006982.77	3726.89
31350006921.80	2725.04
31351006810.73	4007.41
31352006859.97	3706.85
31353006748.90	3426.34
31354006717.98	3215.95
31355006727.14	3005.56
31356006686.20	2564.74
31357006705.38	4037.47
31358006624.37	3656.76
31359006633.53	2284.22
31360006522.46	3286.08
31361006461.49	4558.43
31362006550.79	3937.28
31363006559.95	5099.43
31364006358.72	2805.19
31365006448.02	2795.17
31366006387.05	3817.06
31367006436.28	2133.95
31368006365.29	1502.78
31369006294.30	1683.11
31370006213.29	3145.82
31371006232.46	1472.72
31372006111.38	1492.76
31373006170.63	1492.76
31374006059.56	4919.10
31375006028.65	4788.86
31376006067.86	2464.56
31377006006.89	2434.50
31378006056.12	3446.37
31379006015.18	3326.15
31380005994.28	3776.98
31381005963.37	1502.78
31382005892.38	3326.15
31383005901.53	3286.08
31384005860.60	1502.78
31385005789.61	1482.74
31386005678.54	1492.76
31387005737.79	1432.65
31388005746.95	1472.72
31389005635.88	1492.76
31390005524.82	1492.76
31391005564.03	1472.72
31392005613.26	1482.74
31393005512.21	1452.69
31394005511.35	1482.74
31395005400.29	1873.46
31396005369.37	1562.89
31397005348.47	1633.02
31398005437.78	1472.72
31399005316.69	1452.69
31400005325.85	2945.45
31401005224.80	2935.43
31402005264.01	1482.74
31403005152.95	1492.76
31404005212.20	2915.39
31405005091.11	3396.28
31406005110.29	1462.70
31407005159.52	1442.67
31408005008.38	1462.70
31409005047.59	1482.74
31410004946.55	3476.43
31411004915.63	3446.37
31412004874.69	2905.37
31413004933.94	2634.87
31414004862.95	2765.11
31415004781.94	3546.56
31416004831.17	2574.76
31417004730.13	1502.78
31418004659.14	1683.11
31419004788.51	3185.89
31420004677.45	2815.21
31421004636.51	3847.11
31422004695.76	2735.06
31423004584.70	3646.74
31424004583.84	3286.08
31425004522.86	4207.78
31426004562.08	3185.89
31427004380.88	1422.63
31428004380.02	3877.17
31429004439.27	2875.32
31430004328.20	1502.78
31431004407.49	1512.80
31432004346.52	3105.74
31433004275.53	2805.19
31434004204.53	3847.11
31435004243.75	2945.45
31436004172.76	3336.17
31437004151.86	1713.17
31438004120.94	4097.58
31439004130.10	2504.63
31440003968.94	1492.76
31441004068.26	1612.98
31442003957.20	3125.78
31443003926.28	1502.78
31444003845.27	1472.72
31445003904.52	1643.04
31446003833.53	1472.72
31447003872.74	1482.74
31448003771.69	3125.78
31449003740.78	4368.08
31450003669.79	3396.28
31451003719.02	3837.10
31452003567.88	2765.11
31453003617.11	3386.26
31454003536.10	2915.39
31455003595.35	1512.80
31456003514.34	3426.34
31457003493.44	2935.43
31458003422.45	2935.43
31459003471.68	1472.72
31460003350.60	1833.39
31461003439.90	1542.85
31462003408.98	1472.72
31463003307.94	1472.72
31464003196.87	1462.70
31465003246.10	1482.74
31466003135.04	1472.72
31467003184.27	1472.72
31468003063.18	1562.89
31469003082.36	1472.72
31470003121.57	1462.70
31471003020.53	1472.72
31472003069.76	1452.69
31473002958.69	1462.70
31474003007.92	1452.69
31475002896.86	1472.72
31476002946.09	3296.09
31477002915.17	3055.65
31478002804.11	1442.67
31479002803.24	3376.24
31480002822.42	1452.69
31481002671.28	12152.47
31482002720.51	4017.43
31483002769.74	1462.70
31484002658.68	1472.72
31485002537.59	1472.72
31486002586.82	1452.69
31487002595.98	1472.72
31488002494.93	1452.69
31489002494.07	1472.72
31490002383.01	1472.72
31491002442.26	1452.69
31492002441.39	1482.74
31493002330.33	2174.02
31494002259.34	2815.21
31495002358.66	1402.59
31496002317.73	3426.34
31497002206.66	3456.39
31498002175.74	2905.37
31499002234.99	3776.98
31500002204.08	3376.24
31501002093.01	3406.30
31502002012.00	2564.74
31503002071.25	1492.76
31504001990.24	3917.24
31505001929.27	3296.09
31506001888.33	1492.76
31507001947.58	1462.70
31508001826.50	1432.65
31509001845.67	2694.98
31510001844.81	3075.69
31511001773.82	3466.41
31512001752.92	2795.17
