# Benchmark Method: selfish
# Compute-Cycle Duration: 1000 usec
# Number of Cycles/Detours: 100000
# Sysname : Linux
# Nodename: tcn98.local.snellius.surf.nl
# Release : 4.18.0-372.80.1.el8_6.x86_64
# Version : #1 SMP Fri Nov 3 14:30:16 EDT 2023
# Machine : Linux
# Selfish Benchmark
# Minimal cycle length [ns]: 10.018392 
# Number of iterations (recorded+unrecorded): 3375037129 
# Threshold: [% minimal cycle length]: 900 
# 
# Time [ns]	selfish duration [ns]
23347146986.32	1472.70
23348147022.23	1442.65
23349147018.06	1482.72
23350146903.69	3005.52
23351146889.51	1452.67
23352146895.36	3947.25
23353146841.10	2714.98
23354146836.93	2254.14
23355146712.54	1522.80
23356146658.28	1472.70
23357146704.21	1462.69
23358146579.82	1502.76
23359146655.80	1462.69
23360146531.41	1422.61
23361146527.24	1472.70
23362146402.85	1452.67
23363146438.76	1432.63
23364146444.61	1452.67
23365146310.20	1432.63
23366146316.05	1452.67
23367146341.94	2785.11
23368146217.55	1492.74
23369146263.48	1472.70
23370146129.07	1362.50
23371146245.12	1462.69
23372146110.72	1442.65
23373146116.57	1462.69
23374145992.18	1452.67
23375146028.08	2815.17
23376145973.82	2835.20
23377145939.60	1442.65
23378145935.43	1462.69
23379145821.06	1462.69
23380145856.97	2745.04
23381145732.58	1462.69
23382145758.47	1422.61
23383145754.30	2945.41
23384145669.99	3466.36
23385145625.75	1462.69
23386145651.63	1452.67
23387145537.26	1793.29
23388145573.17	1522.80
23389145488.85	2995.50
23390145444.61	1472.70
23391145480.52	2905.33
23392145356.13	2735.02
23393145392.04	1462.69
23394145267.65	1432.63
23395145263.48	1462.69
23396145299.39	2855.24
23397145285.20	3025.55
23398145140.78	1392.56
23399145086.52	1442.65
23400145082.35	1462.69
23401145128.27	2694.95
23402144953.79	1452.67
23403144999.72	2945.41
23404144905.38	1432.63
23405144901.22	2825.19
23406144856.97	1442.65
23407144852.81	1462.69
23408144728.42	2454.51
23409144794.38	1442.65
23410144800.23	1452.67
23411144675.84	1382.54
23412144641.62	1452.67
23413144667.51	1432.63
23414144503.04	1452.67
23415144538.95	1462.69
23416144584.87	1422.61
23417144420.41	2945.41
23418144486.37	1432.63
23419144482.21	1472.70
23420144357.82	1823.35
23421144273.50	1522.80
23422144349.48	1452.67
23423144235.11	1432.63
23424144271.02	1452.67
23425144136.61	1462.69
23426144172.52	1362.50
23427144128.28	3035.57
23428144124.11	3316.09
23429144049.81	2755.06
23430143955.48	2765.08
23431143991.39	3015.54
23432143987.22	3235.94
23433143852.81	3035.57
23434143858.66	3997.34
23435143854.49	1442.65
23436143850.33	1522.80
23437143766.01	1462.69
23438143811.94	1422.61
23439143637.46	3085.66
23440143713.43	3135.76
23441143669.19	4257.82
23441147937.03	1322.43
23442143624.95	3185.85
23443143620.78	2584.75
23444143496.40	2805.15
23445143452.16	3536.49
23446143488.06	2504.60
23447143443.82	2785.11
23448143359.51	2755.06
23449143235.12	3296.05
23450143351.17	1442.65
23451143226.78	1462.69
23452143262.69	1452.67
23453143148.32	2624.82
23454143043.97	1482.72
23455143089.89	1382.54
23456143045.65	1452.67
23457143071.54	1452.67
23458142917.09	1512.78
23459143003.09	5229.60
23460142958.85	3987.32
23461142944.66	5269.67
23462142780.20	3085.66
23463142856.18	4327.95
23464142691.72	3636.68
23465142637.46	3837.04
23466142693.40	2574.73
23467142729.31	1482.72
23468142634.97	1703.13
23469142580.72	3215.90
23470142466.35	1482.72
23471142552.34	1432.63
23472142538.16	1452.67
23473142413.77	1482.72
23474142449.67	1442.65
23475142295.23	1472.70
23476142371.21	1452.67
23477142226.79	1482.72
23478142272.71	1472.70
23479142158.34	1452.67
23480142184.23	1973.62
23481142099.91	3446.33
23482142015.60	3586.58
23483142091.58	3306.07
23484142047.34	3396.23
23485141922.95	3005.52
23486141878.71	3586.58
23487141994.76	2584.75
23488141880.39	1492.74
23489141796.07	1693.11
23490141902.11	3266.00
23491141867.89	1462.69
23492141743.50	2494.58
23493141699.26	1542.83
23494141655.02	3015.54
23495141720.98	3005.52
23496141516.44	2795.13
23497141602.44	1472.70
23498141508.11	2855.24
23499141503.94	2915.35
23500141379.55	1452.67
23501141415.46	2714.98
23502141411.29	1452.67
23503141286.90	2945.41
23504141372.90	1452.67
23505141238.49	1873.44
23506141274.40	1502.76
23507141190.08	2845.22
23508141145.84	1532.81
23509141101.60	1482.72
23510141147.52	1452.67
23511141013.12	1472.70
23512141049.02	1472.70
23513140914.62	1402.57
23514140880.39	1462.69
23515140926.32	1432.63
23516140912.13	1462.69
23517140797.76	3085.66
23518140873.74	1442.65
23519140739.33	1482.72
23520140775.24	1442.65
23521140610.78	1472.70
23522140656.70	1432.63
23523140652.54	1462.69
23524140518.13	1783.27
23525140503.94	1823.35
23526140589.94	1522.80
23527140515.64	3526.47
23528140381.24	2464.52
23529140457.22	1462.69
23530140332.83	2955.43
23531140248.51	2885.30
23532140284.42	1432.63
23533140280.25	1462.69
23534140155.86	2885.30
23535140191.77	4217.74
23536140107.45	95094.58
23537140103.29	4187.69
23538140139.19	1472.70
23539140014.80	1452.67
23540140050.71	1462.69
23541139926.32	1482.72
23542139972.25	1653.03
23543139877.91	1462.69
23544139913.82	1432.63
23545139749.36	1462.69
23546139795.28	1763.24
23547139781.10	1442.65
23548139656.71	1472.70
23549139702.63	3195.87
23550139698.46	3626.66
23551139644.20	1442.65
23552139479.74	1763.24
23553139475.57	3255.98
23554139521.50	1432.63
23555139397.11	1703.13
23556139503.15	1432.63
23557139338.68	1472.70
23558139384.61	1823.35
23559139300.29	1823.35
23560139205.96	1452.67
23561139241.87	3005.52
23562139237.70	1472.70
23563139123.33	1462.69
23564139139.20	2895.32
23565138994.77	1462.69
23566139020.66	1442.65
23567139026.51	1462.69
23568138902.12	1733.18
23569138877.92	1472.70
23570138923.84	1522.80
23571138839.53	1683.09
23572138915.51	2955.43
23573138841.21	3496.42
23574138786.95	1763.24
23575138782.78	1462.69
23576138648.38	2955.43
23577138574.08	1462.69
23578138609.99	1432.63
23579138605.82	2895.32
23580138491.45	1733.18
23581138447.21	3225.92
23582138463.08	1472.70
23583138348.71	1442.65
23584138394.63	3045.59
23585138420.52	1663.05
23586138336.20	1462.69
23587138211.81	1462.69
23588138257.74	1733.18
23589138203.48	1773.26
23590138189.29	2023.72
23591138155.07	3416.27
23592138070.76	2714.98
23593138076.61	1432.63
23594138112.51	1462.69
23595137978.11	1442.65
23596138024.03	1462.69
23597137889.62	1442.65
23598137925.53	1462.69
23599137801.14	2895.32
23600137806.99	3536.49
23601137842.90	2765.08
23602137758.58	1362.50
23603137704.32	3005.52
23604137700.16	1452.67
23605137575.77	1432.63
23606137571.60	1783.27
23607137617.52	1763.24
23608137453.06	1512.78
23609137569.11	1773.26
23610137394.63	3266.00
23611137480.63	1462.69
23612137356.24	1432.63
23613137382.13	1562.87
23614137347.91	1733.18
23615137293.65	1452.67
23616137179.28	1773.26
23617137215.19	1693.11
23618137120.85	1462.69
23619137156.76	1432.63
23620137002.31	3185.85
23621136998.15	5810.67
23622136983.96	2895.32
23623137019.87	2184.01
23624136985.64	1512.78
23625136891.31	1442.65
23626136937.23	1422.61
23627136762.75	1773.26
23628136768.61	1753.22
23629136754.42	1432.63
23630136760.27	1452.67
23631136625.86	1663.05
23632136711.86	1763.24
23633136537.38	1462.69
23634136583.31	3245.96
23635136609.19	3346.14
23636136454.75	1422.61
23637136440.56	1542.83
23638136406.34	1753.22
23639136392.15	1432.63
23640136408.02	1793.29
23641136273.62	1733.18
23642136249.41	1462.69
23643136295.34	3436.31
23644136211.02	1442.65
23645136206.85	2945.41
23646136122.54	1432.63
23647136128.39	1813.33
23648135993.98	1723.16
23649135959.76	1542.83
23650135915.52	1803.31
23651135961.44	3245.96
23652135977.31	2945.41
23653135913.03	3225.92
23654135778.63	3306.07
23655135884.66	2624.82
23656135810.37	3786.95
23657135756.11	1532.81
23658135711.87	1723.16
23659135667.62	1773.26
23660135663.46	2765.08
23661135549.09	1773.26
23662135574.97	1753.22
23663135560.79	14777.13
23664135416.36	3917.19
23665135402.18	3306.07
23666135357.94	2184.01
23667135323.71	1492.74
23668135389.67	1422.61
23669135225.21	1773.26
23670135221.04	1733.18
23671135176.80	1482.72
23672135212.71	1723.16
23673135168.47	1683.09
23674135084.15	1452.67
23675135110.04	1502.76
23676135035.74	1643.02
23677134961.45	1432.63
23678134997.35	1773.26
23679135023.24	1472.70
23680134888.83	1432.63
23681134894.69	1773.26
23682134740.24	1422.61
23683134726.06	1452.67
23684134761.96	2935.39
23685134687.67	3075.65
23686134713.55	1402.57
23687134669.31	3015.54
23688134665.14	1532.81
23689134570.81	2023.72
23690134536.59	1512.78
23691134452.27	1472.70
23692134488.18	2755.06
23693134373.81	2775.09
23694134439.77	2955.43
23695134355.46	1683.09
23696134321.23	2755.06
23696137086.31	5339.80
23697134196.84	3546.51
23698134222.73	1462.69
23699134268.66	1372.52
23700134214.40	1452.67
23701134090.01	2704.97
23702134085.84	3015.54
23703134081.67	3095.68
23704133997.36	1432.63
23705133993.19	1472.70
23706133878.82	2995.50
23707133834.58	3165.81
23708133830.41	2915.35
23709133856.30	2725.00
23710133691.84	1462.69
23711133727.74	2835.20
23712133693.52	1392.56
23713133649.28	1472.70
23714133675.17	1432.63
23715133681.02	2664.89
23716133626.76	1422.61
23717133462.30	1472.70
23718133498.20	1442.65
23719133494.03	3015.54
23720133489.87	1452.67
23721133355.46	1442.65
23722133351.29	1833.37
23723133277.00	1522.80
23724133192.68	1462.69
23725133228.59	1462.69
23726133264.49	1362.50
23727133230.27	1462.69
23728133105.88	1422.61
23729133101.71	1462.69
23730132967.31	1452.67
23731132993.19	1442.65
23732132999.04	1452.67
23733133044.97	1442.65
23734132910.56	2885.30
23735132946.47	3205.89
23736132771.99	3015.54
23737132777.84	9457.36
23738132783.69	2444.49
23739132689.36	1472.70
23740132725.26	1432.63
23741132721.09	1462.69
23742132596.71	1392.56
23743132552.47	1432.63
23744132548.30	1442.65
23745132584.20	2945.41
23746132509.91	1452.67
23747132375.50	1432.63
23748132381.35	4217.74
23749132327.09	1492.74
23750132393.05	3145.78
23751132308.74	1472.70
23752132194.37	1432.63
23753132190.20	3185.85
23754132186.03	2825.19
23755132131.77	2654.87
23756132097.55	1452.67
23757132133.46	1392.56
23758132089.21	1452.67
23759131974.84	1522.80
23760131920.59	1432.63
23761131916.42	1462.69
23762131952.32	1422.61
23763131787.86	1462.69
23764131823.77	1422.61
23765131819.60	1462.69
23766131695.21	1462.69
23767131741.14	1432.63
23768131767.02	1452.67
23769131642.63	1442.65
23770131678.54	1462.69
23771131554.15	1402.57
23772131509.91	1422.61
23773131505.74	3225.92
23774131381.36	4337.96
23775131417.26	2704.97
23776131413.09	3115.72
23777131338.80	2424.45
23778131364.68	3065.63
23779131280.37	2895.32
23780131155.98	1492.74
23781131231.96	1683.09
23782131197.74	3326.11
23783131183.55	1472.70
23784131059.16	2895.32
23785131095.07	2945.41
23786131010.75	1372.52
23787130966.51	1833.37
23788130882.20	1532.81
23789130847.98	2775.09
23790130913.94	1452.67
23791130789.55	2765.08
23792130825.45	1452.67
23793130701.07	1452.67
23794130736.97	1472.70
23795130612.58	1462.69
23796130648.49	1432.63
23797130634.30	1472.70
23798130519.93	1442.65
23799130555.84	2504.60
23800130501.58	3205.89
23801130507.43	2955.43
23802130423.12	2704.97
23803130418.95	2955.43
23804130334.63	3025.55
23805130330.47	2765.08
23806130246.15	1432.63
23807130252.00	2454.51
23808130147.65	2985.48
23809130113.43	1542.83
23810130079.20	1422.61
23811130065.02	1472.70
23812130100.92	1452.67
23813129986.55	1432.63
23814130012.44	1462.69
23815129888.05	1442.65
23816129923.96	1402.57
23817129919.79	1462.69
23818129795.40	1422.61
23819129791.24	1462.69
23820129837.16	1783.27
23821129712.77	1532.81
23822129658.51	1422.61
23823129654.34	1472.70
23824129700.27	1452.67
23825129565.86	1432.63
23826129561.69	1452.67
23827129437.31	1432.63
23828129433.14	1462.69
23829129469.04	1392.56
23830129424.80	1412.59
23831129420.64	1472.70
23832129296.25	1432.63
23833129282.06	1462.69
23834129327.99	2875.28
23835129153.51	3015.54
23836129119.28	2765.08
23837129205.28	1542.83
23838129151.02	1462.69
23839129026.63	1432.63
23840129022.46	1452.67
23841129058.37	1392.56
23842129014.13	1422.61
23843128859.69	1462.69
23844128885.57	1432.63
23845128891.42	3075.65
23846128757.02	1442.65
23847128792.92	3165.81
23848128748.68	3827.03
23849128754.53	1432.63
23850128590.07	1442.65
23851128615.96	1462.69
23852128651.86	1422.61
23853128487.40	2694.95
23854128493.25	1352.48
23855128449.01	2714.98
23856128434.83	3286.03
23857128350.51	1462.69
23858128396.44	1442.65
23859128422.32	2704.97
23860128257.86	1452.67
23861128303.79	1442.65
23862128169.38	1442.65
23863128205.28	2374.36
23864128201.12	3025.55
23865128196.95	1472.70
23866128082.58	2825.19
23867128038.34	1462.69
23868128054.21	1432.63
23869127899.76	1402.57
23870127855.52	1442.65
23871127891.43	1442.65
23872127887.26	1903.49
23873127893.11	2775.09
23874127798.78	1462.69
23875127844.70	2855.24
23876127760.39	1462.69
23877127636.00	1462.69
23878127671.91	3235.94
23879127547.52	2735.02
23880127573.40	1482.72
23881127449.02	1412.59
23882127454.87	2975.46
23883127400.61	1462.69
23884127436.51	3045.59
23885127432.35	2163.97
23886127348.03	1542.83
23887127313.81	1462.69
23888127329.68	1452.67
23889127205.29	2795.13
23890127130.99	1442.65
23891127136.84	1472.70
23892127162.73	1452.67
23893127038.34	1452.67
23894127074.25	1472.70
23895126959.88	1402.57
23896126935.67	1482.72
23897126981.60	1452.67
23898126847.19	1482.72
23899126903.13	1462.69
23900126768.73	1442.65
23901126764.56	3015.54
23902126760.39	2725.00
23903126756.22	2955.43
23904126671.91	1452.67
23905126697.80	1452.67
23906126583.43	3055.61
23907126629.35	2725.00
23908126504.96	1422.61
23909126490.78	1582.91
23910126496.63	1432.63
23911126532.53	3195.87
23912126398.13	3205.89
23913126393.96	1462.69
23914126279.59	1432.63
23915126295.46	1482.72
23916126181.09	1462.69
23917126227.01	1442.65
23918126252.90	1823.35
23919126158.57	1552.85
23920126124.34	1452.67
23921125999.96	1462.69
23922126035.86	1432.63
23923126041.71	1422.61
23924126027.53	1432.63
23925125853.05	1482.72
23926125898.97	1462.69
23927125774.58	1452.67
23928125810.49	1462.69
23929125846.39	1452.67
23930125732.02	1462.69
23931125757.91	1452.67
23932125633.52	1462.69
23933125679.45	1472.70
23934125535.02	2995.50
23935125510.82	1402.57
23936125496.63	1432.63
23937125492.46	1542.83
23938125448.22	1462.69
23939125494.15	1442.65
23940125369.76	2745.04
23941125395.65	1442.65
23942125271.26	1452.67
23943125317.18	2554.69
23944125182.78	2915.35
23945125218.68	4758.74
23946125174.44	2955.43
23947125090.13	2805.15
23948125015.83	1432.63
23949125041.72	1412.59
23950125037.55	2995.50
23951124993.31	2184.01
23951127187.34	1853.40
23952124949.07	1612.96
23953124984.97	2975.46
23954124930.71	1472.70
23955124816.34	1562.87
23956124772.10	1633.00
23957124808.01	2895.32
23958124673.60	3185.85
23959124679.45	2214.06
23960124685.30	6141.27
23961124911.56	4518.29
23962124626.88	5089.34
23963124582.63	4508.28
23964124468.26	4828.87
23965124494.15	3857.08
23966124379.78	3917.19
23967124405.67	3306.07
23968124361.43	2855.24
23969124367.28	4317.93
23970124192.80	3586.58
23971124238.72	3266.00
23972124154.41	1622.98
23973124180.30	1723.16
23974124146.07	3356.16
23975124181.98	1492.74
23976124087.65	1502.76
23977124003.33	1472.70
23978124039.24	1432.63
23979123874.77	2805.15
23980123960.77	1472.70
23981123826.37	3506.44
23982123822.20	3506.44
23982181918.85	38771.18
23983124178.69	5950.92
23984123703.66	3927.21
23985123819.71	3857.08
23986123685.31	3977.30
23987123691.16	3696.79
23988123606.84	3827.03
23989123592.66	2875.28
23990123588.49	3526.47
23991123424.03	4167.65
23992123459.93	2915.35
23993123495.84	2704.97
23994123331.38	1813.33
23995123407.36	3155.79
23996123403.19	1502.76
23997123328.89	1482.72
23998123234.56	1482.72
23999123270.46	1472.70
24000123156.09	3095.68
24001123222.06	3326.11
24002123217.89	5620.32
24003123103.52	5029.23
24004123009.19	3486.40
24005123015.04	3766.92
24006123000.85	3636.68
24007123006.70	4227.76
24008122872.29	4037.41
24009122908.20	3897.15
24010122863.96	2945.41
24011122779.64	1502.76
24012122685.31	1903.49
24013122691.16	3376.20
24014122737.09	1482.72
24015122642.75	2845.22
24016122638.58	3255.98
24017122594.34	1532.81
24018122520.05	2785.11
24019122425.71	1492.74
24020122501.69	1442.65
24021122337.23	1472.70
24022122373.14	1482.72
24023122419.06	2795.13
24024122324.73	3235.94
24025122210.36	1492.74
24026122276.32	1813.33
24027122202.02	1592.92
24028122187.84	1472.70
24029122063.45	3115.72
24030122139.43	1472.70
24031122025.06	2975.46
24032121970.80	1482.72
24033122006.70	1462.69
24034121892.33	2975.46
24035121998.37	1442.65
24036121833.91	1472.70
24037121869.81	1552.85
24038121835.59	2845.22
24039121811.39	1492.74
24040121697.02	1452.67
24041121682.83	1492.74
24042121568.46	1472.70
24043121594.35	1472.70
24044121630.25	1502.76
24045121515.88	1462.69
24046121551.79	1472.70
24047121427.40	1793.29
24048121463.31	1402.57
24049121419.07	1482.72
24050121294.68	3105.70
24051121330.58	3396.23
24052121206.20	1452.67
24053121242.10	3075.65
24054121288.03	3245.96
24055121203.71	1482.72
24056121069.30	1502.76
24057121145.28	1472.70
24058121030.91	1472.70
24059121056.80	2594.76
24060120932.41	2975.46
24061121058.48	3035.57
24062120884.00	1392.56
24063120839.76	3105.70
24064120925.76	3035.57
24065120741.26	1502.76
24066120837.28	1472.70
24067120702.87	1462.69
24068120748.80	3145.78
24069120694.54	1472.70
24070120570.15	1482.72
24071120606.05	1823.35
24072120641.96	1462.69
24073120507.55	3055.61
24074120513.40	1452.67
24075120399.03	1733.18
24076120354.79	1482.72
24077120420.75	1462.69
24078120296.36	1482.72
24079120332.27	1482.72
24080120207.88	1492.74
24081120283.86	1462.69
24082120159.47	1482.72
24083120195.38	1803.31
24084120070.99	1472.70
24085120096.88	2985.48
24086120062.66	1462.69
24087120098.56	1492.74
24088120014.25	1482.72
24089119889.86	1472.70
24090119925.76	1512.78
24091119841.45	1963.60
24092119877.36	1572.89
24093119883.21	2995.50
24094119838.97	1773.26
24095119674.50	1883.46
24096119620.24	1552.85
24097119576.00	1502.76
24098119662.00	1853.40
24099119567.67	1803.31
24100119603.57	1482.72
24101119489.20	1773.26
24102119485.04	2504.60
24103119420.76	2995.50
24104119396.55	1482.72
24105119272.16	1723.16
24106119378.20	1452.67
24107119203.72	1502.76
24108119259.66	1763.24
24109119255.49	3115.72
24110119161.16	2875.28
24111119156.99	2765.08
24112119042.62	3296.05
24113119118.60	3165.81
24114119064.34	1472.70
24115118939.95	1472.70
24116118975.86	3376.20
24117118971.69	1522.80
24118118877.36	1472.70
24119118933.30	1733.18
24120118879.04	1803.31
24121118754.65	1492.74
24122118670.34	1793.29
24123118706.25	1783.27
24124118702.08	1853.40
24125118667.86	1572.89
24126118653.67	1542.83
24127118609.43	1462.69
24128118485.04	1482.72
24129118530.96	3286.03
24130118436.63	1833.37
24131118522.63	1482.72
24132118438.31	1743.20
24133118424.13	1783.27
24134118249.65	1472.70
24135118295.57	3286.03
24136118211.26	1522.80
24137118126.94	1572.89
24138118132.79	1773.26
24139118128.63	1773.26
24140118104.42	1472.70
24141118000.07	1793.29
24142118025.96	1753.22
24143118021.79	1482.72
24144117897.40	1743.20
24145117853.16	1783.27
24146117848.99	1462.69
24147117894.92	1753.22
24148117740.47	1773.26
24149117766.36	1452.67
24150117792.25	3025.55
24151117637.80	3616.64
24152117703.77	3175.83
24153117659.52	2965.44
24154117575.21	1743.20
24155117540.99	3326.11
24156117486.73	1442.65
24157117482.56	2664.89
24158117438.32	2434.47
24159117313.93	1452.67
24160117309.76	1633.00
24161117355.69	3015.54
24162117351.52	2805.15
24163117297.26	2765.08
24164117182.89	1753.22
24165117168.70	1472.70
24166117054.33	1733.18
24167117160.37	2855.24
24168116995.91	2694.95
24169117001.76	1452.67
24170117027.64	1793.29
24171116873.20	1773.26
24172116859.01	1452.67
24173116894.92	1442.65
24174116890.75	1452.67
24175116776.38	3406.25
24176116802.27	3736.86
24177116737.99	2464.52
24178116643.66	2464.52
24179116719.64	1673.07
24180116635.32	1442.65
24181116661.21	1773.26
24182116506.77	1773.26
24183116532.66	2254.14
24184116528.49	3185.85
24185116374.04	3205.89
24186116369.88	1753.22
24187116355.69	2694.95
24188116361.54	1432.63
24189116227.13	2013.70
24190116192.91	1512.78
24191116298.95	1452.67
24192116184.58	1753.22
24193116180.41	1733.18
24194116166.22	1452.67
24195116041.83	1723.16
24196116007.61	1753.22
24197116003.44	1452.67
24198116039.35	1733.18
24199115874.89	1572.89
24200115870.72	2945.41
24201115776.39	1763.24
24202115782.24	3255.98
24203115848.20	2795.13
24204115763.88	1452.67
24205115639.50	1743.20
24205117392.71	5640.35
24206115635.33	1602.94
24207115631.16	2785.11
24208115556.86	1823.35
24209115622.83	1452.67
24210115508.46	1442.65
24211115534.34	1462.69
24212115399.94	3105.70
24213115485.93	2875.28
24214115311.45	1462.69
24215115357.38	3215.90
24216115232.99	3456.35
24217115308.97	1442.65
24218115184.58	1442.65
24219115220.49	1753.22
24220115216.32	2965.44
24221115132.00	2945.41
24222115057.71	1893.48
24223115043.52	2745.04
24224115079.43	2634.84
24225114995.11	1472.70
24226114880.74	1452.67
24227114896.61	1452.67
24228114902.46	1452.67
24229114768.06	1452.67
24230114824.00	1382.54
24231114759.72	1432.63
24232114765.57	1462.69
24233114651.20	1462.69
24234114677.09	1442.65
24235114552.70	2935.39
24236114628.68	1442.65
24237114464.22	1542.83
24238114419.98	1452.67
24239114455.88	2995.50
24240114411.64	3125.74
24241114377.42	1432.63
24242114363.23	1452.67
24243114399.14	1462.69
24244114284.77	1442.65
24245114310.66	1402.57
24246114266.41	2945.41
24247114182.10	2765.08
24248114097.79	1432.63
24249114103.64	1472.70
24250113969.23	1452.67
24251114005.14	1442.65
24252113990.95	1462.69
24253114036.87	1452.67
24254113912.49	3055.61
24255113948.39	2374.36
24256113783.93	4488.24
24257113849.89	1522.80
24258113785.61	1522.80
24259113721.33	1472.70
24260113767.26	1432.63
24261113602.80	1462.69
24262113648.72	1392.56
24263113594.46	2815.17
24264113550.22	2935.39
24265113475.92	1442.65
24266113501.81	1462.69
24267113377.42	1472.70
24268113413.33	1442.65
24269113409.16	1472.70
24270113284.77	1432.63
24271113290.62	1462.69
24272113326.53	1452.67
24273113202.14	1442.65
24274113187.95	1452.67
24275113223.86	1442.65
24276113059.40	1462.69
24277113105.32	1382.54
24278113051.06	1452.67
24279113096.99	2694.95
24280112922.51	2995.50
24281112878.27	1462.69
24282112914.17	1432.63
24283112910.00	1472.70
24284112785.62	1452.67
24285112831.54	2905.33
24286112697.13	1462.69
24287112733.04	1442.65
24288112738.89	1833.37
24289112634.54	1542.83
24290112560.24	1442.65
24291112556.07	2544.67
24292112561.93	2945.41
24293112477.61	1462.69
24294112513.52	1422.61
24295112339.04	1462.69
24296112374.94	1462.69
24297112410.85	1442.65
24298112256.40	1452.67
24299112292.31	2835.20
24300112248.07	1452.67
24301112273.96	1462.69
24302112149.57	2704.97
24303112145.40	1462.69
24304112021.01	3055.61
24305112056.92	1472.70
24306111922.51	1372.52
24307112008.51	1462.69
24308111894.14	1502.76
24309111950.08	1442.65
24310111795.64	1452.67
24311111831.54	1442.65
24312111827.38	1452.67
24313111702.99	1462.69
24314111738.89	2865.26
24315111734.73	2945.41
24316111660.43	1432.63
24317111646.24	1462.69
24318111521.86	1462.69
24319111567.78	1372.52
24320111513.52	1452.67
24321111549.43	1803.31
24322111415.02	1522.80
24323111350.74	1432.63
24324111346.57	1452.67
24325111372.46	1462.69
24326111258.09	1432.63
24327111233.89	1472.70
24328111279.81	1422.61
24329111115.35	1993.66
24330111191.33	1462.69
24331111076.96	1452.67
24332111112.87	1402.57
24333111058.61	1452.67
24334110934.22	1472.70
24335110970.12	2935.39
24336110875.79	1462.69
24337110921.71	3406.25
24338110807.34	1432.63
24339110793.16	1492.74
24340110718.86	1432.63
24341110704.68	1462.69
24342110740.58	1472.70
24343110626.21	3095.68
24344110702.19	1462.69
24345110567.78	1442.65
24346110553.60	1462.69
24347110569.47	2714.98
24348110394.99	2765.08
24349110430.89	2945.41
24350110356.60	2935.39
24351110432.58	3005.52
24352110418.39	1432.63
24353110253.93	1462.69
24354110289.83	2704.97
24355110285.67	1442.65
24356110131.22	1462.69
24357110157.11	1442.65
24358110142.92	1522.80
24359110058.61	1913.51
24360110074.48	3155.79
24361110020.22	1472.70
24362109885.81	1432.63
24363109891.66	1402.57
24364109857.44	1452.67
24365109883.33	3025.55
24366109879.16	2714.98
24367109714.70	3466.36
24368109840.77	3225.92
24369109696.34	2384.38
24370109702.20	1442.65
24371109577.81	1452.67
24372109613.71	1422.61
24373109619.56	1452.67
24374109495.18	1412.59
24375109480.99	2935.39
24376109406.69	1442.65
24377109422.56	1372.52
24378109388.34	1442.65
24379109384.17	1422.61
24380109380.00	1452.67
24381109255.62	2805.15
24382109211.37	1442.65
24383109247.28	5750.56
24384109122.89	2975.46
24385109068.63	2915.35
24386109114.56	1793.29
24387108990.17	1532.81
24388109096.20	1452.67
24389108941.76	1442.65
24390108937.59	1442.65
24391108973.50	1432.63
24392108809.04	1382.54
24393108764.79	1452.67
24394108800.70	1412.59
24395108796.53	1462.69
24396108672.14	1422.61
24397108678.00	1452.67
24398108703.88	1412.59
24399108539.42	1462.69
24400108575.33	1442.65
24401108601.21	1442.65
24402108446.77	2694.95
24403108442.60	1432.63
24404108448.45	2935.39
24405108354.12	1462.69
24406108390.03	1362.50
24407108305.71	1452.67
24408108341.62	1542.83
24409108307.40	1452.67
24410108172.99	1442.65
24411108168.82	1432.63
24412108164.65	1442.65
24413108040.26	2945.41
24414108116.24	1442.65
24415107951.78	1432.63
24416107947.61	3215.90
24417107983.52	2704.97
24418107979.35	1422.61
24419107814.89	1783.27
24420107860.82	1502.76
24421107766.48	1462.69
24422107812.41	1432.63
24423107688.02	2674.91
24424107683.85	2955.43
24425107629.59	1432.63
24426107625.42	3055.61
24427107671.35	1422.61
24428107496.87	1442.65
24429107532.77	1452.67
24430107408.38	1422.61
24431107404.22	1853.40
24432107369.99	2955.43
24433107305.72	1402.57
24434107271.49	1442.65
24435107307.40	2965.44
24436107213.07	1452.67
24437107218.92	1552.85
24438107164.66	1462.69
24439107220.60	3115.72
24440107166.34	1422.61
24441107172.19	1452.67
24442107047.80	1412.59
24443107033.62	1452.67
24444106909.23	1422.61
24445106905.06	1452.67
24446106940.97	1442.65
24447106826.60	1432.63
24448106852.48	1392.56
24449106808.24	1452.67
24450106844.15	1442.65
24451106679.69	1452.67
24452106725.61	1783.27
24453106601.22	1522.80
24454106556.98	3035.57
24455106592.89	2704.97
24456106578.70	2965.44
24457106534.46	1432.63
24458106370.00	1532.81
24459106486.05	1432.63
24460106331.61	1442.65
24460107784.27	1943.57
24461106357.50	5660.39
24462106223.09	4668.57
24463106269.01	3005.52
24464106264.85	2885.30
24465106140.46	2634.84
24466106206.42	2745.04
24467106082.03	3756.90
24468106047.81	2995.50
24469106003.57	1492.74
24470106079.55	1703.13
24471106035.30	3426.29
24472105940.97	1492.74
24473105836.62	1442.65
24474105862.51	1462.69
24475105898.41	1472.70
24476105774.02	1442.65
24477105819.95	2945.41
24478105725.62	1402.57
24479105721.45	1472.70
24480105597.06	1472.70
24481105632.97	3065.63
24482105508.58	4027.39
24483105544.48	2584.75
24484105580.39	3877.12
24485105496.07	3296.05
